date,0
2020-03-01,8.608412264634524
2020-04-01,-28.590693674919635
2020-05-01,52.1572813483337
2020-06-01,106.62906362689012
2020-07-01,215.7798701303821
2020-08-01,255.7347580057883
2020-09-01,242.12766776801658
2020-10-01,457.5471172930644
2020-11-01,185.72837854296483
2020-12-01,200.5445524343229
2021-01-01,110.73283554982481
2021-02-01,113.6217129426808
2021-03-01,167.952998473011
2021-04-01,127.5772057795001
2021-05-01,209.18054140694687
2021-06-01,226.83769920080647
