,lower_bound,upper_bound
2008-01-01,323.35348577344155,450.36383025673956
2008-02-01,289.4916926431898,414.039329438775
2008-03-01,350.4839851550264,489.5781247974188
2008-04-01,338.78324403751236,476.3455883155861
2008-05-01,347.78069496935564,483.6023652856395
2008-06-01,331.41900486917916,466.0278140698856
2008-07-01,320.8208680347169,451.9465607990775
2008-08-01,280.4524845099996,403.290114679463
2008-09-01,277.55943742487324,397.30523786311
2008-10-01,295.038759682376,413.5338476514144
2008-11-01,319.7460668257027,424.93062006646454
2008-12-01,313.1234001895248,405.1616842343295
2009-01-01,369.16084068170403,458.07711937407134
2009-02-01,365.97599854344537,439.6162318433476
2009-03-01,470.49138477003095,538.0941676245035
2009-04-01,459.9382654240933,525.289314306082
2009-05-01,483.5334357548054,545.1406301484599
2009-06-01,469.51400476143243,529.9451591090688
2009-07-01,481.6302390111329,542.7502683693643
2009-08-01,424.4020877067595,484.7115182687992
2009-09-01,430.3234645351697,493.46551886664645
2009-10-01,437.38243535590607,498.6233816231901
2009-11-01,431.23168490985813,491.9110510278772
2009-12-01,391.13479528679903,451.0018069960376
2010-01-01,447.28433230619675,496.6181340488503
2010-02-01,419.75641990278956,469.2987665412614
2010-03-01,497.58253148680814,549.0905265552922
2010-04-01,478.9487447970843,530.6507615243503
2010-05-01,489.80233500086257,541.5616430991578
2010-06-01,469.925945330594,522.3826660708727
2010-07-01,450.584593082219,502.08318200644413
2010-08-01,411.27319379200316,463.80635438746054
2010-09-01,412.9301549860297,467.2568894127056
2010-10-01,425.620113575445,479.5789750913997
2010-11-01,419.1904945316453,472.46058707680584
2010-12-01,384.14526919160477,436.3716971766274
2011-01-01,441.73695781670773,485.5412752886728
2011-02-01,398.5289299345785,441.05615662412106
2011-03-01,472.33597423743294,515.9394978272459
2011-04-01,447.0061076532796,490.6394174977287
2011-05-01,455.05960026118646,499.01803083386585
2011-06-01,431.4985255733281,475.1437591338775
2011-07-01,429.28330457249376,472.94564677624953
2011-08-01,374.8116213315911,418.8391861328541
2011-09-01,355.0521326288633,402.27582534596377
2011-10-01,383.87908594319777,427.9618201565049
2011-11-01,384.41254652045615,428.06392537031735
2011-12-01,361.26078528072674,404.85191204382056
2012-01-01,416.0184255695075,452.7032099315501
2012-02-01,385.27217028630224,421.9664462703831
2012-03-01,462.10793528652357,499.3970443335752
2012-04-01,432.7969083350563,469.84863958846256
2012-05-01,445.03091815646087,481.8173080111985
2012-06-01,412.2528234844116,448.9354629181737
2012-07-01,409.5206873228091,446.3509079755526
2012-08-01,359.88825376961614,396.8672414674489
2012-09-01,369.1303253355136,406.06018876273697
2012-10-01,367.33857318278183,404.73754185030214
2012-11-01,366.25877015855787,403.12599567914873
2012-12-01,354.83948807960684,392.1873970814058
2013-01-01,392.8847174342882,424.1651737748231
2013-02-01,370.49454651779763,402.7406487203036
2013-03-01,435.5022308681506,466.73272625169545
2013-04-01,403.5043422912542,434.70314741718227
2013-05-01,426.1345035556812,457.80244304835475
2013-06-01,372.84717308660646,405.6582939533451
2013-07-01,369.6006562841762,402.65141248405183
2013-08-01,358.350473666742,390.70278795790284
2013-09-01,349.8169917379012,381.0365398281834
2013-10-01,367.9237350714072,399.78036551268093
2013-11-01,356.4442659376964,387.6957413874386
2013-12-01,314.12331607630165,348.2433716600855
2014-01-01,354.2517562010645,384.19690058698836
2014-02-01,322.13148286466355,353.64971394432223
2014-03-01,400.12807854260353,429.6538542452857
2014-04-01,365.4050275482465,395.03856705880276
2014-05-01,380.727984220514,411.44325304915895
2014-06-01,357.382634851498,385.53638995935626
2014-07-01,365.33804335191326,393.6553895816876
2014-08-01,311.7889040918579,343.0933332616233
2014-09-01,319.67319592753284,349.1926563331161
2014-10-01,335.7890020883586,364.4534187661556
2014-11-01,317.0224373367914,348.524381274681
2014-12-01,304.36380728087363,334.0245021780836
2015-01-01,341.04760075276533,367.8733440081388
2015-02-01,319.75984769292273,346.1973346021868
2015-03-01,381.4239460358513,410.06640927160237
2015-04-01,343.83462718600526,372.4849944695052
2015-05-01,366.2321624260843,394.78177971033176
2015-06-01,330.0325127879791,358.18781282418485
2015-07-01,333.92518754656356,362.0727412580731
2015-08-01,308.3753594035979,336.47105773782
2015-09-01,316.5419404985976,344.7616965647608
2015-10-01,310.50492870251503,340.49770203720675
2015-11-01,312.3683713330606,340.6048928466121
2015-12-01,297.55654257573667,325.6715653406625
2016-01-01,317.2554106177155,345.423750230913
2016-02-01,297.7201735301771,325.48793392480223
2016-03-01,368.9643621270816,400.4730833029953
2016-04-01,328.5529988048695,360.11465818253134
2016-05-01,348.3033546082679,379.5147299440406
2016-06-01,302.037945235558,333.2670761753891
2016-07-01,301.3031204110851,333.370208213691
2016-08-01,294.006720302841,325.5695554213527
2016-09-01,286.94464792660636,318.5294261021534
2016-10-01,299.8457469743654,331.1952851042447
2016-11-01,296.56166223859486,327.7829968133135
2016-12-01,280.4404895144122,311.63435982909186
2017-01-01,302.35856819343826,333.6352109680847
2017-02-01,266.16369522639206,298.79717589893573
2017-03-01,328.08597066082484,365.5369433065607
2017-04-01,284.9117451719145,322.22368302670645
2017-05-01,337.67528134369945,377.74006892082923
2017-06-01,273.50380211152606,310.1581915854856
2017-07-01,284.28507193654974,320.94219366922806
2017-08-01,263.245600178507,299.9488392785642
2017-09-01,273.8377073748913,310.52218137991116
2017-10-01,283.37969005592254,320.04918248668207
2017-11-01,264.4146750919537,301.62894329652846
2017-12-01,259.4958245799887,296.17561035382175
2018-01-01,252.01449555789853,292.1531552928413
2018-02-01,244.67598916621475,281.9542659263723
2018-03-01,301.6745682683635,345.89207091734477
2018-04-01,255.59692583312426,299.6546898738401
2018-05-01,270.1470462807418,316.9251517745885
2018-06-01,243.58235059189795,287.16608376872193
2018-07-01,255.37918545438566,298.9626132987541
2018-08-01,240.33073883682854,283.9352620891712
2018-09-01,241.44435641866602,285.5924617090489
2018-10-01,255.80272441127633,299.5007122196046
2018-11-01,251.84019236965315,295.4769497957556
2018-12-01,241.38557537229437,284.97158589433485
2019-01-01,252.75129409352576,295.3931872733551
2019-02-01,230.08808860581274,272.6071554083294
2019-03-01,300.759209433661,354.2929315382463
2019-04-01,249.22245873711756,302.5297982345671
