,lower_bound,upper_bound
2008-01-01,141.49203212483468,200.07198397517908
2008-02-01,127.82007260938113,185.97814259850813
2008-03-01,197.53327358936363,264.3010141551067
2008-04-01,181.3974620126181,246.9136795008558
2008-05-01,167.31798129445465,233.1214770208941
2008-06-01,124.5402013647153,187.0338757225718
2008-07-01,146.85434555143223,209.07047953333284
2008-08-01,129.3114443608354,188.1654245194222
2008-09-01,160.42215091568067,219.24466066483268
2008-10-01,134.95341613507497,190.23765567580824
2008-11-01,135.05945649104112,185.0504838540143
2008-12-01,150.1530560535315,196.09881898943144
2009-01-01,155.92082619292606,198.3717181211408
2009-02-01,150.71343203581958,187.80742563280776
2009-03-01,228.53800073319067,266.03026755558204
2009-04-01,213.23459692616754,249.77214791409713
2009-05-01,204.67747293964447,240.29368119822516
2009-06-01,166.51824948777312,201.58850790176
2009-07-01,191.1202343980823,227.1682637722646
2009-08-01,169.56310822117058,205.1888815526862
2009-09-01,199.3542425937153,235.89928182540223
2009-10-01,172.83373791166656,209.56244578415027
2009-11-01,163.2366371002491,199.73592499135984
2009-12-01,167.80080603390905,203.43240702866893
2010-01-01,177.9455683482544,205.81857419150637
2010-02-01,165.10715248040117,193.20488118076526
2010-03-01,231.14828000325377,261.56789912886757
2010-04-01,214.23664323821257,244.8251423288601
2010-05-01,203.70275432712177,234.2001520333864
2010-06-01,168.90826994003706,200.2700523097503
2010-07-01,182.19001415726208,212.72988649448658
2010-08-01,166.05538262727381,197.18852407889554
2010-09-01,190.8492733648362,222.42542926510092
2010-10-01,169.33610095205734,201.79093275530317
2010-11-01,158.9717304541324,191.1915891598852
2010-12-01,163.1347671195086,194.50701339396736
2011-01-01,176.47500727571958,201.4182216814021
2011-02-01,159.39700648822313,183.45800354060387
2011-03-01,219.7928556353112,245.48748659354814
2011-04-01,201.9396420151963,227.63564533070942
2011-05-01,191.92135653583242,217.70699538713572
2011-06-01,161.8404438645023,187.59039516176196
2011-07-01,175.66045925278297,201.5317807423247
2011-08-01,156.727225837939,182.44154115057614
2011-09-01,171.75469538165532,198.52555669635046
2011-10-01,158.78638678450432,184.4855083646728
2011-11-01,149.4352749611837,175.27530791178438
2011-12-01,154.70119478384075,180.6560611202606
2012-01-01,170.11210285071013,190.79153072536275
2012-02-01,155.66990485207808,176.26854080151818
2012-03-01,212.31138875942224,233.91927829618982
2012-04-01,194.16022846917403,215.72719274660372
2012-05-01,186.6346900264298,207.9920821487801
2012-06-01,159.43112895378755,180.91482817417432
2012-07-01,169.51662897000764,191.03018222466076
2012-08-01,152.80165268054034,174.10034810721484
2012-09-01,171.57910420307383,193.0200992671405
2012-10-01,154.1678153787962,175.45963206549771
2012-11-01,143.74855822442424,165.076941207848
2012-12-01,150.17436439769955,172.2633213827791
2013-01-01,164.3483722533452,181.3912365811397
2013-02-01,151.5314078391173,169.05112033507854
2013-03-01,200.63369541285897,217.9298016335248
2013-04-01,182.55142646995927,199.84240002646743
2013-05-01,178.9992240252973,196.4678013928211
2013-06-01,151.94918985988363,169.4403834536655
2013-07-01,158.1790047088565,175.84203291925593
2013-08-01,152.20503803468233,170.17096091967295
2013-09-01,162.5712184619666,179.85426089877947
2013-10-01,153.6850437866223,171.68261687591698
2013-11-01,140.051157041611,157.62151132422636
2013-12-01,137.18799305583718,154.9425811383481
2014-01-01,154.4763885586251,168.95863867927187
2014-02-01,138.629072576082,153.77314036115862
2014-03-01,186.4771162390134,200.92363870793406
2014-04-01,168.4686328321166,182.8981530657087
2014-05-01,164.18945481678972,179.16370433718183
2014-06-01,150.49246902917494,164.42867909725848
2014-07-01,155.99333137586933,170.1586520654776
2014-08-01,139.97265561122367,154.94949130084842
2014-09-01,150.54735543568108,165.02418480834427
2014-10-01,145.2004379296764,159.17873667982525
2014-11-01,128.82673821056122,143.5473615665364
2014-12-01,131.8435755225609,146.0701278439911
2015-01-01,151.1337198038496,163.00893940142976
2015-02-01,137.83268227537303,149.6249647595455
2015-03-01,176.56246850027296,188.73370892157087
2015-04-01,158.5546790424847,170.70494463382752
2015-05-01,157.5786752093786,169.73139456554767
2015-06-01,145.72398882567052,157.6609754273735
2015-07-01,146.5761624424836,158.5186620933451
2015-08-01,138.92157556043787,150.85580147951805
2015-09-01,145.56757433801553,157.58134795284562
2015-10-01,137.834106150549,150.38825349125776
2015-11-01,126.32071245236399,138.26042132541485
2015-12-01,127.05082162784636,138.98421679729236
2016-01-01,144.6256945431334,155.79273475609145
2016-02-01,131.3786221713324,142.40413157345458
2016-03-01,167.69322791203896,179.80417683704187
2016-04-01,149.68702292402844,161.83311541956226
2016-05-01,149.39156938086504,161.33487084834078
2016-06-01,140.18924487502895,152.13241610181953
2016-07-01,136.06467595917547,148.4160424207651
2016-08-01,134.22253390497198,146.3705784120094
2016-09-01,132.8818262262988,145.04602779466472
2016-10-01,133.9180651248949,145.91081222593255
2016-11-01,120.28115305168922,132.24989727839767
2016-12-01,118.99127104899117,130.9244230730815
2017-01-01,140.0169696284875,151.8627569060645
2017-02-01,121.72639939676763,134.27200697118508
2017-03-01,150.5298164652349,164.91351728548062
2017-04-01,132.5864689154052,146.90742680925194
2017-05-01,141.98518052252598,157.67108319622315
2017-06-01,133.82707026656774,147.76864111397694
2017-07-01,129.19223951302604,143.12720661021882
2017-08-01,124.58996951922873,138.56937818205793
2017-09-01,123.98557597407972,137.92625329820282
2017-10-01,127.73597386763625,141.6708174333623
2017-11-01,109.14393743863357,123.46915998344522
2017-12-01,109.21870428752172,123.18552722287384
2018-01-01,125.03402204234433,141.03444281114068
2018-02-01,114.51548082411111,128.97961983945223
2018-03-01,136.8256553597879,154.45423297505965
2018-04-01,118.88043854111325,136.4487151431693
2018-05-01,119.43825905582125,138.40535430721232
2018-06-01,126.63333792253346,143.89953284584786
2018-07-01,118.60292845019947,135.87042623568905
2018-08-01,116.52727748345238,133.82620528570908
2018-09-01,109.33172057921547,126.96302565176418
2018-10-01,118.0539308323252,135.49152489941847
2018-11-01,102.96655875927324,120.22207917198999
2018-12-01,99.75292420433142,117.01958368247445
2019-01-01,124.39052510020883,141.2695531768286
2019-02-01,108.96529164823988,125.84360623956212
2019-03-01,129.54255120181566,151.770896482859
2019-04-01,110.96772668257381,133.02618679330723
2019-05-01,115.88710731466641,137.4559974020704
2019-06-01,120.7673533159219,142.11386718450794
2019-07-01,110.24721602214484,131.66055354431958
2019-08-01,110.10169183341142,131.43880863722828
