,lower_bound,upper_bound
2008-01-01,16.318516552216373,35.49892376589411
2008-02-01,12.045567511144297,31.314848864685302
2008-03-01,17.914038948819545,40.234247106889484
2008-04-01,24.574455505643236,45.62364058059912
2008-05-01,19.074631039483094,39.42656312627928
2008-06-01,20.0461622916784,39.8812888090394
2008-07-01,33.226150550069256,54.718679094148094
2008-08-01,22.329620101129223,41.27571193033919
2008-09-01,18.27737675636019,36.769658529238406
2008-10-01,24.83779030381845,43.778994797064115
2008-11-01,27.44788189429957,45.99422865305657
2008-12-01,9.909170149599083,28.243416203738605
2009-01-01,18.920419554257656,35.14573847380552
2009-02-01,15.327327268896749,30.07852618637838
2009-03-01,21.20324656943533,37.19486329892671
2009-04-01,27.454431370164258,43.88372415204864
2009-05-01,22.093677141801763,38.12256176631899
2009-06-01,22.8957149899892,38.489207481026185
2009-07-01,35.02744730212883,50.53243458784274
2009-08-01,24.77560689990412,40.2558822270431
2009-09-01,21.26316435622674,36.97487677029991
2009-10-01,26.478052567372945,42.20975630016293
2009-11-01,28.193504650195194,44.00467186292508
2009-12-01,12.430787190184462,28.272085582842287
2010-01-01,22.270246213804413,34.599412879850874
2010-02-01,17.439020396320092,30.142341414506316
2010-03-01,22.31646352487111,36.19098452214953
2010-04-01,29.37575239710898,42.8994157084546
2010-05-01,24.163855012749686,37.88073950993647
2010-06-01,23.603600626636382,39.538983754928566
2010-07-01,34.26651942570829,47.64322727546331
2010-08-01,26.311769460097754,39.68276831692286
2010-09-01,23.581412250766324,36.939096909266425
2010-10-01,27.192710631871538,40.65858761441373
2010-11-01,28.193245254026586,42.03691340496652
2010-12-01,14.468268523327238,27.94882110817413
2011-01-01,24.018038455527787,34.66041189763919
2011-02-01,19.08185780964751,29.68019857767615
2011-03-01,23.08798480861376,34.48494513230442
2011-04-01,30.899645280994875,42.22205263499224
2011-05-01,25.8503879794079,37.17069852479739
2011-06-01,26.014780449974793,37.338673294067306
2011-07-01,33.473925756894396,44.88993157308372
2011-08-01,27.83364887519404,39.28531323278707
2011-09-01,25.860703329633033,37.20671128406734
2011-10-01,27.759875069452878,39.454245314489754
2011-11-01,28.131465008384946,40.1370377433438
2011-12-01,16.146202399150688,28.33776653307814
2012-01-01,25.92378201800278,35.044917334816446
2012-02-01,20.484316456855783,30.190989349922273
2012-03-01,23.790368681641247,33.593442544835135
2012-04-01,32.19933086361202,41.666068060539104
2012-05-01,27.450044120042445,36.90738066135338
2012-06-01,27.34806276938198,36.78471840444086
2012-07-01,32.81250215119792,42.30030641914291
2012-08-01,29.258289569842113,38.79678151802951
2012-09-01,28.058316515697598,37.43685405211801
2012-10-01,28.444220046603057,37.83114392575104
2012-11-01,28.30101455959363,37.68767075309991
2012-12-01,18.30848196087478,27.69832488219921
2013-01-01,27.707098763173608,35.1318781320016
2013-02-01,22.081359357769756,29.684188859595764
2013-03-01,24.254837469969868,32.19004036297957
2013-04-01,33.410110775346325,41.01230356345559
2013-05-01,28.87175004514424,36.53938264030944
2013-06-01,28.738902500582185,36.34535414946974
2013-07-01,31.843070540644785,39.56056015538482
2013-08-01,30.61939031434898,38.222124937555556
2013-09-01,29.862522500372798,38.46536850712375
2013-10-01,28.958981784377954,36.63013698276119
2013-11-01,28.174104258533806,35.777941608915384
2013-12-01,20.034061889396554,27.70251377319427
2014-01-01,29.24398099523754,35.5241109708814
2014-02-01,23.541608666851264,29.78700779380784
2014-03-01,24.98831028865795,31.177430757692427
2014-04-01,34.47854805896198,40.63846169669446
2014-05-01,30.2863394366325,36.52985904070243
2014-06-01,29.636830572463282,36.62465330351169
2014-07-01,30.95250270387443,37.118372263766645
2014-08-01,31.575182991123764,38.0450922261594
2014-09-01,31.6961719013178,38.55908583419616
2014-10-01,29.232726846216856,35.45589523060439
2014-11-01,27.924144923868628,34.114697182359485
2014-12-01,21.76800356918449,27.969448279210763
2015-01-01,30.852027382496477,36.04701262593765
2015-02-01,24.837854745028036,30.067903194041843
2015-03-01,24.791912296078582,30.588392176267345
2015-04-01,34.73862273112175,40.75904868722466
2015-05-01,31.156357802740143,36.66791042280961
2015-06-01,30.727004973563044,36.074415630361884
2015-07-01,29.388515082456333,34.99363687355632
2015-08-01,32.71724832443782,37.981235666797275
2015-09-01,33.76083945590176,39.14631118376397
2015-10-01,29.31487264729627,34.647970227607004
2015-11-01,27.335344754690187,32.6122534428883
2015-12-01,23.13534598378274,28.39616727553109
2016-01-01,32.015017368275494,36.884388852223495
2016-02-01,25.82864397758964,30.682250777420972
2016-03-01,24.861972684866302,30.302022008783958
2016-04-01,35.553983557536824,40.81732911775276
2016-05-01,31.946405386872247,37.215585900237954
2016-06-01,31.15736725818868,36.52365763734165
2016-07-01,27.900223330976573,33.15797216317762
2016-08-01,33.198504406431894,38.455818214058326
2016-09-01,35.12803550239542,40.3901179369219
2016-10-01,29.029054624644242,34.31282307660456
2016-11-01,26.336463203334908,31.617179143377
2016-12-01,24.060866821866874,29.323629819788188
2017-01-01,32.89656664603814,38.11769591648232
2017-02-01,25.885611349897918,31.885919805188703
2017-03-01,23.768764955423528,30.529009497692137
2017-04-01,35.464280817820935,41.61426937136713
2017-05-01,32.15202909899085,38.30919626407184
2017-06-01,31.2635009804833,37.404882730332815
2017-07-01,25.70965647037187,31.944825000032594
2017-08-01,33.217373130765395,39.358932424299226
2017-09-01,35.88131279562211,42.06087134779085
2017-10-01,28.2070892523521,34.34736623969191
2017-11-01,24.797853584720173,31.093056492672318
2017-12-01,24.40367712560073,30.698605760439023
2018-01-01,33.17736370937137,39.6543198567687
2018-02-01,26.711870469140912,32.838102613466965
2018-03-01,23.207362516627548,30.870780072938594
2018-04-01,35.048251321205086,42.65090858535076
2018-05-01,31.8925318998435,39.64240552137983
2018-06-01,30.901584873956445,38.563922589536425
2018-07-01,23.250474043965593,30.86428341785521
2018-08-01,32.96293486839965,40.56508018285496
2018-09-01,36.12803256435806,44.16077760819031
2018-10-01,26.944882975840823,34.74309186063724
2018-11-01,23.213248837034918,30.819398661159532
2018-12-01,24.71121533885141,32.322365117312366
2019-01-01,33.78446696399106,41.217348531309916
2019-02-01,26.74759058278799,34.24155511890353
2019-03-01,22.047600181747306,31.551065604098582
2019-04-01,34.50597137543478,43.9449215570569
2019-05-01,31.748473813949307,41.27645502472875
2019-06-01,30.541383887345315,39.95521398299086
2019-07-01,20.59280166501576,29.976074855448086
2019-08-01,32.55633426228901,41.96865367778065
2019-09-01,36.64755263825695,46.62316154872847
2019-10-01,25.844272848195235,35.39285775286076
2019-11-01,21.334999772714443,30.772034036630448
2019-12-01,24.78131055368644,34.210904357020546
2020-01-01,34.01875555408209,43.22306817704366
2020-02-01,26.67529430166127,36.18997325984848
2020-03-01,20.789951201694308,32.346282449593765
2020-04-01,33.72871873577473,45.57448376222127
2020-05-01,31.346103602418644,42.998572938413936
2020-06-01,29.996358291358135,41.47426803270986
2020-07-01,17.765757786485523,29.62864912849418
2020-08-01,31.999028452866668,43.60083715282798
2020-09-01,37.10468859539958,48.485164723798775
2020-10-01,24.488346578633788,36.06256160361804
2020-11-01,19.345312347766757,30.85264751915723
2020-12-01,24.660207539202496,36.33009437258333
2021-01-01,34.09654963951984,45.29808844072472
2021-02-01,26.720831731397087,37.631557641458755
2021-03-01,19.345602263585075,33.440422321945405
2021-04-01,32.792534540456955,47.35449789581928
2021-05-01,30.77310832227885,44.96935722548468
2021-06-01,29.325730029809186,43.174394763489666
2021-07-01,14.788299388652195,29.28915452597465
2021-08-01,31.313542377829044,45.36938736438672
2021-09-01,37.29317084729841,50.917984052505304
2021-10-01,22.998711287292252,36.94564403800347
2021-11-01,17.25646900598054,31.06744460326385
2021-12-01,24.459016506845813,38.50115183870329
2022-01-01,34.07158549420229,47.49265313345405
2022-02-01,26.513237820952593,39.49001066018529
2022-03-01,17.85699595522708,34.5499753709243
2022-04-01,31.817396043914776,49.15340080464431
2022-05-01,30.141083785225952,46.98788391109549
2022-06-01,28.587744855413423,44.9356079302418
2022-07-01,11.741912429995354,29.017334388902
2022-08-01,30.549477818649542,47.22027834621132
2022-09-01,37.39946119199563,53.44177395603711
2022-10-01,21.42634049272091,37.9252570247425
2022-11-01,15.084608840290947,31.38406994189596
2022-12-01,24.17094158606011,40.780412814624
2023-01-01,33.93943532500903,49.81823166218133
2023-02-01,26.203852388491903,41.476591203799906
2023-03-01,16.28446271541531,35.76352087735573
2023-04-01,30.767482141526735,51.040874168439466
2023-05-01,29.450314363103253,49.07268005402586
2023-06-01,27.79787425686324,46.75372290264893
2023-07-01,8.647709571444151,28.79583834247878
