,lower_bound,upper_bound
2008-01-01,28.465366430956177,50.20858381043341
2008-02-01,14.780784690216299,36.10240500344442
2008-03-01,21.68579904655715,45.49767143214683
2008-04-01,27.746477943727804,51.2961184637469
2008-05-01,31.17007290744988,54.42172311400593
2008-06-01,29.99475955109849,53.03877704059199
2008-07-01,32.735064730201415,55.18279883727524
2008-08-01,22.945748044489584,43.97462806209878
2008-09-01,27.639611584944277,48.13919356614261
2008-10-01,22.013034458299597,42.298503855404206
2008-11-01,31.819840209062512,49.82664599593435
2008-12-01,21.927330403711576,37.683593606880095
2009-01-01,29.953316049568862,45.175115376255626
2009-02-01,17.28646687518983,29.893121923648167
2009-03-01,23.567632951245038,35.14072181345285
2009-04-01,30.13837956763294,41.325988479565325
2009-05-01,32.50175696620458,43.04844609860777
2009-06-01,31.141823589441117,41.48718349525343
2009-07-01,31.841992008010493,42.305282143180165
2009-08-01,24.02003905934513,34.34456076716803
2009-09-01,27.550711006691323,38.360156636114745
2009-10-01,22.216730814904142,32.70072101812007
2009-11-01,30.404223896070526,40.79207579305717
2009-12-01,21.636996751998765,31.885779673220597
2010-01-01,30.343150150001634,38.78872660846963
2010-02-01,17.858316376910803,26.33959415581302
2010-03-01,23.239274298832953,32.05705633246714
2010-04-01,30.345887858826295,39.19688494257081
2010-05-01,32.100787936889276,40.961592873165344
2010-06-01,30.681646296929724,39.66184304109521
2010-07-01,32.0554756850279,40.871647455734646
2010-08-01,25.442393680450778,34.43567635380302
2010-09-01,29.048751157910644,38.349080204623434
2010-10-01,23.155016755681945,32.39236872318218
2010-11-01,29.88826839107511,39.00770828119574
2010-12-01,22.070282726848074,31.01105507981293
2011-01-01,30.405089885265603,37.904060152234685
2011-02-01,19.547955919212107,26.82829783279297
2011-03-01,24.08247135786052,31.547067221520898
2011-04-01,31.94526779984949,39.41496284623656
2011-05-01,33.07680955033339,40.602162823454414
2011-06-01,31.81697895917405,39.288715255210235
2011-07-01,31.70326210386209,39.177927271174305
2011-08-01,27.8470282578141,35.38421679214554
2011-09-01,31.938476862185734,40.022818498074784
2011-10-01,25.529363266574222,33.07599639033069
2011-11-01,30.486879961942947,37.959668285087176
