date,0
2020-03-01,4.076553764996024
2020-04-01,-7.9587572168664025
2020-05-01,2.4144526260948282
2020-06-01,12.300833471332961
2020-07-01,14.556781021194741
2020-08-01,14.584820003066767
2020-09-01,17.215939211077234
2020-10-01,13.799796133763504
2020-11-01,23.696836228915323
2020-12-01,0.6710708522990316
2021-01-01,7.724193833972819
2021-02-01,-0.7938308428961207
2021-03-01,8.278430548537468
2021-04-01,-0.4640417538464803
2021-05-01,9.698582391558514
2021-06-01,0.4089771130951867
2021-07-01,5.604378767758995
