,lower_bound,upper_bound
2008-01-01,234.36350892931662,288.9086661300356
2008-02-01,213.4951954274057,267.90193330001324
2008-03-01,295.4993935929571,359.9878468623212
2008-04-01,279.7172230196195,336.7298915746145
2008-05-01,297.33656965292647,355.9537512499309
2008-06-01,275.7476742658899,334.71490690395063
2008-07-01,243.63927772260206,298.343005577951
2008-08-01,244.80221586122786,295.2798815464836
2008-09-01,266.58840820484915,315.4416610515619
2008-10-01,238.93110763231007,290.9626170646449
2008-11-01,246.53756036814775,295.5345146163859
2008-12-01,237.37198928685672,284.13830452021574
2009-01-01,239.71792845924966,279.389438761593
2009-02-01,224.83997067360232,260.31331349953933
2009-03-01,311.86836629496884,347.4701532424583
2009-04-01,288.0117493898221,324.0181781095119
2009-05-01,304.25492026640126,340.69828944795876
2009-06-01,285.892248511762,321.4590459912747
2009-07-01,259.71163016044216,294.5911389101932
2009-08-01,254.13262222141665,288.613713890508
2009-09-01,274.54531735935086,310.33887492162967
2009-10-01,252.80134087023288,287.9430843647319
2009-11-01,251.73722112770028,286.1974140235384
2009-12-01,242.64162077552265,277.3470053731465
2010-01-01,244.9315020794417,273.38945062855606
2010-02-01,226.64022673341893,255.22723538747195
2010-03-01,305.6947056752645,335.65117836826704
2010-04-01,280.2722717148701,310.02979040068425
2010-05-01,298.040026617762,328.3001289842649
2010-06-01,280.4601647280635,311.93511030540816
2010-07-01,249.5276661877781,279.200430511352
2010-08-01,244.68028596617222,274.3363063297747
2010-09-01,261.9642514546123,291.8044292215658
2010-10-01,245.0593723622786,275.46621728390306
2010-11-01,244.00231384315663,274.81145021455114
2010-12-01,232.57549303577755,262.3105841299514
2011-01-01,238.66695457671034,263.2019146168953
2011-02-01,218.24387370159576,242.99682547483087
2011-03-01,290.6607063881417,316.15962739887874
2011-04-01,269.2142856775383,294.38856554197537
2011-05-01,279.57687683949166,305.41973980918874
2011-06-01,262.82728351412015,288.389828199454
2011-07-01,242.59902896825542,267.79569660591477
2011-08-01,236.84797534275896,262.07068636594107
2011-09-01,247.90468984384538,273.46418442355383
2011-10-01,233.63698188878072,259.0191895157828
2011-11-01,231.11573501787694,256.27953694667616
2011-12-01,224.17749088494503,250.12295321368276
2012-01-01,233.74804892926616,256.24429932642477
2012-02-01,216.0467373102126,239.151185032315
2012-03-01,282.74265107623836,305.3813565570079
2012-04-01,259.9635374490934,282.2746567906499
2012-05-01,269.0440589876426,290.37139796164655
2012-06-01,250.51652110282112,271.9380911746872
2012-07-01,235.5006706109669,257.3737500624662
2012-08-01,228.03419882171892,249.37692516404792
2012-09-01,240.1129560500912,261.7032892479487
2012-10-01,227.5020592556571,248.69031004714876
2012-11-01,216.46791803972937,238.8272618605919
2012-12-01,211.2664312999261,232.56290002023874
2013-01-01,223.0446577194067,241.2388407334917
2013-02-01,207.12056327280072,225.12226402726458
2013-03-01,266.6455068519982,284.91317720383563
2013-04-01,247.35179964300056,266.3094982108275
2013-05-01,253.4050188251186,271.4037399104008
2013-06-01,237.0814981974121,255.46284876241197
2013-07-01,221.4541537689004,240.9553615253122
2013-08-01,217.9128850960248,235.9398522589779
2013-09-01,227.94042353195744,246.1038103388591
2013-10-01,218.23774157020478,236.24897912299883
2013-11-01,207.8969524512861,225.95339925649864
2013-12-01,199.11690865725996,218.1721381874322
2014-01-01,212.93953923545484,230.44047847339846
2014-02-01,195.71650942065244,213.7675884037885
2014-03-01,253.24830468892483,269.8533571059992
2014-04-01,228.42869022059787,246.65413415349454
2014-05-01,236.96617865696678,253.4738188410369
2014-06-01,225.28612354357307,241.54145243472936
2014-07-01,215.97909176119717,232.18744213379986
2014-08-01,203.32003010057593,221.40959946105454
2014-09-01,212.45735563196385,229.45250466994818
2014-10-01,207.75377079074457,224.37094616477117
2014-11-01,195.91735013589962,212.1693293782931
2014-12-01,189.53818061387068,206.1131129771514
2015-01-01,209.77597763647088,226.11137222823504
2015-02-01,192.1194945970298,207.34030095527686
2015-03-01,238.21355369916688,255.35888594562073
2015-04-01,216.68438261667995,233.52541335173322
2015-05-01,220.6501546041501,237.24753012202547
2015-06-01,208.25070102324247,224.8928835062876
2015-07-01,205.7760018416293,221.99285827194956
2015-08-01,196.01270347883005,212.21353230702996
2015-09-01,201.3335091626071,217.54403244187793
2015-10-01,198.0839301412504,214.53927824845067
2015-11-01,183.03987001910062,199.28494825363268
2015-12-01,179.43907086847454,195.6397164895595
2016-01-01,197.0134122432014,213.55315718920116
2016-02-01,184.1156238796494,200.06894962592585
2016-03-01,226.55074161672894,244.63748734958295
2016-04-01,205.10796854420914,223.39840250853592
2016-05-01,205.31928061756875,223.31555803162811
2016-06-01,194.00346832014978,212.00565042192315
2016-07-01,192.67216802778498,211.04822732402246
2016-08-01,184.85505172266951,202.9319068509213
2016-09-01,187.54834975500526,205.54320413234453
2016-10-01,189.0944689232307,207.20558262269424
2016-11-01,169.11798044310524,187.18316714314977
2016-12-01,166.36458110502608,184.3615473655374
2017-01-01,188.44083850297613,206.53423430683375
2017-02-01,172.63849585870835,191.38048644082883
2017-03-01,209.00359006900192,230.38042897618482
2017-04-01,188.87952848350812,210.0407815310889
2017-05-01,189.61618054890295,211.86113313851132
2017-06-01,177.39685561876382,198.56785942320033
2017-07-01,183.7051647708972,205.18679852980657
2017-08-01,172.18445901854298,193.39864979802925
2017-09-01,172.53220194744577,193.69242666545946
2017-10-01,175.4735394212961,196.84020706038302
