date,0
2020-03-01,17.73770077504028
2020-04-01,4.273678017487271
2020-05-01,17.561704973472473
2020-06-01,15.52671408132747
2020-07-01,65.90515863431958
2020-08-01,96.45456848779429
2020-09-01,118.86283768529518
2020-10-01,99.91374318321067
2020-11-01,76.71957145567094
2020-12-01,69.23389510083646
2021-01-01,46.02839809734368
2021-02-01,57.80893147519632
2021-03-01,48.893133463504256
2021-04-01,62.41724765523546
2021-05-01,70.74586727433041
2021-06-01,68.37497349804823
2021-07-01,28.189165070411093
