,lower_bound,upper_bound
2008-01-01,203.38758560060066,276.26061978812464
2008-02-01,184.0511508478601,255.5111900363814
2008-03-01,266.29557885602424,346.10177129407293
2008-04-01,244.07134561607648,322.9986602244016
2008-05-01,264.50398956546985,342.432580851746
2008-06-01,244.09189916250955,321.32460327573665
2008-07-01,209.9727909161699,285.2070336906377
2008-08-01,212.2918545137298,282.77076596889464
2008-09-01,234.40153349765967,303.10648697743807
2008-10-01,211.1473603635505,279.13470920339023
2008-11-01,224.89775800027002,285.24809856110363
2008-12-01,223.07854637465113,275.88612710374434
2009-01-01,219.44030520698803,270.4566144949648
2009-02-01,210.8088180911877,253.0603942176115
2009-03-01,302.9791835642736,341.7667321393043
2009-04-01,282.2740703142411,319.7696714703456
2009-05-01,304.201919055172,339.5494586702229
2009-06-01,286.5730345700112,321.24581334640203
2009-07-01,261.94834995006215,297.0163753696206
2009-08-01,256.4125262996031,291.0154652396702
2009-09-01,277.5707278245415,313.7989035882379
2009-10-01,254.75721195235397,289.8946142588524
2009-11-01,255.3500228926643,290.1652148326954
2009-12-01,242.63881472657962,276.9879128926142
2010-01-01,244.7845547796025,273.0901533153238
2010-02-01,227.26447463252333,255.68972719532474
2010-03-01,305.45928588061105,335.01234237343925
2010-04-01,283.218491946737,312.88286966096916
2010-05-01,298.11512866336835,327.8123776836234
2010-06-01,280.69828159622267,310.7956757817405
2010-07-01,251.21044921065874,280.7581088630713
2010-08-01,248.40912224250562,278.5503743047216
2010-09-01,265.96376234510006,297.13408938494825
2010-10-01,247.7777975400845,278.73705504041004
2010-11-01,245.68507566912507,276.2491473668229
2010-12-01,234.73959389212786,264.7048560697944
2011-01-01,241.64781715961593,266.7808371309716
2011-02-01,220.15746740328362,244.55774800057438
2011-03-01,292.0445729341044,317.06238607532816
2011-04-01,269.03919545933155,294.0740986629847
2011-05-01,280.2135197985565,305.4349631892635
2011-06-01,264.04111734495865,289.0828618558789
2011-07-01,242.94698166128362,267.9985423753518
2011-08-01,233.96137890611337,259.22248852392056
2011-09-01,242.73895883147432,269.8338682071238
2011-10-01,232.76118672051533,258.0539501614112
2011-11-01,229.95993237999576,255.00520279550122
2011-12-01,222.52322062588104,247.53392099972217
2012-01-01,233.0804980770926,254.12863833500307
2012-02-01,215.1152455066337,236.1688316438146
2012-03-01,282.61371965704393,304.0085952437204
2012-04-01,259.62111220845935,280.87979069939394
2012-05-01,269.15882320799943,290.2652602960905
2012-06-01,252.49880816512433,273.54571775314326
2012-07-01,234.96843474465575,256.1000200472887
2012-08-01,225.34753442974693,246.5644758136151
2012-09-01,240.18492247052012,261.3736784801703
2012-10-01,224.352537654225,245.81044593479515
2012-11-01,218.4871626486954,239.63997974111436
2012-12-01,214.5788400546163,236.00745250503314
2013-01-01,224.9876633037708,242.9350342339989
2013-02-01,209.44314773398162,227.94456443190137
2013-03-01,268.5469918908039,286.4656973881716
2013-04-01,245.8612892851859,263.76181228278773
2013-05-01,255.31347470890046,273.48316668586847
2013-06-01,234.84331764193192,253.66891757341924
2013-07-01,220.88304610462197,239.846138414376
2013-08-01,220.13720830489186,238.69956489418277
2013-09-01,227.58400834091321,245.49643275469458
2013-10-01,220.58510092374294,238.86305559771196
2013-11-01,209.1846713453397,227.11541429673147
2013-12-01,196.5636674416841,216.1402774175326
2014-01-01,211.94698282749036,229.12820959392744
2014-02-01,193.7961800841427,211.87997585785314
2014-03-01,251.38051258206045,268.32112376847135
2014-04-01,229.00066367251125,246.00310506186608
2014-05-01,233.41455862452625,251.03764943895908
2014-06-01,224.0249586590691,240.17836385120336
2014-07-01,216.9490331721772,233.19629986740588
2014-08-01,201.76116647463346,219.72229197039553
2014-09-01,211.35472966422415,228.29171740043077
2014-10-01,207.2865358617525,223.73293654966523
2014-11-01,190.70989701030857,208.78434792916227
2014-12-01,187.42068736038553,204.4387093281691
2015-01-01,206.30737212116492,221.69882163801384
2015-02-01,191.7000119875464,206.8686968315598
2015-03-01,238.7741905418305,255.20799529565696
2015-04-01,216.69563432710336,233.1339740790713
2015-05-01,220.37221519636864,236.7527489590899
2015-06-01,209.186958892017,225.34125050281222
2015-07-01,204.72343928343696,220.87328638861186
2015-08-01,195.81645960505284,211.93655433439392
2015-09-01,202.65118252204414,218.84245620815298
2015-10-01,195.24922182376633,212.45777602230345
2015-11-01,182.5120118379951,198.71290481282261
2015-12-01,178.6797848741114,194.8109671275263
2016-01-01,197.04128324309164,213.20305639719032
2016-02-01,183.1424323707776,199.07437052001944
2016-03-01,227.3718854105647,245.45022481627086
2016-04-01,205.58581281342862,223.694525864882
2016-05-01,205.6588061408121,223.56654137859573
2016-06-01,193.71795115523653,211.6358737917495
2016-07-01,191.5592782831169,209.95798427116677
2016-08-01,185.8178999839377,203.92728761936888
2016-09-01,185.8333490750461,203.9553266911268
2016-10-01,187.31401685811898,205.30102392838512
2016-11-01,170.26715932895863,188.1806087495941
2016-12-01,166.3670007736357,184.2646923877158
2017-01-01,190.01410346552638,207.95928633853407
2017-02-01,171.39487914587207,190.1185568312744
2017-03-01,207.53974594096323,229.0274918507586
2017-04-01,186.0974933838061,207.50546715460186
2017-05-01,192.08821650478959,215.07565620258313
2017-06-01,177.7529800210609,198.78368101038998
2017-07-01,182.6780772217223,203.71034586257193
2017-08-01,170.97165861767056,192.0303874046082
2017-09-01,173.39144085838385,194.43940304825216
2017-10-01,177.16782425756173,198.2071906687246
2017-11-01,152.99373693101424,174.345672085521
2017-12-01,152.62663074652724,173.67190303001505
2018-01-01,172.19143544498232,195.2212597889126
2018-02-01,162.50672613209215,183.89538662255094
2018-03-01,191.64879217550725,217.01887990743478
2018-04-01,170.4858061518381,195.76424278943742
2018-05-01,162.8551202264004,189.6943709548048
2018-06-01,161.17815411700877,186.18461237704878
2018-07-01,170.11685038547503,195.12313345926563
2018-08-01,158.07047786364396,183.08886456577838
2018-09-01,155.1881371089713,180.5184076417727
2018-10-01,163.65170400217644,188.72371662148473
2018-11-01,141.15281342601406,166.18969470310043
2018-12-01,139.4740234169612,164.48178831674073
2019-01-01,169.64239345648915,194.1084647199381
2019-02-01,155.46854195455734,179.86414076351355
2019-03-01,182.54292289636777,213.25825381831777
2019-04-01,160.94836486769145,191.53380725365332
2019-05-01,153.78754341610158,183.65703039217385
2019-06-01,146.04155080221045,175.7593974505292
2019-07-01,159.96503627422265,189.71798514041797
2019-08-01,146.95074203262254,176.59392141075688
2019-09-01,145.80971593261094,176.0090859107062
2019-10-01,156.3345349462868,186.71695251864833
2019-11-01,128.5840761324098,158.7040252339758
2019-12-01,127.98812050098154,157.91854097277508
2020-01-01,162.63600402147543,192.4723715969831
2020-02-01,151.38009881734132,181.77479883783946
2020-03-01,168.92726908721804,206.32825057066495
2020-04-01,148.42813604003163,186.62072954587615
