date,0
2020-03-01,-10.641384698864954
2020-04-01,-6.4816387902158965
2020-05-01,-7.521779674703495
2020-06-01,-17.966547071845326
2020-07-01,11.049119264811793
2020-08-01,21.85797537037729
2020-09-01,25.659520842651403
2020-10-01,16.94990591875333
2020-11-01,26.120219384787205
2020-12-01,6.896972281285116
2021-01-01,-2.705152069023086
2021-02-01,5.065834978978202
2021-03-01,-19.20487071313231
2021-04-01,-23.661818586542935
2021-05-01,-17.607417145285467
2021-06-01,-4.313709044262467
2021-07-01,-5.456823459673103
