,lower_bound,upper_bound
2008-01-01,80.3818148151966,131.64742490419738
2008-02-01,64.81338577947253,113.90309649727402
2008-03-01,79.07031491826297,134.34652483338752
2008-04-01,85.89472711755921,140.07324492113446
2008-05-01,126.70865484914516,180.10114686834174
2008-06-01,96.1244184789343,148.05545122523765
2008-07-01,106.06582067255798,158.2929527287076
2008-08-01,92.77316453766798,140.15498449112025
2008-09-01,102.28706843545207,147.08295101619538
2008-10-01,77.36093044124586,121.94107160439326
2008-11-01,74.48056731980921,114.69040597048604
2008-12-01,91.19225142141964,127.53275840078383
2009-01-01,86.16457235791985,122.3803258561827
2009-02-01,76.00017500516341,105.49607464164197
2009-03-01,95.58058346843698,123.5707617134915
2009-04-01,101.39068605004267,128.41003856949519
2009-05-01,139.1687519231065,164.99082725531466
2009-06-01,111.72407129928203,137.1768920315379
2009-07-01,122.37936641818857,148.49947372309668
2009-08-01,107.3239942767806,133.44295717768128
2009-09-01,113.99704477277369,142.2845418386666
2009-10-01,92.38328764274497,119.47831002651613
2009-11-01,85.19597893520626,111.75060781398378
2009-12-01,95.84537900386766,121.57061790201504
2010-01-01,94.81935542293421,115.43336285643427
2010-02-01,80.98219963921105,101.76452969834105
2010-03-01,96.07441005277853,118.08602031970845
2010-04-01,99.73647809334113,121.91424779220674
2010-05-01,131.64054065908914,153.867255691989
2010-06-01,106.80238690935252,129.6207291096866
2010-07-01,114.40454836475229,136.40808727249933
2010-08-01,102.19639709858222,125.0791283312578
2010-09-01,107.38474577619215,131.75470769909234
2010-10-01,89.55917588159215,113.62759440379497
2010-11-01,81.97939603151023,105.47850833447801
2010-12-01,90.76071772050378,113.38453781199618
2011-01-01,91.41663956322375,109.58389971967262
2011-02-01,77.64789567615759,95.41856126208933
2011-03-01,91.35055053617938,109.88523771231436
2011-04-01,93.52241757483785,112.05767155237015
2011-05-01,120.85373175012217,139.4260343818304
2011-06-01,99.46578393270742,118.02332940274688
2011-07-01,106.94398129119145,125.55175003465737
2011-08-01,95.67206753660841,114.21488585251925
2011-09-01,98.24856923705286,117.23163447010731
2011-10-01,85.4159758261225,103.95251773177854
2011-11-01,77.72678008642481,96.32159195745248
2011-12-01,84.76815897125972,103.41055695651279
2012-01-01,86.57887156550252,101.72149547303933
2012-02-01,74.76506997468167,90.0291477416313
2012-03-01,87.58453944781873,103.32722332755931
2012-04-01,88.42823495283059,104.11985256190593
2012-05-01,111.80629366956778,127.36149915894315
2012-06-01,93.15564538147271,108.70602427089608
2012-07-01,99.49338222188642,115.02105365343733
2012-08-01,90.37326673192565,105.78698685035083
2012-09-01,93.69559644230536,109.69654554685805
2012-10-01,82.26836900685868,97.68869811375163
2012-11-01,74.09529562832657,89.51055084620256
2012-12-01,79.57557310851081,95.54075142374046
2013-01-01,81.7494010052949,94.41691802488724
2013-02-01,71.6005854533469,84.78514608621421
2013-03-01,82.58014887997764,95.33523350226297
2013-04-01,82.17404791331838,94.92141835449569
2013-05-01,101.86768784205984,114.89865042689578
2013-06-01,85.06859819747315,98.10439510319542
2013-07-01,90.07622382978165,103.3929416870207
2013-08-01,85.65521271228316,99.17881476641092
2013-09-01,86.61817265667757,99.571395408784
2013-10-01,80.00386308546884,93.45203693284243
2013-11-01,70.85321812345326,83.77761255757683
2013-12-01,71.59465832856318,85.06725742269518
2014-01-01,75.04639418421488,86.77153234348935
2014-02-01,65.31037729569957,77.44948610407664
2014-03-01,76.27130985069232,87.56368693140445
2014-04-01,74.63209495249116,85.91499989276652
2014-05-01,89.33902596793715,101.00868039955063
2014-06-01,78.7886546276949,89.56827940011938
2014-07-01,83.64355824786678,94.56593664386106
2014-08-01,77.32774581671585,89.06994357371933
2014-09-01,78.2598598150335,89.27576175970616
2014-10-01,75.46853746179183,86.29849036659935
2014-11-01,64.77652821243002,76.49257893874032
2014-12-01,65.99227244329022,77.20494846056398
2015-01-01,70.8063557574762,80.69837104707678
