,lower_bound,upper_bound
2008-01-01,29.580321498621444,43.65763638054527
2008-02-01,15.310274340913871,29.792802831248686
2008-03-01,23.985696006573953,40.56260816558639
2008-04-01,32.31224719716676,48.900022528484065
2008-05-01,26.2575051530064,43.060823388489204
2008-06-01,30.226717657737545,47.10484884936047
2008-07-01,32.1460430090677,49.43212172227257
2008-08-01,26.73558783275551,42.86215584213896
2008-09-01,23.518937212464586,39.7109739841952
2008-10-01,23.018075817137394,38.811078066490275
2008-11-01,31.94665828562596,46.05653479043344
2008-12-01,23.14938695423313,35.51422373902775
2009-01-01,30.57918971300815,40.61740678533368
2009-02-01,17.235106553569377,26.292026226380774
2009-03-01,24.94759574504607,33.74877415927798
2009-04-01,33.54373080369088,42.22408681325997
2009-05-01,27.76450204368174,36.24949778001482
2009-06-01,31.03096990774977,39.456085743152705
2009-07-01,31.781287005067455,40.24138946613907
2009-08-01,27.651445653800074,36.070405606416195
2009-09-01,24.82688979384745,33.39111944891371
2009-10-01,23.655371195631787,32.12164067321446
2009-11-01,31.03000691976512,39.46769994232414
2009-12-01,23.043879792586512,31.440532324903753
2010-01-01,30.090443871229375,37.42429277079729
2010-02-01,17.541100297019064,24.89327684985239
2010-03-01,24.42424876462775,31.808955752249158
2010-04-01,33.35248993583083,40.75690668817715
2010-05-01,28.211829638019477,35.55364239041811
2010-06-01,30.834573375173562,38.2420928362352
2010-07-01,31.818208468963114,39.049091497523456
2010-08-01,28.63837739887667,35.9470110231607
2010-09-01,26.712285038797948,34.09375112923784
2010-10-01,24.51702693143368,31.91700212315649
2010-11-01,30.543790779215463,37.90320060831582
2010-12-01,23.391714556708227,30.692887787031612
2011-01-01,30.209605751649818,37.08615667577861
2011-02-01,19.257510577920456,25.537755799579365
2011-03-01,25.027013643948305,31.249740152891167
2011-04-01,34.37676895792438,40.576785691008915
2011-05-01,29.7034558432325,35.8912981179479
2011-06-01,31.762377412576363,37.943765203467116
2011-07-01,31.48890343076036,37.67031683404416
