date,0
2020-03-01,3.9493360372799486
2020-04-01,-6.948912529782817
2020-05-01,-1.2743103041647714
2020-06-01,11.239887211517662
2020-07-01,13.324462644839727
2020-08-01,15.489548030887562
2020-09-01,14.301264873174148
2020-10-01,13.333291967226444
2020-11-01,22.83930424297827
2020-12-01,0.32952191327172287
2021-01-01,6.62550414668307
2021-02-01,-1.9738289720886897
2021-03-01,7.883839077080069
2021-04-01,0.5777268127587973
2021-05-01,4.887854372949462
2021-06-01,-1.1100914717842087
2021-07-01,3.8803687300693994
