,0
2020-03-01,43.55438239197423
2020-04-01,-33.90222563956772
2020-05-01,-23.00640930319824
2020-06-01,-8.337622389702858
2020-07-01,42.010035040955046
2020-08-01,45.43429451745021
2020-09-01,48.59612101132279
2020-10-01,152.00137259661494
2020-11-01,91.18881728848376
2020-12-01,85.31878260037891
2021-01-01,37.2352409931633
2021-02-01,15.056787443138546
2021-03-01,77.65014646653304
2021-04-01,39.96983193871455
2021-05-01,0.6035396611279111
2021-06-01,28.160118516307364
