,lower_bound,upper_bound
2008-01-01,178.33515095272577,204.26834689753048
2008-02-01,169.08946781451073,196.33715309845167
2008-03-01,222.85465825865415,253.7782981197216
2008-04-01,207.5727702404618,235.3743533639734
2008-05-01,205.653420825267,234.3096417735078
2008-06-01,174.369880709501,205.0262463875659
2008-07-01,177.40768676748198,208.95732746355068
2008-08-01,176.5887034883556,203.15498702603165
2008-09-01,178.7843192667683,205.74264019241468
2008-10-01,176.42974655124885,204.1945511621676
2008-11-01,169.06124189943932,196.64465587618076
2008-12-01,162.2065505150226,187.94975767609705
2009-01-01,179.37915559421515,199.8949810476538
2009-02-01,174.0792956418654,193.5695286984475
2009-03-01,230.41038531698348,250.20477528439665
2009-04-01,211.0968269780432,230.60119064216784
2009-05-01,211.2483029445288,230.69965525133085
2009-06-01,186.99194020298916,206.11504106286634
2009-07-01,195.91569862340043,214.76241666010696
2009-08-01,184.77838890399522,203.4600568405724
2009-09-01,190.40983414401208,209.38017301165743
2009-10-01,188.09252671689256,206.7920652203935
2009-11-01,178.64458436886417,197.3161086845398
2009-12-01,169.31903225624626,187.99143688183102
2010-01-01,186.09185615430505,202.30045397422083
2010-02-01,179.27142193542875,196.29147915821704
2010-03-01,231.58926204384977,249.01418845074414
2010-04-01,207.03274527269548,223.1256293224967
2010-05-01,210.74737181417964,227.4817294500736
2010-06-01,190.25751274833243,208.54281470030855
2010-07-01,185.81310079512392,201.94757051095715
2010-08-01,178.312687807594,194.41248417716577
2010-09-01,179.8868328367977,196.03341664385735
2010-10-01,180.98227780771143,197.0786692185268
2010-11-01,173.5116517831667,189.90879429921608
2010-12-01,164.29419736051238,180.47119769220228
2011-01-01,180.35097067469982,194.4808319560125
2011-02-01,168.15562435501172,181.76553034685944
2011-03-01,216.62016545765695,230.41329727110147
2011-04-01,199.61815259816035,213.57280447520213
2011-05-01,198.94935506179218,212.71146873519535
2011-06-01,176.56113707929214,190.4472238895119
2011-07-01,177.6764688725008,191.59552454633805
2011-08-01,172.94185700763134,186.7525265911694
2011-09-01,172.7196670785863,186.55596753354487
2011-10-01,175.35683398925164,189.22336691465978
2011-11-01,165.14669499929303,179.07040361073038
2011-12-01,159.0488149040738,173.25091171627324
2012-01-01,174.5484230651998,186.91270076256944
2012-02-01,165.4460355795523,178.2838547821653
2012-03-01,210.90349874271416,223.49999575675136
2012-04-01,191.6959900554453,204.3406128654916
2012-05-01,191.40598725366362,203.42538816172873
2012-06-01,169.69656862475622,181.73594862022125
2012-07-01,173.63362179798023,185.65035930532136
2012-08-01,167.02552716031877,179.1129617424469
2012-09-01,166.4377215869423,178.25206566387874
2012-10-01,166.11419715335768,177.98649729531388
2012-11-01,153.23113798458175,165.37749214269374
2012-12-01,148.41594719471453,160.32159817360707
2013-01-01,168.0705981724436,178.87999513819514
2013-02-01,156.6042045282534,167.17509141514094
2013-03-01,198.38106731359136,208.87252102373446
2013-04-01,181.180594140691,192.13441824270015
2013-05-01,180.42715019342478,190.8948245611133
2013-06-01,164.619833025743,175.0946820186079
2013-07-01,162.85095476350162,173.43241526947972
2013-08-01,158.08025110831375,168.55025032988215
2013-09-01,162.04894246539035,173.25757833188098
2013-10-01,160.01246505891297,170.4803835731859
2013-11-01,145.80553723412842,156.47142906721908
2013-12-01,139.34977151103428,150.44401355444828
2014-01-01,158.2188877775591,168.03936148732666
2014-02-01,146.2467921162721,156.18529401664824
2014-03-01,186.74515863731463,196.7611097699532
2014-04-01,168.72475809322174,178.7051786986405
2014-05-01,171.35227835789192,181.35612559559678
2014-06-01,159.02796245425486,169.14703778452366
2014-07-01,156.14389328798586,166.12829693602828
2014-08-01,147.51088785976356,157.97403284120503
2014-09-01,147.53651982100783,158.3383296971048
2014-10-01,150.36116980538426,160.59829750156055
2014-11-01,137.86559559306946,147.9357725868023
2014-12-01,133.3293468222831,143.5264102484841
2015-01-01,154.42243902695412,164.2246243599459
2015-02-01,140.55742782684246,150.22316960734156
2015-03-01,174.641220851381,185.3483392572975
2015-04-01,155.20095474438878,166.20433006814616
2015-05-01,159.50521992868985,170.06428723622864
2015-06-01,149.37293200556158,159.8768877325359
2015-07-01,145.31452057562169,156.0122384110995
2015-08-01,141.3454694686475,151.85899784270836
2015-09-01,141.43473698349752,152.0318082046746
2015-10-01,142.28255735477666,152.98993332434605
2015-11-01,129.59441874367582,140.07051151061125
2015-12-01,128.10269636887713,138.64570347307117
2016-01-01,145.47323021973747,155.92520509080092
2016-02-01,132.80677211456543,143.2360733470162
2016-03-01,165.6250806677145,177.44265346240243
2016-04-01,147.85924957754617,159.6987774029693
2016-05-01,149.27923807144145,161.12871045638582
2016-06-01,140.64896800486392,152.56779823783668
2016-07-01,137.18830472838187,149.04378339082257
2016-08-01,133.0877400563022,144.91435765064148
2016-09-01,134.56681235913408,146.4008476477719
2016-10-01,137.20646415444645,149.18644812572603
2016-11-01,120.35526083570434,132.16495511159195
2016-12-01,119.48894409059896,131.3387869855399
2017-01-01,139.06270358740178,150.86326653626483
2017-02-01,121.97941821621319,134.31956745871932
2017-03-01,148.91226306309457,163.65867331000797
2017-04-01,134.9848375709812,148.7862243143319
2017-05-01,140.8056754744363,154.72185099767833
2017-06-01,133.05403304775834,146.8274159982349
2017-07-01,130.6449679145988,144.66665818574364
2017-08-01,125.89199794652116,139.7247649796363
2017-09-01,123.52162469116803,137.364128912703
2017-10-01,125.66738558899077,139.49692170039276
2017-11-01,108.58757544235904,122.56658502858978
2017-12-01,107.78745050600975,121.79085857324199
2018-01-01,127.30299514412566,141.66637160655208
2018-02-01,115.65029016537065,129.34024146694546
2018-03-01,142.74405841774208,158.87575468850397
2018-04-01,124.14105453522862,140.23711834019983
2018-05-01,124.4775794696302,141.11315953016964
2018-06-01,123.68786821826441,139.86005959940238
2018-07-01,119.42230046680025,135.52566633322115
2018-08-01,115.68184124468355,131.77478841653192
2018-09-01,112.56647422829117,129.0070974296736
2018-10-01,116.12714087939473,132.3458590049612
2018-11-01,101.22808167445342,117.33388700796388
2018-12-01,100.38214301055676,116.49902739098219
2019-01-01,122.55683064474661,138.3194453886944
2019-02-01,107.28100601389116,123.04904814942213
2019-03-01,131.96413125817625,150.8200367933429
2019-04-01,112.39571721750373,131.07353425329168
2019-05-01,118.56122526702727,137.3515245843667
2019-06-01,118.70402407477597,137.64252547434404
2019-07-01,108.96634326325825,127.64003896061472
2019-08-01,106.93157277588348,125.60854355180304
2019-09-01,110.10292927246577,129.62691785852795
2019-10-01,111.63000786965837,130.7197026777431
2019-11-01,93.16175145819872,112.13193750620599
2019-12-01,94.74209229159038,113.74624691856764
2020-01-01,117.66525251970336,135.7715408852987
2020-02-01,103.15147808239921,121.61737903330878
2020-03-01,118.86521976280982,140.30203969424466
2020-04-01,103.01791345668698,124.56742034624642
2020-05-01,107.91703852155123,129.52457550637178
2020-06-01,110.01168978401729,131.6670027164165
2020-07-01,102.84446708384223,124.7532175010412
2020-08-01,99.82816596663066,121.4811699421946
2020-09-01,98.6943540415645,120.30851379093379
2020-10-01,102.9586842615507,124.88108556750726
2020-11-01,83.98577923600328,105.90746179599071
2020-12-01,86.88710888989387,108.93814449720428
2021-01-01,110.09653605754154,130.6189664801307
2021-02-01,93.26381328031141,113.77011382491
2021-03-01,109.66221503929086,134.41623203933463
2021-04-01,94.00480025366107,119.0539251206639
2021-05-01,99.27423257656092,124.43712106342007
2021-06-01,103.85359176206424,129.1166186871485
2021-07-01,95.63166956763303,121.3638877645401
2021-08-01,93.06107508982444,118.25203402177306
2021-09-01,91.5288630280534,116.61200457995997
2021-10-01,96.12266223522066,121.75577514407927
2021-11-01,76.15052603178889,101.75263378648937
2021-12-01,80.03952298911958,105.80439665861311
2022-01-01,104.19942562367635,127.63044546131351
2022-02-01,86.59347077437894,109.98607881230674
2022-03-01,99.76987418891359,128.12258561016768
2022-04-01,84.4777028784926,113.2911619620992
2022-05-01,90.26186991766735,119.28989402523541
2022-06-01,97.40426372747095,126.61894838766693
2022-07-01,88.21591963185344,118.12980719103655
2022-08-01,86.17155068635057,115.28844139772528
2022-09-01,84.32395837676889,113.28883180274646
2022-10-01,89.32775424822637,119.11408650358308
2022-11-01,68.4354013890551,98.19322606405385
2022-12-01,73.35838369445278,103.315157575602
2023-01-01,98.54747451627014,125.30312699087236
2023-02-01,80.21018276976189,106.91675768636365
2023-03-01,90.06421785770598,122.40550676695588
2023-04-01,75.0408514796041,107.96288864953078
2023-05-01,81.24203895154199,114.43635483370852
2023-06-01,90.90598057801971,124.36104622932702
2023-07-01,80.71776310939514,115.07353971735553
2023-08-01,79.16083889076423,112.4460361657941
2023-09-01,76.9765168472784,110.06049264717335
2023-10-01,82.38018773481633,116.52964987636568
2023-11-01,60.54790449799864,94.66308082023534
2023-12-01,66.51226331178356,100.8477898108867
2024-01-01,92.72172837695601,123.0064937826289
2024-02-01,73.64938053492,103.88184102093513
2024-03-01,80.22317794537138,116.72840499173272
2024-04-01,65.49866990636781,102.69224225473823
2024-05-01,72.1374934471068,109.66753018049141
2024-06-01,84.32282225011136,122.18801924944424
2024-07-01,73.14050587798656,112.09637295262385
2024-08-01,72.06918437422996,109.68457365481083
2024-09-01,69.54703282113701,106.91419598825027
2024-10-01,75.35674209688543,114.02109237366957
2024-11-01,52.584128391682796,91.20921479167622
2024-12-01,59.594212938365146,98.4523520369206
