date,0
2020-03-01,14.501015082984878
2020-04-01,9.370261872349701
2020-05-01,6.4503899781637415
2020-06-01,-11.029964126997172
2020-07-01,43.48533217851019
2020-08-01,64.01462906636935
2020-09-01,75.62067292732223
2020-10-01,38.2755947241115
2020-11-01,46.327265930038195
2020-12-01,16.084183955582404
2021-01-01,24.77738386629902
2021-02-01,40.90245392311745
2021-03-01,15.645776460687259
2021-04-01,39.12144521229891
2021-05-01,25.765920276198244
2021-06-01,12.749227200461746
2021-07-01,25.0088880005801
