,lower_bound,upper_bound
2020-11-01,1249.0267545542365,1472.1136667495539
2020-12-01,1145.2562242218758,1368.2010253806545
2021-01-01,1363.2311394405517,1565.492652338812
2021-02-01,1216.9395169509817,1420.833495658177
2021-03-01,1421.6977281653453,1671.2248168117226
2021-04-01,1281.247935529559,1535.5690202156043
2021-05-01,1350.0167827400403,1613.0998597868145
2021-06-01,1157.4043025291348,1422.1093839169644
2021-07-01,1212.678956256943,1481.2590178660362
2021-08-01,1228.8718569465252,1499.4295467253303
2021-09-01,1301.7764816657382,1573.3530649606264
2021-10-01,1205.7627119156205,1480.3770483289582
2021-11-01,1114.509050088876,1384.0537403931348
2021-12-01,1018.755248341701,1287.0029738430073
2022-01-01,1247.8812870646407,1485.904663435314
2022-02-01,1105.7147261026123,1345.728010096983
2022-03-01,1282.6354613476533,1576.0047258178638
2022-04-01,1137.5178263408882,1438.1885030475767
2022-05-01,1193.265632425328,1506.2634889485353
2022-06-01,1000.577609431834,1316.2466648948946
2022-07-01,1062.3500065859241,1383.5990040720187
2022-08-01,1097.5261723788974,1421.3936789730062
2022-09-01,1178.5644629834874,1503.9151743817365
2022-10-01,1068.0168179636844,1397.385759295089
2022-11-01,976.7097323314401,1299.4800536282569
2022-12-01,888.8894899808441,1209.4016145921041
2023-01-01,1129.262127211276,1409.8451753218624
2023-02-01,991.0613491561508,1274.3375874530589
2023-03-01,1140.679846751804,1483.896250654857
2023-04-01,991.337420642863,1343.4083416751419
2023-05-01,1034.6205292511177,1401.4029214895204
2023-06-01,842.0683346022378,1212.1210946183269
2023-07-01,910.5823443447385,1287.4049863547425
2023-08-01,965.0180810798599,1344.5202179520918
2023-09-01,1054.3195194973791,1435.4965668534087
2023-10-01,929.3974928572403,1315.2406179091465
2023-11-01,838.1104600876333,1215.6653960898743
2023-12-01,758.2523151107233,1132.5307465905785
2024-01-01,1009.6776173639081,1334.710111942531
2024-02-01,875.4789622604209,1203.8352494985236
2024-03-01,997.9308074521239,1392.5539166891074
2024-04-01,844.3425792666324,1249.4289742276326
2024-05-01,875.1634674385216,1297.3543126688621
2024-06-01,682.7642443097119,1108.790339804689
2024-07-01,758.0553287388193,1191.9703220021997
2024-08-01,831.7915244111771,1268.3652223008191
2024-09-01,929.3700082330279,1367.782527103324
2024-10-01,790.1026312453432,1233.77101302865
2024-11-01,698.8188464495582,1132.5430799457527
2024-12-01,626.939414543149,1056.33560428651
