,lower_bound,upper_bound
2008-01-01,259.60767471734175,320.74072473515525
2008-02-01,250.88406045122315,313.7768170593681
2008-03-01,284.0039574737796,355.99191885983015
2008-04-01,321.25913508023456,393.29427157528704
2008-05-01,355.01819536833796,427.98936229635797
2008-06-01,363.3962662927405,436.6923207595479
2008-07-01,360.03166469485217,435.0992982196985
2008-08-01,312.95868706978393,382.99095508367196
2008-09-01,318.5796015036146,388.8961783616705
2008-10-01,316.88804261294933,385.4717465740724
2008-11-01,299.738876610639,361.0133308189883
2008-12-01,248.9247825050943,302.6211153613883
2009-01-01,260.763861256868,304.35646620521226
2009-02-01,252.01903296533237,291.350192919631
2009-03-01,288.9814136520173,327.2019752226439
2009-04-01,321.841331853879,359.53720230580285
2009-05-01,353.5122550633067,390.3597414707174
2009-06-01,356.4445343661889,393.0319824767273
2009-07-01,353.2827640987657,390.0221473717379
2009-08-01,310.0196089308736,346.58032410997293
2009-09-01,315.43077992977794,352.62235263111165
2009-10-01,312.3550351603504,349.12119971513
2009-11-01,296.01970709447755,332.66177370387743
2009-12-01,244.2472189282271,280.7110604731624
2010-01-01,256.39517624317523,288.243618604194
2010-02-01,245.84844181180878,277.77647501329875
2010-03-01,285.5768224142028,317.6461243669482
2010-04-01,314.0864937039681,346.24138854656957
2010-05-01,344.52194231358226,376.4049690137946
2010-06-01,342.0490353549204,374.2174042196874
2010-07-01,343.488857319386,374.8901534881108
2010-08-01,303.54666889203907,335.2856097831549
2010-09-01,310.45646876842403,342.5116965960845
2010-10-01,304.97109607294357,337.10670270882696
2010-11-01,291.0597143520547,323.0191592446945
2010-12-01,239.38353378136443,271.09007668639856
2011-01-01,252.69205250878738,282.5546033667155
2011-02-01,243.83370682866132,271.10670231577967
2011-03-01,285.63334357613513,312.6565546131357
2011-04-01,310.1833949540167,337.1079850656517
2011-05-01,338.88199632938176,365.7537168591683
2011-06-01,331.37252433299034,358.21621520563565
2011-07-01,332.41967774150635,359.26347983944163
2011-08-01,298.90618901493775,326.1015913124723
2011-09-01,307.49160371994856,336.9856526539435
2011-10-01,300.27135359081205,327.61218239434845
2011-11-01,288.2361534584804,315.2072527276617
2011-12-01,235.93661697918404,262.77994958490694
2012-01-01,252.2591020077485,277.0841154138536
2012-02-01,240.34504344951122,264.4862014902868
2012-03-01,283.3576142473137,307.3679156215534
2012-04-01,303.74776259171165,327.43260569396045
2012-05-01,330.46213101389657,353.7177326396614
2012-06-01,318.23095216909655,341.33449084642507
2012-07-01,320.79795105511533,343.8497822147195
2012-08-01,292.0906811780396,315.38749622608424
2012-09-01,300.61626087094294,323.6622881375
2012-10-01,292.7940563970097,316.43633889220774
2012-11-01,283.27368374978465,306.53221956597775
2012-12-01,230.36210756286323,253.65898029408027
2013-01-01,250.77009722365452,272.0968738023367
2013-02-01,236.51794860590198,258.3419876259628
2013-03-01,282.59897379739164,303.26609269618825
2013-04-01,298.4811940976329,319.03736010769484
2013-05-01,322.10479544895566,342.9239236393423
2013-06-01,305.83184577379126,326.8076745325532
2013-07-01,309.5934617598216,331.11899562729695
2013-08-01,283.354887561432,304.1648730413336
2013-09-01,294.40768225890025,314.8470539092328
2013-10-01,283.5290025528131,304.10363396278893
2013-11-01,277.1285858891884,297.55497924850494
2013-12-01,226.4765818800567,248.30470322187267
2014-01-01,249.82034751650787,268.8108643272208
2014-02-01,235.26975382676045,254.8978524678114
2014-03-01,281.16891788084854,300.9324882922316
2014-04-01,292.5617591175005,312.40366769288767
2014-05-01,314.79043814578006,335.1517408198962
2014-06-01,291.1531321691506,310.64212793790364
2014-07-01,295.699632310432,315.22364423078375
2014-08-01,276.8833026962081,297.87209561182675
2014-09-01,287.6761959245709,308.02323498499965
2014-10-01,275.72280290827655,295.5610263614949
2014-11-01,271.4390442742073,292.56068022639124
2014-12-01,220.1502008114453,240.34265866031978
2015-01-01,245.73521573451117,264.577404355288
2015-02-01,229.66857471488436,248.5160378560878
2015-03-01,277.47110432579115,298.02446796563555
2015-04-01,284.52165594494915,305.0918598666004
2015-05-01,304.621590802642,325.1915323303915
2015-06-01,276.0461220256158,296.49498475581356
2015-07-01,282.39689655102893,302.8752209527547
2015-08-01,267.272704114175,287.7184277797787
2015-09-01,278.5811242719604,299.0348964713749
2015-10-01,266.0667887069809,287.3522034742366
2015-11-01,263.65364235110286,284.16952160833745
2015-12-01,212.5104745353225,232.9603021844838
2016-01-01,241.48133128548318,261.9032790540588
2016-02-01,224.29919928960754,244.64172788874322
2016-03-01,272.18646657438757,295.3522426494622
2016-04-01,274.85238489521544,298.03877718871536
2016-05-01,293.4016951496589,316.45197703678224
2016-06-01,260.04070709280023,283.0978709697445
2016-07-01,268.04895212162535,291.4329900130185
2016-08-01,256.6537422103712,279.8405925643325
2016-09-01,270.17648502206976,293.37188579160215
2016-10-01,255.0071888739642,278.1110710989833
2016-11-01,254.9641070880304,278.0182489056461
2016-12-01,204.36789496840737,227.41139380858687
2017-01-01,235.89778970390648,258.93175189114856
2017-02-01,218.66373787920583,242.32292425875545
2017-03-01,268.3853759031218,295.6693446058873
2017-04-01,266.7266532332491,293.92490033046835
2017-05-01,280.0353444596978,308.1289247221046
2017-06-01,243.39205045163948,270.23814767879213
2017-07-01,252.09469578473934,278.94483157530556
2017-08-01,246.86503458132336,273.72094251961164
2017-09-01,259.8586134636168,286.73384776131985
2017-10-01,243.29756151464727,270.1564797425978
2017-11-01,246.78939252980808,273.82085104665623
2017-12-01,195.8367327522485,222.68787200819025
2018-01-01,231.4756996831839,260.2183711314966
2018-02-01,212.10391070006833,239.27145787990432
2018-03-01,263.10459249392727,294.9903035801557
2018-04-01,257.09372851232104,288.8515193419231
2018-05-01,271.6089771471611,304.5119321826129
2018-06-01,226.4127677214654,257.8147565203324
2018-07-01,236.4883875704148,267.89244650106644
2018-08-01,235.9112031753966,267.3143236102187
2018-09-01,250.5627592675575,282.0863092879894
2018-10-01,232.03894107889596,263.4575507387237
2018-11-01,236.74937812263352,268.1962174120177
2018-12-01,186.63723748642076,218.04287895329378
2019-01-01,224.9597736985829,255.62818510844525
2019-02-01,204.90090503669876,235.66548043847587
2019-03-01,255.40071018435845,292.279777828998
2019-04-01,245.17242869109748,282.04101020625694
2019-05-01,257.89127140499284,294.4788751208283
2019-06-01,208.60702562783405,245.14749806822164
2019-07-01,219.6669598123467,256.39832043075944
2019-08-01,224.0069064103915,260.6053262458115
2019-09-01,238.0433738408227,275.258464837421
2019-10-01,218.1110710557889,255.37551376491882
2019-11-01,226.1426754481329,263.1553121253219
2019-12-01,176.38722223546816,213.17613919900182
2020-01-01,217.8219410434168,253.13576540338516
2020-02-01,195.66783402337333,231.45480544036482
2020-03-01,248.18861830526936,291.35294277948384
2020-04-01,232.89041754611003,276.677348680715
2020-05-01,241.76768185724274,286.77263593816275
2020-06-01,186.82247799282425,232.10042235738592
2020-07-01,199.06062062810489,244.9326349054265
2020-08-01,207.49100266148398,253.7777947365103
2020-09-01,223.20908000871668,269.7672461138083
2020-10-01,201.2034345780081,248.3448993786816
2020-11-01,211.82347661040714,258.38133725537375
2020-12-01,161.93600931655038,208.46421162794928
2021-01-01,208.71756659570542,250.92920168682406
2021-02-01,185.91566813524395,228.4679960746164
2021-03-01,238.59464066855617,290.67052134655603
2021-04-01,218.78015643832344,271.8565359679713
2021-05-01,225.33009695460493,280.23508944691235
2021-06-01,165.10141367579175,220.34491572544866
2021-07-01,178.53061516542712,234.58281902216336
2021-08-01,191.77479421172757,248.2397257186313
2021-09-01,208.42211645665338,265.0996893146353
2021-10-01,184.8094107801761,242.1209575666345
2021-11-01,198.20860834190444,254.46212857419277
2021-12-01,148.74106027192693,204.7239061459577
2022-01-01,199.77844910974392,249.45352452390415
2022-02-01,175.85931436385692,225.9496801277263
2022-03-01,229.2504277495338,290.47609624950616
2022-04-01,204.7346914010583,267.48415226544955
2022-05-01,208.7783108530462,274.10043326250116
2022-06-01,143.12527209390092,209.0048691960948
2022-07-01,157.6107839304651,224.6549054787092
2022-08-01,175.53670639778883,243.1273063622916
2022-09-01,192.9713035761346,260.87144587109617
2022-10-01,167.61041021001856,236.34915028390557
2022-11-01,183.64694610076117,251.0085653524555
2022-12-01,134.54703640717125,201.43737383581035
2023-01-01,189.82525869771104,248.38246550367285
2023-02-01,164.72072290973173,223.83999394509962
2023-03-01,219.02298942406418,290.65167147816
2023-04-01,189.98577395277655,263.4623787309315
2023-05-01,191.72648926384733,268.2733531604513
2023-06-01,120.72813139891599,197.95751550966372
2023-07-01,136.35577224106945,214.9980192546175
