date,0
2020-03-01,-6.44523810746648
2020-04-01,14.763846151757775
2020-05-01,-22.413871710153018
2020-06-01,14.171658855473225
2020-07-01,5.933778663481064
2020-08-01,40.678673233616905
2020-09-01,31.947184505649943
2020-10-01,51.87489511881145
2020-11-01,21.044813582124704
2020-12-01,2.3314099362075353
2021-01-01,22.79272609456578
2021-02-01,-17.29203067631559
2021-03-01,-20.508434751183245
2021-04-01,25.30490287525538
2021-05-01,11.870836909503765
2021-06-01,44.12488463983016
2021-07-01,8.414957943993642
