,lower_bound,upper_bound
2008-01-01,159.70103523501638,201.99009558522658
2008-02-01,155.12283118476842,198.6291764276333
2008-03-01,180.94866464897117,230.74665841232266
2008-04-01,190.38754613054965,240.218173486563
2008-05-01,223.6167336780972,274.09486426574045
2008-06-01,226.32843154909187,277.0313045433432
2008-07-01,235.17635180134755,287.1047225200118
2008-08-01,201.14689408926378,249.59202822932897
2008-09-01,201.30474244967516,249.94654850195846
2008-10-01,200.50459016268647,247.94767365104084
2008-11-01,203.0186838772396,245.4055612070432
2008-12-01,152.20249696762218,189.34717501137956
2009-01-01,159.1791134231317,189.3344925668199
2009-02-01,153.93418821416574,181.141693753566
2009-03-01,180.11658796426687,206.55583211069504
2009-04-01,187.56597190795276,213.64225863057703
2009-05-01,217.41284933233572,242.90226260261358
2009-06-01,217.10805644083368,242.41758705989875
2009-07-01,223.58933224559055,249.00396469110368
2009-08-01,193.34196481561844,218.63300280966405
2009-09-01,193.70704748961165,219.43448399100967
2009-10-01,192.5852097188083,218.01836823636086
2009-11-01,193.95796707776128,219.30528028563333
2009-12-01,146.3897170582363,171.61374228363562
2010-01-01,153.29381046409478,175.32511269198565
2010-02-01,148.14592675001916,170.23228629771637
2010-03-01,176.67051571253478,198.85459854808886
2010-04-01,182.53483496504427,204.77812706441173
2010-05-01,210.7823994544025,232.83762555170435
2010-06-01,207.8447010147435,230.09731383067705
2010-07-01,217.78924588188013,239.51123273401285
2010-08-01,189.42530801797517,211.3808621151017
2010-09-01,191.98798423414544,214.16233123042898
2010-10-01,188.9980776583226,211.22802705712672
2010-11-01,189.16458761585727,211.2726763392775
2010-12-01,143.9995635602346,165.93270620573043
2011-01-01,151.12288092502197,171.78043383782867
2011-02-01,148.47778250471006,167.34399892642577
2011-03-01,177.97416703681765,196.66759394733813
2011-04-01,182.51975342510553,201.1449588707373
2011-05-01,208.42203542427472,227.0106680992094
2011-06-01,203.07077209869635,221.64001513647344
2011-07-01,210.58762546144166,229.15694543823875
2011-08-01,187.93330671286972,206.74584769795663
2011-09-01,193.59386335190771,213.99650341174237
2011-10-01,188.79481475053566,207.70795517118947
2011-11-01,187.0131749930966,205.67055335611477
2011-12-01,143.38983478623607,161.9588299906349
2012-01-01,152.23780012535147,169.41061401049748
2012-02-01,147.3720037623728,164.07175764468502
2012-03-01,176.8923637042087,193.50159690118986
2012-04-01,179.85062500318838,196.23472098790512
2012-05-01,202.91661324811895,219.00377952215854
2012-06-01,195.60992544308976,211.59190149715772
2012-07-01,202.90413753302215,218.85034468067744
2012-08-01,183.84952870950343,199.96520455562506
2012-09-01,189.05922462739326,205.00141690477196
2012-10-01,185.36179434560788,201.71644884236767
2012-11-01,182.50127330879945,198.59046932365925
2012-12-01,140.4461073675053,156.56182311642408
2013-01-01,152.45410963008192,167.20700256744914
2013-02-01,146.07256457709585,161.16944102851355
2013-03-01,177.6534220733121,191.94999386378444
2013-04-01,178.7088714925991,192.92869112509453
2013-05-01,197.83728678624843,212.2390116802193
2013-06-01,189.57154733569286,204.08167055089018
2013-07-01,196.41895412783737,211.30933830716862
2013-08-01,177.72469591036668,192.1200962961762
2013-09-01,186.50429591569804,200.64332252918172
2013-10-01,179.82804397973567,194.06063713826862
2013-11-01,176.73558707002195,190.86563589171152
2013-12-01,140.27160475102295,155.3713051661387
2014-01-01,153.70087895171423,166.8376537625357
2014-02-01,148.10610541250892,161.6839303015242
2014-03-01,178.27186147299057,191.94339956222848
2014-04-01,177.44081737232716,191.16654623681444
2014-05-01,194.67212488176028,208.7571469313159
2014-06-01,180.8064802844201,194.2880801414036
2014-07-01,186.35569228548363,199.86151472054772
2014-08-01,175.2770960062331,189.79618723502918
2014-09-01,184.01854864523773,198.0937037771937
2014-10-01,176.84366599160256,190.56684565775294
2014-11-01,172.5874252953793,187.1984112865044
2014-12-01,136.92720862397456,150.89543151487314
2015-01-01,151.58070534174905,164.6148734641757
2015-02-01,144.98914538917472,158.02696218406288
2015-03-01,176.48758844938752,190.70546952994752
2015-04-01,173.88453255543857,188.11406297807116
2015-05-01,188.0527278791622,202.28207678708839
2015-06-01,172.2117233497485,186.35731546173506
2015-07-01,177.91554474095483,192.08151709389637
2015-08-01,168.60408264719263,182.7475032972751
2015-09-01,178.5690957267297,192.71808398334645
2015-10-01,172.13482083975026,186.85910156017712
2015-11-01,165.3777101996733,179.56966129222997
2015-12-01,132.45902256921124,146.60528216944374
2016-01-01,149.75183575754798,163.87880932590653
2016-02-01,142.83633373505623,156.9083687380278
2016-03-01,173.20918927347662,189.2342183236662
2016-04-01,168.79913362864914,184.83842403938507
2016-05-01,180.7560307928945,196.70116622149104
2016-06-01,162.95195299491942,178.90184907315685
2016-07-01,168.71157777137432,184.88759040762625
2016-08-01,161.605443847942,177.6450511251536
2016-09-01,174.7755998038172,190.8211218684311
2016-10-01,165.74027267297691,181.72248637685612
2016-11-01,157.9345076291617,173.8823131827606
2016-12-01,128.03342285921815,143.9738660875895
2017-01-01,146.52574087073663,162.45958707691574
2017-02-01,140.87781141715092,157.2441592510398
2017-03-01,172.26951902505374,191.14332621704438
2017-04-01,166.096859986395,184.91136887451327
2017-05-01,171.46689282260544,190.90075242467898
2017-06-01,153.21615732079366,171.7870649652714
2017-07-01,157.61818892585845,176.1918902645747
2017-08-01,155.9406647239594,174.51835897065592
2017-09-01,168.81111286203708,187.40217620327593
2017-10-01,159.08283765451375,177.6626142833839
2017-11-01,151.57182561875092,170.27095776193906
2017-12-01,123.4671910436782,142.04158653323918
2018-01-01,145.69336166030968,165.57623299051767
2018-02-01,137.79363192934204,156.58690401312697
2018-03-01,169.5797785333602,191.63686156847612
2018-04-01,161.62817415620887,183.5967677826816
2018-05-01,168.4254555164992,191.1862215953609
2018-06-01,143.2826669712517,165.0051329550678
2018-07-01,147.28889337681198,169.0127913829685
2018-08-01,149.0438174784058,170.767066275547
2018-09-01,164.43757591506667,186.2441324144581
2018-10-01,153.23817783458898,174.97214137262088
2018-11-01,142.9526831076896,164.70617461674203
2018-12-01,118.26557017226902,139.99056290507025
2019-01-01,141.0737313122861,162.28874186115672
2019-02-01,133.91309198161878,155.19462440130098
2019-03-01,163.90673700731494,189.4179967404185
2019-04-01,154.39528843395385,179.89929434033388
2019-05-01,158.28839989098992,183.59803814887903
2019-06-01,132.46340297646526,157.74043796531163
2019-07-01,135.63285972454685,161.04194246281025
2019-08-01,141.12185875059552,166.43897910870842
2019-09-01,156.24849516013404,181.9922005472489
2019-10-01,144.35796661574267,170.13581127205134
2019-11-01,133.94653153908646,159.55018824619034
2019-12-01,111.96392531815988,137.41282291570505
2020-01-01,136.45695676349305,160.88545246508147
