,lower_bound,upper_bound
2008-01-01,66.3069361034654,98.65510356505413
2008-02-01,71.3017911425922,103.6499586006117
2008-03-01,78.68228033059916,114.75101586870176
2008-04-01,89.34368765999331,125.41242319711476
2008-05-01,129.1526430253563,165.22137855969217
2008-06-01,120.61709169821302,156.68582723444229
2008-07-01,113.68221971801519,149.75095525483835
2008-08-01,100.46478628109037,136.53352181977004
2008-09-01,107.32466855836978,143.39340409266984
2008-10-01,130.67441637196524,166.74315190781428
2008-11-01,115.69027568131298,151.75901121901313
2008-12-01,86.28422449119707,122.3529600249759
2009-01-01,69.33201955328708,98.04246877733463
2009-02-01,73.82213468235321,102.53258390312541
2009-03-01,82.70152200952748,114.4001280571149
2009-04-01,92.16055458987464,123.85916063623702
2009-05-01,128.17918885444908,159.8777948982182
2009-06-01,121.2586062311407,152.9572122762688
2009-07-01,114.73555071406635,146.4341567601251
2009-08-01,103.27769677271674,134.97630282054666
2009-09-01,108.5776916497405,140.27629769332017
2009-10-01,128.78311618289337,160.4817222279209
2009-11-01,114.3043374508469,146.00294349787703
2009-12-01,87.77146089282535,119.47006693564533
2010-01-01,72.3257414049512,97.4611955877736
2010-02-01,76.31111662401132,101.44657080374317
2010-03-01,86.68320460124879,114.08679933273642
2010-04-01,94.93986243224973,122.34345716286643
2010-05-01,127.16817559603682,154.57177032424565
2010-06-01,121.86256167643293,149.26615640573257
2010-07-01,115.75132262244924,143.1549173530838
2010-08-01,106.0530481768275,133.45664290883983
2010-09-01,109.79315565321336,137.19675038186836
2010-10-01,126.85425690601812,154.25785163583816
2010-11-01,112.88084013309475,140.284434864027
2010-12-01,89.22113820656568,116.62473293420271
2011-01-01,75.27255764430328,96.9268280105237
2011-02-01,78.7531929534334,100.40746331659582
2011-03-01,90.60647228303303,113.83188551829365
2011-04-01,97.66075536517457,120.88616859894518
2011-05-01,126.09874742786468,149.32416066003663
2011-06-01,122.40810221186942,145.6335154450521
2011-07-01,116.70867962155313,139.93409285531783
2011-08-01,108.76998467127052,131.9953979067998
2011-09-01,110.95020474748178,134.17561797961918
2011-10-01,124.8669827196575,148.09239595323353
2011-11-01,111.3989279056006,134.62434113991532
2011-12-01,90.61240061100676,113.83781384205844
2012-01-01,78.14569064643865,96.46614367049051
2012-02-01,81.12158604521665,99.44203906708753
2012-03-01,94.43319377093061,113.67351789773753
2012-04-01,100.28510210334781,119.52542622977597
2012-05-01,124.93277306519593,144.1730971903242
2012-06-01,122.85709655328796,142.09742067838775
2012-07-01,117.56949042606361,136.80981455214712
2012-08-01,111.39037497162859,130.63069909884473
2012-09-01,112.0107076468895,131.25103177223434
2012-10-01,122.78316233887674,142.02348646505632
2012-11-01,109.82046948377536,129.060793610142
2012-12-01,91.90711682081715,111.14744094454485
2013-01-01,80.89660180548424,96.12768117354801
2013-02-01,83.36775729403807,98.59883666054198
2013-03-01,98.08901108206578,113.68605445394519
2013-04-01,102.73854466594378,118.3355880361845
2013-05-01,123.59589452661248,139.19293789652647
2013-06-01,123.13518671866834,138.7322300877652
2013-07-01,118.2593970549452,133.8564404246071
2013-08-01,113.83986109566386,129.4369044672134
2013-09-01,112.90030637037592,128.49734974076716
2013-10-01,120.52843778183255,136.12548115314252
2013-11-01,108.07110688614446,123.66815025617072
2013-12-01,93.03092885493002,108.6279722227306
2014-01-01,83.43450227529608,96.00222936583835
2014-02-01,85.40091785365203,97.96864494320275
2014-03-01,101.42383529421409,114.01958410913835
2014-04-01,104.87099412852179,117.46674294261008
2014-05-01,121.93802288821826,134.53377170253952
2014-06-01,123.09228378415082,135.6880325970351
2014-07-01,118.62831058349693,131.22405939739147
2014-08-01,115.9683541203166,128.56410293496364
2014-09-01,113.46891199426399,126.06466080890014
2014-10-01,117.95272012535233,130.5484689406575
2014-11-01,106.00075118806657,118.59650000264642
2014-12-01,93.83374778918326,106.42949660077417
2015-01-01,85.59718563499523,96.25199466824138
2015-02-01,87.05886130323418,97.71367033589556
2015-03-01,104.16270920069189,114.94906407000201
2015-04-01,106.40749328617456,117.1938481539609
2015-05-01,119.68420094465588,130.47055581371708
2015-06-01,122.45343054442812,133.23978541151564
2015-07-01,118.40127380775968,129.1876286744703
2015-08-01,117.50089683995373,128.28725170772952
2015-09-01,113.44156731334277,124.22792218184242
2015-10-01,114.78105216388963,125.56740703316223
2015-11-01,103.33444518576091,114.1208000533499
