,lower_bound,upper_bound
2008-01-01,153.66290828492095,190.69200496900618
2008-02-01,154.44541121342763,192.3929724732135
2008-03-01,199.8516446013708,243.1203778313417
2008-04-01,192.64354931850744,230.86951044150402
2008-05-01,191.31195996895033,230.69776818167097
2008-06-01,160.45413824816072,202.0083717746961
2008-07-01,158.25767568029218,197.49802666754746
2008-08-01,166.702724446361,200.78095313081178
2008-09-01,173.3647929218274,206.27794200544443
2008-10-01,164.83158333933963,199.8080470274654
2008-11-01,158.3687570939947,193.57478110692063
2008-12-01,147.64086403924512,180.39975621519528
2009-01-01,160.31720688751702,189.10880661301528
2009-02-01,166.4346930693406,192.61600677299776
2009-03-01,218.30556163668012,244.85514988664005
2009-04-01,204.05670520776687,229.79086710695515
2009-05-01,205.5223425294853,231.1059798398955
2009-06-01,183.80376428870358,208.44436539192105
2009-07-01,190.61038265990078,214.44114294500298
2009-08-01,183.17589356749818,206.51547235704072
2009-09-01,193.85380354945485,218.04868132305373
2009-10-01,186.39123394837299,209.7842823277528
2009-11-01,177.34613686403708,200.65533369516328
2009-12-01,163.0339479527672,186.34578237692384
2010-01-01,177.44032163251094,196.69579710442892
2010-02-01,180.17175164064653,200.07157502844868
2010-03-01,228.1466016371348,248.9014304429189
2010-04-01,203.84025597314152,224.10601086138186
2010-05-01,210.971593267027,231.27627032661258
2010-06-01,193.6454203148391,215.73876562000004
2010-07-01,179.8870562367683,199.94265260748435
2010-08-01,176.97163470568404,197.04893095936228
2010-09-01,181.182943057088,201.23780006898536
2010-10-01,179.2949324453948,199.3740166978131
2010-11-01,173.80871604348647,194.2859790475352
2010-12-01,159.73819443814318,179.90032487726967
2011-01-01,173.22348280829442,189.8416214551869
2011-02-01,165.77994524502233,182.71355865508772
2011-03-01,210.23404924955545,227.75498120043406
2011-04-01,198.23083793424598,215.25049270621508
2011-05-01,197.35116187225125,214.4657401828409
2011-06-01,174.91617855928286,192.46189126703172
2011-07-01,172.25257311390178,189.34277162395753
2011-08-01,172.60273307151817,189.66375510995852
2011-09-01,173.66146899281054,190.67694754051436
2011-10-01,174.60395015849954,191.83266547319053
2011-11-01,165.21665320278058,182.45860931974457
2011-12-01,156.205009723065,173.81758025461383
2012-01-01,169.01369564907878,183.27989494789426
2012-02-01,166.32869439912366,181.10283966225808
2012-03-01,208.62414991805787,223.34383848501437
2012-04-01,191.93688071004547,206.7845758622237
2012-05-01,191.20454196821615,205.54676347351344
2012-06-01,167.9737981538449,182.98302224820966
2012-07-01,170.9813461679132,185.79149614294047
2012-08-01,167.51438687306512,182.16954126211357
2012-09-01,167.59104607946182,181.91324893445204
