date,0
2020-03-01,10.716297419000142
2020-04-01,7.4674461716998195
2020-05-01,5.008045114672015
2020-06-01,-11.70107621512345
2020-07-01,39.03725128383073
2020-08-01,63.08085866396837
2020-09-01,76.8063976965969
2020-10-01,36.182110310059926
2020-11-01,44.724637295358534
2020-12-01,11.413719497150083
2021-01-01,17.783203637353438
2021-02-01,39.36103773672694
2021-03-01,9.266885135959683
2021-04-01,35.26230922681681
2021-05-01,22.54638315897327
2021-06-01,10.517034479242227
2021-07-01,18.1554523230497
