,lower_bound,upper_bound
2008-01-01,317.4158764729318,393.2302654463731
2008-02-01,262.76860515058286,340.17265098071096
2008-03-01,298.8583228825464,382.9781055548208
2008-04-01,264.1061925986278,350.14671898297286
2008-05-01,291.39816625098115,377.0922292193974
2008-06-01,242.1461576471819,319.3158915987242
2008-07-01,218.64286085208508,298.9331014716463
2008-08-01,277.6352848435116,359.58872978105103
2008-09-01,246.0141549186987,321.8278405893306
2008-10-01,280.03365050043806,352.77522045591684
2008-11-01,258.210295128421,327.2182515738363
2008-12-01,259.4230966074666,320.24633919822077
2009-01-01,320.9476615641195,377.6155605776558
2009-02-01,280.27383957857234,329.3128325795132
2009-03-01,324.52306570091235,374.1296810193589
2009-04-01,300.13446238395693,347.2909582787123
2009-05-01,326.2889468287581,373.4109784473023
2009-06-01,268.861001611801,316.45987114420126
2009-07-01,255.46832588190298,302.81354189734776
2009-08-01,306.0729727844024,353.2358118599524
2009-09-01,269.01412556379216,316.92433949210067
2009-10-01,302.6139388735358,349.81300655459773
2009-11-01,277.69319476337307,324.9553715566442
2009-12-01,266.73457184707723,313.87622943380137
2010-01-01,330.0296751610567,367.50519943130854
2010-02-01,284.33084826002994,321.6951271562467
2010-03-01,326.2930834344015,367.9574177679865
2010-04-01,296.04814804042684,337.5795360973554
2010-05-01,315.7580203870612,356.5129483094125
2010-06-01,265.6553732585095,306.4281098553214
2010-07-01,248.1902428244436,289.1020988422875
2010-08-01,295.76497179839083,336.4996198515665
2010-09-01,272.36844240481844,317.5960926852748
2010-10-01,295.7517384352658,337.4215774212505
2010-11-01,268.48282229134173,309.2308088121735
2010-12-01,258.1897298306547,299.0292153279491
2011-01-01,321.50922481290377,354.516627068568
2011-02-01,275.01175620682494,307.2118089126173
2011-03-01,311.1062952123806,346.0720239120684
2011-04-01,284.0906942990733,318.6762864970919
2011-05-01,304.62908142754554,339.3929279293492
2011-06-01,263.03343986139663,298.050513724017
2011-07-01,246.29343510310443,280.8213456782334
2011-08-01,272.74183828843616,313.1235972133836
2011-09-01,251.2436634778831,289.0472999430486
2011-10-01,279.6167226433797,315.0388954059798
2011-11-01,258.5167756837841,293.1610389790849
2011-12-01,248.7860229999224,283.3965397616227
2012-01-01,304.81339399955897,332.22373450608603
2012-02-01,261.42281987489923,289.6130407042708
2012-03-01,302.7668201172672,331.53271293385484
2012-04-01,276.3730835829538,304.99296002317925
2012-05-01,295.8739496407565,324.5096545886684
2012-06-01,257.53097830831365,286.9403611241816
2012-07-01,243.11925579515255,271.8298968246585
2012-08-01,273.51594421617455,302.1294399118464
2012-09-01,253.21439958892228,281.88764377278534
2012-10-01,271.15854045519467,300.45811856081906
2012-11-01,251.09734530175132,279.7066549148811
2012-12-01,237.84674924321558,266.4791317686955
2013-01-01,295.2348895143098,318.38796289668227
2013-02-01,258.9695254444787,285.23058059895493
2013-03-01,297.5806420533739,322.8181272536763
2013-04-01,270.2354785004838,293.93224315013975
2013-05-01,288.5295007772963,312.57216475228137
2013-06-01,244.69070366073004,269.3651273428495
2013-07-01,237.36096069965475,260.577289340307
2013-08-01,263.73947571330353,287.75151281709583
2013-09-01,244.6311975367653,267.8413239334366
2013-10-01,267.60654230926485,292.3412490647458
2013-11-01,243.7922972581163,267.12205028708496
2013-12-01,230.20170958788378,253.657605282727
2014-01-01,279.03936992545397,297.9323170721196
2014-02-01,242.5654814453934,261.8901191382862
2014-03-01,280.9534311830725,300.70551288801465
2014-04-01,260.18355039532975,278.97929668382875
2014-05-01,272.815939789323,292.3344505077697
2014-06-01,242.18192384432137,260.9209180885434
2014-07-01,231.21234073019846,250.38988779155991
2014-08-01,243.10258727846823,264.9104999758188
2014-09-01,234.63922631891765,254.14626860291335
2014-10-01,255.60869616949026,274.4487939168455
2014-11-01,233.0305914423211,251.80475401013655
2014-12-01,217.54983045855954,236.45375379467663
2015-01-01,266.29873159026937,282.160950044084
2015-02-01,233.1169355511888,249.14743815396375
2015-03-01,273.14507467905406,289.1825352342242
2015-04-01,246.31855716280955,263.64073552529584
2015-05-01,262.36229681327507,278.7412596310205
2015-06-01,235.8510333387485,251.9871815404772
2015-07-01,229.45500647906394,246.36406310257294
2015-08-01,236.4780518956341,252.513613382453
2015-09-01,230.82063618332248,248.10867574269477
2015-10-01,244.1756614275926,260.21908611300154
2015-11-01,222.56944517206412,238.7694516991983
2015-12-01,206.58069887922085,222.8195914165097
2016-01-01,254.11008036774308,270.0793078057545
2016-02-01,224.25110670172376,239.715914204012
2016-03-01,261.1338369279348,277.24154200867304
2016-04-01,238.26009917295815,254.3142884521741
2016-05-01,252.51943909846273,269.09444482668914
2016-06-01,227.27041981599228,243.4575273695831
2016-07-01,217.72267572689012,234.7757988729413
2016-08-01,224.15899158228734,241.49421508971693
2016-09-01,216.70572052970934,233.26525280830853
2016-10-01,228.08627243016397,245.56745393162808
2016-11-01,212.11680441051212,228.15494871731542
2016-12-01,196.79244105231317,213.23151652218246
2017-01-01,236.39904608319915,252.2397503857557
2017-02-01,210.3441996592271,226.20709025934414
2017-03-01,245.90140951525245,264.7078016060807
2017-04-01,226.47755056689306,245.21808358838388
2017-05-01,238.18556979036802,257.31785534705335
2017-06-01,214.95121714252002,233.91032716690694
2017-07-01,213.44312362824903,232.3490933763167
2017-08-01,205.30320160816055,224.15982262480392
2017-09-01,209.15575790477783,228.51246666290024
2017-10-01,218.13544035122058,236.86006557210598
2017-11-01,199.99935142378604,218.749957504348
2017-12-01,181.54740655178043,200.27954725431724
2018-01-01,218.5790589601207,237.51684523684898
2018-02-01,193.9342189375687,213.29059424110386
2018-03-01,227.151419741175,252.12630755275376
2018-04-01,211.34155097168377,234.74077451667966
2018-05-01,217.64905238858933,242.0876236433752
2018-06-01,204.74920681875116,227.97734878740496
2018-07-01,203.72924181763648,226.94081563383844
2018-08-01,187.8633462127025,211.39182485585033
2018-09-01,193.4728211848852,216.94694490765417
2018-10-01,204.42063326060722,227.65155514972926
2018-11-01,187.77892859126482,211.44948700472955
2018-12-01,167.96661356105483,191.21857857377915
2019-01-01,200.61496073828178,223.78406131120536
2019-02-01,180.5824639750819,203.52255062623624
2019-03-01,219.7920025902352,249.64609255709053
2019-04-01,200.5947216684412,229.50714414439204
2019-05-01,207.28032503945042,236.0953186139239
2019-06-01,195.0282491288582,223.75802235825245
2019-07-01,193.44018261332766,222.04397756842232
2019-08-01,174.03389391957825,202.84295596354485
2019-09-01,182.8784613704047,211.49462089294417
2019-10-01,189.27297854296637,217.8847919512712
2019-11-01,170.3117709440707,199.13504043229653
2019-12-01,151.41925881997633,180.0783252113091
2020-01-01,187.20906922206134,214.764768479563
2020-02-01,169.64596480458397,197.27908157812084
2020-03-01,194.3668854491082,231.43078372004268
2020-04-01,178.57445959124172,215.2354426421438
2020-05-01,186.10777740662456,221.56386963698344
2020-06-01,178.61457573657958,213.9654293925663
2020-07-01,180.8587905903231,215.93066636925693
2020-08-01,154.29554661625858,188.90286311173716
2020-09-01,167.8581662358762,202.5816045876243
2020-10-01,172.35153622469943,207.0249436050446
2020-11-01,156.80252899413645,191.37760931888405
2020-12-01,134.89974055156972,169.71482797384925
2021-01-01,166.79724328353586,199.10487576323675
2021-02-01,152.03626198814052,184.33867261820276
2021-03-01,184.6354862214472,225.45091351781747
2021-04-01,169.89297792731654,210.66365160956659
2021-05-01,175.13135811185995,215.97022183701128
2021-06-01,171.67315577047103,212.52622100911194
2021-07-01,175.51353434951147,216.499518706475
2021-08-01,141.1968509388689,182.90037548498677
2021-09-01,159.04314987188656,200.34280466904625
2021-10-01,161.1094462488303,202.41177653128705
2021-11-01,146.15952121862279,187.66776092061104
2021-12-01,123.3088900422971,164.29087141319576
2022-01-01,152.7320708560361,190.60403806752214
2022-02-01,140.7982341215005,178.6317170666129
2022-03-01,172.59552141757746,220.15084552575632
2022-04-01,159.22378644758174,206.94651761642
2022-05-01,162.48626863901305,211.4079020284063
2022-06-01,163.23840588693707,212.2262635504644
2022-07-01,168.83446877936237,218.33136457450686
2022-08-01,126.9060865389382,178.30240397634748
2022-09-01,149.2082271560102,199.619621692017
2022-10-01,149.04049996269922,199.40443955155192
2022-11-01,134.84901095995056,185.6876519833518
2022-12-01,111.18399264443906,160.60483031603025
2023-01-01,138.13701405943135,183.9785849128624
2023-02-01,129.13296697142803,174.8391325674547
2023-03-01,160.18300422066,216.3563827031237
2023-04-01,148.04016007778654,204.52279229709444
2023-05-01,149.2053212879363,207.90633488917516
2023-06-01,154.1298753509631,212.8833499383517
2023-07-01,161.44785507856142,221.01239017023073
2023-08-01,111.91037223452314,174.4093823721935
2023-09-01,138.63429754237063,199.5646298142309
2023-10-01,136.23525204261486,196.99177260872264
2023-11-01,122.8103499909327,184.22324636086705
2023-12-01,98.28992038145552,157.47551668842095
2024-01-01,122.75969890091727,177.9229427245337
2024-02-01,116.69309804419129,171.60870244988234
2024-03-01,147.12819182638964,213.06258348078745
2024-04-01,136.27590324752487,202.6088816397026
2024-05-01,135.44214472927555,204.88699695752072
2024-06-01,144.5552241989173,214.00655694230352
2024-07-01,153.61992872746978,224.13472841624522
2024-08-01,96.52405056525402,170.90696813288537
2024-09-01,127.65884674836917,199.9111591167994
2024-10-01,123.04389172916986,194.9652180592468
2024-11-01,110.40620058407154,183.12432917621834
2024-12-01,85.00203051486223,154.74002066441227
