,lower_bound,upper_bound
2008-01-01,209.82661506907266,313.57869042166124
2008-02-01,181.28604188842726,283.0263831988949
2008-03-01,230.4362726851227,344.059345797719
2008-04-01,227.41097848871254,339.7827602292916
2008-05-01,237.90193053393807,348.85179237611544
2008-06-01,215.17174728958886,325.1308484312234
2008-07-01,190.07897731425643,297.19279400098225
2008-08-01,172.60571987725498,272.94919278940745
2008-09-01,172.7329834263542,270.550805752707
2008-10-01,190.6960435491295,287.4921852008415
2008-11-01,209.6692263687093,295.5922725433026
2008-12-01,209.3156081717061,284.49974392190734
2009-01-01,257.22990377118595,329.86373910627094
2009-02-01,258.4824454992229,318.6376010920777
2009-03-01,349.5867412813096,404.810030766919
2009-04-01,347.02884832763976,400.41274375423205
2009-05-01,370.6876779781803,421.01329752425204
2009-06-01,353.10792109618694,402.4728582966974
2009-07-01,352.483928972195,402.41159366255437
2009-08-01,316.1750242635455,365.4405278671165
2009-09-01,325.6168785699464,377.19629287402734
2009-10-01,332.9723443118387,382.9987834787571
2009-11-01,321.64158885039654,371.20928502048383
2009-12-01,288.08854639826353,336.99264735901505
2010-01-01,337.13096406821455,377.43070765564573
2010-02-01,315.3360203089683,355.80611982956475
2010-03-01,380.23638178082604,422.31217810740145
2010-04-01,369.13046757357574,411.36475609910985
2010-05-01,378.9032519646903,421.1843406045541
2010-06-01,358.3695513454618,401.2203416839304
2010-07-01,326.9348053242452,369.0029179663369
2010-08-01,306.3729033932243,349.2861358387704
2010-09-01,311.2461694219378,355.6245345589474
2010-10-01,324.41793793420294,368.49579543963347
2010-11-01,312.42657642831404,355.9417930667399
2010-12-01,283.374193034771,326.0368620726932
2011-01-01,335.8079906758295,371.590815024
2011-02-01,298.07650410185556,332.8160998875114
2011-03-01,358.81244812992526,394.43124818808445
2011-04-01,340.30492940296404,375.94806122074147
2011-05-01,345.8919553943849,381.8006714826507
2011-06-01,324.31987161918454,359.97274366542166
2011-07-01,311.4006015367978,347.0674492793579
2011-08-01,272.93270535951086,308.89789574541084
2011-09-01,256.1484833453288,294.7245233139404
2011-10-01,285.33238183332304,321.3426389547748
2011-11-01,280.03243632100566,315.69032833128813
2011-12-01,262.5087420260916,298.11741536710264
2012-01-01,313.95715415269416,343.9241818543741
2012-02-01,288.98217173531725,318.9569529392836
2012-03-01,352.7118542618645,383.17254207132197
2012-04-01,329.5350460939869,359.8018249747935
2012-05-01,337.9043130973131,367.95434018022786
2012-06-01,309.8236548690923,339.7889304160537
2012-07-01,297.5175564808417,327.6033880227948
2012-08-01,261.38833304029083,291.5956892396201
2012-09-01,273.42336271929025,303.5905903469926
2012-10-01,272.0094651474516,302.5598949636816
2012-11-01,264.70367070693163,294.81973074559124
2012-12-01,258.50331833639194,289.01203857917466
2013-01-01,294.8828504575224,320.4351964247246
2013-02-01,278.4854237943996,304.8265855233973
2013-03-01,330.093388649302,355.6049225627395
2013-04-01,303.6002980028292,329.08594480428604
2013-05-01,321.15801155372384,347.02688433863517
2013-06-01,275.2630719128858,302.0657854837395
2013-07-01,263.5689942163065,290.56746085091953
2013-08-01,263.5982792954298,290.0262034341675
2013-09-01,257.41322461394526,282.91581591530604
2013-10-01,276.094927159576,302.1179376137234
2013-11-01,257.9110120659001,283.4396841492081
2013-12-01,220.1489564924902,248.0209112676562
2014-01-01,260.5462712469637,285.00782899989196
2014-02-01,234.4244100245388,260.17098916484827
2014-03-01,299.0387466377783,323.15773095338335
2014-04-01,269.18428920964544,293.39130349921373
2014-05-01,278.0370556375259,303.1277118207752
2014-06-01,264.808767788206,287.80697736305643
2014-07-01,265.54475694559153,288.6766006704263
2014-08-01,220.67676167465584,246.2486905307777
2014-09-01,230.85093573864037,254.9647612119743
2014-10-01,247.35803122086966,270.773389486419
2014-11-01,221.7795462480676,247.51282076610974
2014-12-01,212.9440191820854,237.17321613206502
2015-01-01,251.72221938623605,273.63560405760694
2015-02-01,236.3974698628978,257.9936961018911
2015-03-01,284.90132783139944,308.29875279656693
2015-04-01,251.51986072622026,274.92374233035866
2015-05-01,266.02088529264705,289.34246634142033
2015-06-01,242.799226420576,265.79869801919386
2015-07-01,240.53771052745236,263.5308543213079
2015-08-01,221.12902185701753,244.07980607188298
2015-09-01,231.61186604959792,254.66399042109683
2015-10-01,225.97744366584692,250.4779085035437
2015-11-01,220.4263196251828,243.49213933619367
2015-12-01,209.0025022912561,231.96907223075502
2016-01-01,232.63452425095446,255.64464761134693
2016-02-01,219.12371690474754,241.80661553757182
2016-03-01,277.4335281771235,303.1723388851504
2016-04-01,240.58371615661235,266.36577095717155
2016-05-01,251.00346542411592,276.49938056361054
2016-06-01,220.4355186779892,245.94593800200812
2016-07-01,214.70428630693513,240.89921494563058
2016-08-01,211.16073235891014,236.94374759275507
2016-09-01,206.09084922658,231.89178928947396
2016-10-01,219.37175768371168,244.98053510772235
2016-11-01,208.41189135764492,233.9159419969827
2016-12-01,195.09509921703045,220.5767148717623
2017-01-01,222.70230779635486,248.25153854128487
2017-02-01,192.57883757053432,219.23644061587922
2017-03-01,241.55788336479367,272.1507941398898
2017-04-01,201.2766108950703,231.75594707377718
2017-05-01,243.958379769398,276.6864609032915
2017-06-01,197.75393894094984,227.696137696251
2017-07-01,204.69677305537468,234.6412037342417
2017-08-01,184.7965269571251,214.7786299387486
2017-09-01,197.393795888002,227.360570065626
2017-10-01,207.28354946174053,237.2380855039364
2017-11-01,180.1832163759098,210.58276827637803
2017-12-01,177.55304337459205,207.51598782830445
2018-01-01,177.5217057786781,210.3101315323591
2018-02-01,176.18277807192047,206.63461721485598
2018-03-01,220.37452487383007,256.49487149303224
2018-04-01,176.53636565305945,212.52622516538847
2018-05-01,179.23345122891374,217.44550037775218
2018-06-01,173.81636881441884,209.41900249780437
2018-07-01,182.9073897247286,218.50977399031433
