,0
2020-03-01,5.524202273842796
2020-04-01,-15.417598140035373
2020-05-01,-2.2104210199655014
2020-06-01,23.516216754173243
2020-07-01,15.005003888664397
2020-08-01,38.641659959896565
2020-09-01,29.269771087044262
2020-10-01,17.255260070532344
2020-11-01,41.33042617271662
2020-12-01,11.721194519939836
2021-01-01,2.7911027974004767
2021-02-01,2.137753493767754
2021-03-01,8.507779297458086
2021-04-01,-3.2408885884726715
2021-05-01,21.66888602966017
2021-06-01,15.40313000757466
