,lower_bound,upper_bound
2008-01-01,13.318898956130226,47.32754056211792
2008-02-01,5.61978046554977,38.18497134934729
2008-03-01,10.30434716445938,46.97354526952458
2008-04-01,21.41887412460705,57.35988392684214
2008-05-01,33.94025754768198,69.35983262677264
2008-06-01,26.516523933145802,60.96659441557392
2008-07-01,29.187624231735718,63.83412142801996
2008-08-01,31.165477351306805,62.59768562217131
2008-09-01,27.203988807881505,56.920734857667526
2008-10-01,28.09101732882282,57.66464457940906
2008-11-01,37.618638853961144,64.29308960864466
2008-12-01,15.032887082920718,39.14049597478201
2009-01-01,22.901018611747947,46.92586839063108
2009-02-01,18.187021139165424,37.754046242449924
2009-03-01,26.56890057871108,45.13705842893221
2009-04-01,38.20110177904685,56.125232100659716
2009-05-01,49.617749651470085,66.74762880343118
2009-06-01,42.74430740920772,59.62923000455709
2009-07-01,46.097795818549855,63.425383776541736
2009-08-01,46.1048950585665,63.43172384081571
2009-09-01,42.358103045162736,61.12349660951378
2009-10-01,41.50665550645183,59.48098379313844
2009-11-01,47.057444118877434,64.67328551732366
2009-12-01,24.11248121225845,41.178120895351434
2010-01-01,34.57780889914805,48.252753752081006
2010-02-01,26.582345470733703,40.36895238797907
2010-03-01,31.817157714549385,46.41924600315915
2010-04-01,43.169070810131345,57.88138614214698
2010-05-01,51.45159736633599,66.19638211202732
2010-06-01,44.731161755949124,59.86842083819344
2010-07-01,45.92559062345298,60.522324525414724
2010-08-01,47.211834872425804,62.39180842855942
2010-09-01,44.480025847840224,60.64660027289095
2010-10-01,42.30859746561758,58.275133669654124
2010-11-01,46.62418196350939,62.21305113014744
2010-12-01,26.29581586447464,41.30403263766623
2011-01-01,37.856033250230155,49.90785197459907
2011-02-01,29.061992905547864,40.85071824991159
2011-03-01,33.314657995996676,45.6102208959665
2011-04-01,44.823154916163816,57.11909382127561
2011-05-01,50.88383489523728,63.20435118092117
2011-06-01,44.880467991559215,57.19119465343404
2011-07-01,46.158348660288226,58.50239249834797
2011-08-01,47.25003115255666,59.55098809855883
2011-09-01,44.689895199331666,57.28290366891954
2011-10-01,42.04783528713373,54.34462857969856
2011-11-01,45.36059265726914,57.69604115014306
2011-12-01,27.77851901641527,40.145535240741644
