,lower_bound,upper_bound
2008-01-01,395.5172868417652,458.26776309581714
2008-02-01,360.156225319987,421.6824206131556
2008-03-01,440.7064364958486,508.10523324545954
2008-04-01,396.8426749831062,464.9333997472716
2008-05-01,434.94637339253427,506.0786799290088
2008-06-01,394.59235339088093,467.2611220641678
2008-07-01,388.21522198088417,460.6351121186003
2008-08-01,360.8332842116033,428.93283337814705
2008-09-01,353.430704813154,421.3900715427881
2008-10-01,366.04548503457187,430.69546576884574
2008-11-01,354.5375621863737,418.82828317596847
2008-12-01,361.93222674694596,418.20835250369623
2009-01-01,386.8471878414249,428.38668985918855
2009-02-01,352.1325494461033,392.0070398161288
2009-03-01,430.32700309135697,469.1802015459645
2009-04-01,390.24223536218483,428.74918384776424
2009-05-01,427.65345232939234,465.33816825168077
2009-06-01,388.87307115456156,426.3618576242941
2009-07-01,383.7409872899137,421.98180461319515
2009-08-01,357.66581499269563,395.22688693154663
2009-09-01,350.7927049862788,388.67876446209146
2009-10-01,361.4024782430851,399.01424845607204
2009-11-01,348.73397320120534,386.3841354254496
2009-12-01,350.65420430587847,388.16722654215687
2010-01-01,372.1136638115562,404.57581017669725
2010-02-01,337.09637996756925,369.31746345576215
2010-03-01,408.6550184060007,441.41722925501716
2010-04-01,371.720009451504,404.33272478938613
2010-05-01,406.1703098402927,438.5539281309492
2010-06-01,367.95327430113,400.34997030789
2010-07-01,364.3877182896729,397.79638107317396
2010-08-01,341.700855764832,374.03594725467804
2010-09-01,335.70810431458307,368.10693015087367
2010-10-01,345.59216518072157,378.2507794352891
2010-11-01,331.5803989591749,365.0585199749563
2010-12-01,332.2396274217308,365.095166580011
2011-01-01,354.1691107275726,383.8529166569881
2011-02-01,320.1829982687578,348.3879206081396
2011-03-01,386.43685087627,414.1027325381815
2011-04-01,352.67623849609737,380.340599372369
2011-05-01,384.3332132648132,412.0686759367093
2011-06-01,346.7970354411989,374.619315681505
2011-07-01,345.57248722162427,373.2003133695055
2011-08-01,324.9705916078993,353.57136080399977
2011-09-01,318.431462187707,349.65707851833713
2011-10-01,329.017667959055,358.1722246646165
2011-11-01,314.67002307496796,343.380046589554
2011-12-01,314.0462849453796,341.7391293203831
2012-01-01,337.7288608019311,361.5615520635497
2012-02-01,303.46991970671326,327.2128868672708
2012-03-01,363.55143637268924,387.48268486503395
2012-04-01,332.6421361624496,357.4135686404739
2012-05-01,362.1300413588144,386.0005436713616
2012-06-01,325.3011581519967,349.16834616400797
2012-07-01,325.7606498197138,349.56083246953557
2012-08-01,308.858743212313,332.57307877903554
2012-09-01,303.5746148129241,328.99194033220056
2012-10-01,313.47436514823244,337.18024492730115
2012-11-01,297.81315520527176,321.7540675872118
2012-12-01,295.28897207269205,318.99636027468176
2013-01-01,318.70088400173984,341.9403485410985
2013-02-01,282.66464417530534,310.2724264812809
2013-03-01,338.80928484338466,362.7523604032211
2013-04-01,312.5458013148497,334.500414747765
2013-05-01,338.8796846361187,360.9728772003546
2013-06-01,303.22458426081084,324.35391228436595
2013-07-01,305.17106390968274,326.6592880012065
2013-08-01,291.3924868144011,312.90874520828265
2013-09-01,287.87222085609255,308.9964054337303
2013-10-01,296.5231216653866,317.55362478371796
2013-11-01,279.952502707591,301.1135447630065
2013-12-01,275.8294233513848,296.9381325549002
2014-01-01,301.1765126715103,320.7148646698538
2014-02-01,267.7314409768593,287.2588073038024
2014-03-01,315.51594580251003,336.4441768214467
2014-04-01,291.3478112232517,312.62522021578434
2014-05-01,315.4850763414149,336.0126249908782
2014-06-01,280.1715206028048,300.4637105135422
2014-07-01,284.0521054667616,304.3272177305965
2014-08-01,272.94630580136305,294.14633456952305
2014-09-01,270.418986233878,290.80064529843804
2014-10-01,278.71231742789803,298.7840457710271
2014-11-01,260.8110117105557,281.73192751196746
2014-12-01,254.25215954578007,276.9627762037058
2015-01-01,281.8842056691336,301.34141165222616
2015-02-01,248.771075018369,268.37193867677655
2015-03-01,290.66432127873276,311.8250504153497
2015-04-01,269.9917294197966,291.01522345189727
2015-05-01,291.0796682638374,312.1355053733935
2015-06-01,256.3572929826164,277.3815239069105
2015-07-01,261.84599738954773,283.1072055833248
2015-08-01,254.48119497133516,275.49743862574195
2015-09-01,252.26047909729877,273.34558487025726
2015-10-01,259.80740818076015,281.0839711545184
2015-11-01,241.44919145415832,262.63195749943594
2015-12-01,234.32566859728553,255.44445282084837
2016-01-01,261.61471796483505,282.89594758540244
2016-02-01,229.12578250206846,250.17543054051654
2016-03-01,264.27551495936757,288.6590895183451
2016-04-01,246.6536269608862,271.3799174588594
2016-05-01,265.48998070552227,289.45121241882805
2016-06-01,231.25588008951436,255.59106451098964
2016-07-01,238.88586697726316,262.5951255501814
2016-08-01,234.1450962528561,258.7134369097347
2016-09-01,233.12528570730663,256.8318919834325
2016-10-01,240.24283644775622,264.09642430662785
2016-11-01,220.8331701044081,244.74482763725922
2016-12-01,211.94149645694822,236.33789856424804
2017-01-01,241.07892173571577,264.763841949974
2017-02-01,208.8918131625727,232.5762491988906
2017-03-01,237.62369807790586,265.79794997367225
2017-04-01,223.35608383095274,251.60699125235226
2017-05-01,239.42861109895892,267.2121255335667
2017-06-01,205.92762846306275,233.95183516087113
2017-07-01,215.10257283008673,242.9358316935004
2017-08-01,213.85648432220992,241.84177656072498
2017-09-01,213.3244729884256,240.99973564834636
2017-10-01,220.00314004039578,247.7283621709632
2017-11-01,199.43760484398166,227.59179413420395
2017-12-01,189.1981947513251,217.5119194867088
2018-01-01,218.4875427200621,248.6058676732054
2018-02-01,187.6398384249824,215.94705374130754
2018-03-01,210.7266444404586,243.19318164632168
2018-04-01,199.7419473797058,232.22847612644782
2018-05-01,212.22323808997257,246.05365534011978
2018-06-01,180.3408191921915,212.64818983618105
2018-07-01,191.12179550253117,223.44686623664384
2018-08-01,192.93206264968848,225.56957753082014
2018-09-01,193.03140959414011,225.62114256115527
2018-10-01,199.42552575713484,231.7339886096462
2018-11-01,177.69894295095938,210.89071040621562
2018-12-01,166.44915076836176,198.79090146045806
2019-01-01,198.47644296921183,229.9927513959622
2019-02-01,167.06135418242263,198.70404083924115
2019-03-01,183.2114915015439,221.24322627834567
2019-04-01,175.74219948451199,213.24649665514315
2019-05-01,186.18091534981488,223.86780874009804
2019-06-01,154.2945311535304,191.7786786805812
2019-07-01,166.76006722292001,204.33199615547008
2019-08-01,171.92927100510647,209.43797570945665
2019-09-01,172.68384747261106,210.36873839197173
2019-10-01,178.49865375324697,216.09554622149614
2019-11-01,156.27830326595767,193.76486718899997
2019-12-01,143.00493419584615,180.7402952139991
2020-01-01,176.60198162709062,213.2127751075591
2020-02-01,145.77041023958714,182.1894473182927
2020-03-01,155.89865199956034,199.02873417071964
2020-04-01,151.15939279560996,194.85734394727103
2020-05-01,158.63744653311815,203.15168494892268
2020-06-01,127.04584602157912,172.1787166435822
2020-07-01,141.14676389971925,186.57426540518958
2020-08-01,149.05573626341362,195.2530369474718
2020-09-01,150.59885555193213,196.87929150355401
2020-10-01,155.86094931886785,202.2236975844207
2020-11-01,132.72603821371354,178.89930136986345
2020-12-01,118.218164236256,164.07647200960398
2021-01-01,154.7096073872905,196.42876271021103
2021-02-01,123.96581188085159,166.17722051129525
2021-03-01,127.4907284512371,177.97176200392215
2021-04-01,125.59385599531903,177.4678068771479
2021-05-01,130.08346091190245,183.45913881553346
2021-06-01,98.99371100324578,153.36726204782602
2021-07-01,114.77129963953152,169.54391335238708
2021-08-01,125.70031456449244,181.50979616410686
2021-09-01,128.04117999737656,183.84667550487114
2021-10-01,132.90212422636034,188.64944703081977
2021-11-01,108.9097473638694,164.25765618025397
2021-12-01,93.06963366879435,147.76080193631427
2022-01-01,132.0632098739939,180.42385618840927
2022-02-01,101.6082162156471,150.72586484553628
2022-03-01,98.73684370892722,157.25155918809628
2022-04-01,99.70324708227423,160.39694759420036
2022-05-01,101.16888958654332,164.1235815781425
2022-06-01,70.54834633745037,134.94703887277447
2022-07-01,87.94585463156837,152.9631424019958
2022-08-01,101.85944439460204,168.25320278774066
2022-09-01,104.93122237746095,171.36913908896778
2022-10-01,109.33242827425714,175.69046343562627
2022-11-01,84.4129043822956,150.30255780257727
2022-12-01,67.23246442634434,132.14056450891178
2023-01-01,108.7784819586123,165.06487333030162
2023-02-01,78.58418737732427,135.94933490520043
2023-03-01,69.42226376818223,137.09844589627107
2023-04-01,73.3127102936733,143.83041228563337
2023-05-01,71.84401582513829,145.2007246488845
2023-06-01,41.73701439757868,116.89438155319425
2023-07-01,60.79704905643364,136.70653130947366
2023-08-01,77.75698548813659,155.258198147949
2023-09-01,81.57963279733157,159.13283498793123
2023-10-01,85.54528939626209,162.94812347562802
2023-11-01,59.71098859419436,136.55133329538452
2023-12-01,41.18972780007324,116.72469552928682
2024-01-01,85.23182035208282,149.9666252272983
2024-02-01,55.322095930343096,121.40966863747914
2024-03-01,39.88857490970709,117.16364223148032
2024-04-01,46.71975406086448,127.46589677592834
2024-05-01,42.32128052636554,126.47572925699424
2024-06-01,12.740217674000363,99.02718901732064
2024-07-01,33.46852439549672,120.62963930275367
2024-08-01,53.49084157415364,142.42687851567484
2024-09-01,58.06476221698804,147.05981188710794
2024-10-01,61.597608433641135,150.36632560025657
2024-11-01,34.84489367242808,122.96428792185677
2024-12-01,14.982907324289904,101.47291039917411
