date,0
2020-03-01,54.10743188350381
2020-04-01,-20.027453785200436
2020-05-01,41.0566724184273
2020-06-01,40.784531186320976
2020-07-01,52.422779754131454
2020-08-01,68.52008803885008
2020-09-01,63.25971417921349
2020-10-01,129.1963715933466
2020-11-01,85.234705776884
2020-12-01,61.431356909293925
2021-01-01,20.78878116221003
2021-02-01,43.43382548402553
2021-03-01,68.02875477242037
2021-04-01,71.21423140039136
2021-05-01,43.87752046296083
2021-06-01,88.09017650806992
2021-07-01,51.34906017070733
