,0
2020-03-01,40.77774664143931
2020-04-01,21.41304471123908
2020-05-01,29.633112020961818
2020-06-01,22.136339213202717
2020-07-01,86.74952379304676
2020-08-01,109.51350049425233
2020-09-01,126.19682317309187
2020-10-01,118.30748272896003
2020-11-01,87.82614984975223
2020-12-01,81.43607324556088
2021-01-01,65.92129275904264
2021-02-01,72.94325047163926
2021-03-01,77.01913812776604
2021-04-01,83.02514050672846
2021-05-01,85.27920108908708
2021-06-01,76.31453453302865
