,0
2020-03-01,-10.747199210612294
2020-04-01,-6.424673553051065
2020-05-01,-7.490083333415129
2020-06-01,-17.972123881568024
2020-07-01,11.035742715057069
2020-08-01,21.819222003532417
2020-09-01,25.692580345280902
2020-10-01,16.939121084460538
2020-11-01,26.0885409140502
2020-12-01,6.921860121421858
2021-01-01,-2.7146859937931254
2021-02-01,5.048103940482676
2021-03-01,-19.27111134804248
2021-04-01,-23.63583182896285
2021-05-01,-17.60333076309587
2021-06-01,-4.327510699908615
