,0
2020-03-01,39.96945167949153
2020-04-01,-29.79772423638434
2020-05-01,9.905526886614467
2020-06-01,-2.7050346795030578
2020-07-01,32.031100375778635
2020-08-01,44.34309289020263
2020-09-01,18.49373905554245
2020-10-01,74.7097638243263
2020-11-01,48.734833819929435
2020-12-01,58.84966608670635
2021-01-01,4.3078994158669275
2021-02-01,8.297704306737103
2021-03-01,41.86026454587781
2021-04-01,27.807209189202524
2021-05-01,29.98513466673859
2021-06-01,36.73857259566327
