,lower_bound,upper_bound
2008-01-01,412.9184215719846,498.5170176007789
2008-02-01,375.3462951912918,460.32842613685784
2008-03-01,399.93508432649776,497.4978967231199
2008-04-01,401.9335795957855,497.6676329215981
2008-05-01,433.81607434656786,529.9699063348585
2008-06-01,427.9649244838584,519.282356759287
2008-07-01,403.7192537418741,494.63113658028556
2008-08-01,414.6888535558173,500.68786709593525
2008-09-01,431.05292280123604,517.0059509358143
2008-10-01,463.8055580218663,544.588370874851
2008-11-01,419.02321529700123,492.0714446168805
2008-12-01,413.2716087969587,480.4087892940982
2009-01-01,424.2778906793129,486.30827196926145
2009-02-01,402.0343599862789,456.23709783100765
2009-03-01,453.3689873673235,508.15369272558246
2009-04-01,453.56266437919214,506.95231336654626
2009-05-01,491.70329614535535,543.7466544388274
2009-06-01,482.19130452019084,533.4369062638664
2009-07-01,473.10273418077975,525.7770810630346
2009-08-01,468.68234426716157,520.7396793007355
2009-09-01,489.362013791484,542.7626048006903
2009-10-01,510.1224834806911,563.7914560319102
2009-11-01,454.8484553949521,508.18219331743546
2009-12-01,433.9020773345644,485.96792790628774
2010-01-01,450.055136492218,490.783919834221
2010-02-01,415.32513805603014,456.38229246377205
2010-03-01,458.457415217431,502.9073781587601
2010-04-01,452.4763687010436,497.17310357467545
2010-05-01,483.3487501000604,527.9123651878534
2010-06-01,467.578544532008,513.4052216606913
2010-07-01,447.76302403879157,492.38870419576057
2010-08-01,445.1010330996,490.59361399180017
2010-09-01,462.9817867416939,509.1217122220469
2010-10-01,482.40564789217734,529.8295181563894
2010-11-01,432.2346260521298,479.3151473256838
2010-12-01,414.2821529425414,460.1241202123181
2011-01-01,434.4957464181847,470.9434399730916
2011-02-01,392.2536306908925,427.4122046011427
2011-03-01,438.06824071934324,475.6139242847335
2011-04-01,426.89497196809793,464.442660860033
2011-05-01,455.00023489092024,492.67890163043836
2011-06-01,435.0195180820893,472.6460372090085
2011-07-01,427.0492295095982,464.8530980174044
2011-08-01,410.5240383279842,448.0984852008541
2011-09-01,416.9625708423143,456.08087105633314
2011-10-01,441.0968868847236,478.64913226733
2011-11-01,399.41200524152373,437.17015409386386
2011-12-01,387.43409021521245,425.3600366946822
2012-01-01,409.5838785856988,439.80121295968365
2012-02-01,372.97969206067387,403.078971111893
2012-03-01,425.00188255078695,456.5759099976618
2012-04-01,409.85682420247485,441.3710505664187
2012-05-01,438.772617270488,469.9806111811457
2012-06-01,411.3808951792206,442.7734524052087
2012-07-01,407.1135578508088,438.54973859418214
2012-08-01,386.18179075651943,417.30401548091544
2012-09-01,405.9835729192976,437.3137296890197
2012-10-01,411.27134239990744,442.38351572684485
2012-11-01,374.1109760742463,405.2765810483778
2012-12-01,368.15074006405064,400.42771616645643
2013-01-01,385.9093565120145,410.8128467406798
2013-02-01,353.01753439103214,378.6178079500741
2013-03-01,404.09595118126754,429.3694852551571
2013-04-01,385.6760238717508,410.9420579599325
2013-05-01,418.28874768660495,443.81430122280943
2013-06-01,378.37354673691914,403.932147706323
2013-07-01,377.63035150096766,403.44004182079345
2013-08-01,368.2380786000345,394.4903667412156
2013-09-01,378.8298423371908,404.08428725975455
2013-10-01,389.3491216834159,415.64765794809307
2013-11-01,352.6546915049317,378.32896419521745
2013-12-01,333.0599778759501,359.0034579387548
2014-01-01,354.8165303272149,375.97838243611614
2014-02-01,316.91492893992984,339.0438467648256
2014-03-01,378.8750044486392,399.9846503553879
2014-04-01,357.1798533435547,378.26465512954127
2014-05-01,384.754166934283,406.63494175784825
2014-06-01,356.6454455033456,377.0094092482375
2014-07-01,365.21786847577897,385.91661480459555
2014-08-01,328.74771142649195,350.6322652308236
2014-09-01,346.341494998115,367.495426166454
2014-10-01,352.4188806860091,372.84434554437684
2014-11-01,317.3961285949796,338.9062980631967
2014-12-01,312.32483042893364,333.11305006328735
2015-01-01,335.8434550509826,353.1958442625379
2015-02-01,303.10703773074533,320.33823701649953
2015-03-01,361.6477542809013,379.4326970578807
2015-04-01,336.5431685172517,354.297462314529
2015-05-01,366.38529894585344,384.1431782478808
2015-06-01,329.07371402624733,346.51635884184293
2015-07-01,339.62472880084806,357.0754294330113
2015-08-01,310.01728621050233,327.4558970485683
2015-09-01,327.006348307774,344.5611963666601
2015-10-01,318.0802993148355,336.4247559474081
2015-11-01,298.3466183736611,315.79324104393487
2015-12-01,292.85920674231375,310.29660366579606
2016-01-01,311.36670815915323,327.68428667455004
2016-02-01,279.3017104211303,295.41248032400887
2016-03-01,346.8014651578397,364.49830839117766
2016-04-01,318.30100864983996,336.04920461027194
2016-05-01,345.6059290761192,363.0578013492485
2016-06-01,300.4760194487588,317.92770140616193
2016-07-01,312.52035331612296,330.5685010983842
2016-08-01,285.1557586121757,302.9068069025571
2016-09-01,293.8744617192103,311.64911914050043
2016-10-01,290.3220201756713,307.8461437331229
2016-11-01,273.2900795106124,290.7791294201777
2016-12-01,267.7795755355306,285.21661717105223
2017-01-01,290.693009505964,308.00239143363524
2017-02-01,250.00867349753827,268.3406516060838
2017-03-01,317.01019858358677,338.02804781555005
2017-04-01,285.19717005893193,306.12333764694364
2017-05-01,327.0600963308265,349.98075781852873
2017-06-01,270.7361224405033,291.1079195002045
2017-07-01,292.4087551078062,312.7709025943168
2017-08-01,251.4502350878297,271.8773217813216
2017-09-01,268.1042741269834,288.4747655516674
2017-10-01,258.85047087553977,279.2124378530727
2017-11-01,239.2253452881317,260.1577444925652
2017-12-01,239.92092985414766,260.3296259473934
2018-01-01,251.43690340196898,274.81714715627845
2018-02-01,225.32960577688843,246.46499345208215
2018-03-01,293.8375549134252,319.5969051024363
2018-04-01,258.61160157768904,284.2828383099185
2018-05-01,280.29754179871804,308.01276984003823
2018-06-01,239.71436124882482,264.9441881301459
2018-07-01,265.73926379707444,290.97099445793623
2018-08-01,220.95587244709748,246.2335294918558
2018-09-01,232.01804872347245,257.78138434530405
2018-10-01,221.18667233889272,246.66695224669917
2018-11-01,214.48780375950435,239.7020327582278
2018-12-01,212.88312182745233,238.11362753397088
2019-01-01,238.16868093680492,262.83276924686317
2019-02-01,203.83376674221313,228.49681249115736
2019-03-01,282.8612910072906,315.34194502124507
2019-04-01,243.03411394537358,275.2665271945768
2019-05-01,268.6871527331854,300.2041931393972
2019-06-01,211.3088176350148,242.50091594481336
2019-07-01,243.38013063231895,274.66987346011103
2019-08-01,193.6450583765144,224.82342544608795
2019-09-01,211.6037990838476,243.40847513559487
2019-10-01,194.98775253965513,226.6478430925516
2019-11-01,188.74115198573907,220.1545485318216
2019-12-01,188.97478225261654,220.30038709888294
2020-01-01,217.94125799152238,249.0700298120194
2020-02-01,188.3162795427373,220.1489203292646
2020-03-01,264.2477974544707,305.25263717823594
2020-04-01,222.78560531512582,264.4909622437129
