date,0
2020-03-01,-24.309648909846203
2020-04-01,-12.104614860532365
2020-05-01,-65.59866284676838
2020-06-01,0.9337108626726263
2020-07-01,-5.6679072558951304
2020-08-01,25.207595219387656
2020-09-01,20.509463943780815
2020-10-01,83.98945723470058
2020-11-01,40.53426262787269
2020-12-01,23.601141652353334
2021-01-01,-28.133319073556947
2021-02-01,23.333053490243316
2021-03-01,-10.86107659875347
2021-04-01,-15.2938974176042
2021-05-01,-51.311404210673345
2021-06-01,-5.620439530468104
2021-07-01,-46.57609856583923
