,lower_bound,upper_bound
2008-01-01,363.4117772871934,450.157039147691
2008-02-01,328.14453311264026,411.5160313064788
2008-03-01,388.4213270886255,477.1902980748598
2008-04-01,361.278931350885,450.19324519363346
2008-05-01,410.59523426888484,500.7566386867701
2008-06-01,366.5728139663437,456.1943108745704
2008-07-01,378.0031777206404,463.6749036817254
2008-08-01,344.3664492067477,427.4015137251224
2008-09-01,315.2456192657536,396.5400968032419
2008-10-01,342.15789331627656,420.5891810123101
2008-11-01,334.3352519875629,412.1129067960447
2008-12-01,325.7614515304641,394.60252557688113
2009-01-01,368.6811647722083,425.43725971885596
2009-02-01,334.9188510730918,387.82879172942035
2009-03-01,400.31905157157615,450.04175145135315
2009-04-01,375.6409240593232,424.45899047644525
2009-05-01,425.54979045438637,472.18362328902407
2009-06-01,384.9257896032123,431.03107606597115
2009-07-01,395.34716445273324,443.4639971025229
2009-08-01,361.7686889400015,408.06935642512275
2009-09-01,335.9011900485457,383.0748264150542
2009-10-01,357.363863743733,403.80129705854375
2009-11-01,347.7625556626189,394.3034117494611
2009-12-01,331.3652574864633,377.53610119302994
2010-01-01,368.7619750903692,406.8194545960823
2010-02-01,332.08579352668124,370.1472845983628
2010-03-01,388.9056610428218,428.5947358091225
2010-04-01,364.13579030538847,403.80593532346904
2010-05-01,406.44084729655486,446.1030997053188
2010-06-01,363.5732189099118,403.31618865699113
2010-07-01,370.11265869484316,410.34777087010764
2010-08-01,345.01340761755796,384.774243786493
2010-09-01,322.3226413251399,362.3974340559008
2010-10-01,342.77422729397216,383.13173325421866
2010-11-01,332.4076893551092,374.0420318731122
2010-12-01,317.17217039192695,357.664381916046
2011-01-01,353.49768785393735,386.9423861907019
2011-02-01,316.51562800853196,349.38988298725474
2011-03-01,368.8766218987328,402.57799289995245
2011-04-01,344.2790949702196,378.3859819893647
2011-05-01,382.98224092517154,416.95467995620066
2011-06-01,344.9687622504354,378.8975889929963
2011-07-01,352.7093690209303,386.5918304637351
2011-08-01,324.92735357764786,359.55345936191384
2011-09-01,301.91816709975916,339.0916932281563
2011-10-01,322.3842004322388,357.5652642969136
2011-11-01,310.69914134118693,345.33602095662883
2011-12-01,299.30962614235654,332.99510825833505
2012-01-01,334.2085608400321,362.4308420206984
2012-02-01,297.23405402041976,326.2459039658985
2012-03-01,350.3938012951701,378.6858894593579
2012-04-01,329.2808297473177,358.19673828433866
2012-05-01,362.924976691813,391.2932715605421
2012-06-01,322.1434188333078,350.609310640359
2012-07-01,331.996580440795,360.74484357490974
2012-08-01,311.1390134962172,339.46775925689974
2012-09-01,296.83526742953205,328.06229825458894
2012-10-01,310.7914424798091,339.0942474637543
2012-11-01,295.7422579468297,324.1831300352045
2012-12-01,284.0705858543582,312.3549600017668
2013-01-01,319.37920526610895,344.5838354049751
2013-02-01,285.04830503177845,315.2194722411217
2013-03-01,332.19057067378867,358.9656074293855
2013-04-01,310.51325772220434,335.251312067537
2013-05-01,341.1888956404991,366.40396305959774
2013-06-01,302.46428387482024,326.7101758524781
2013-07-01,308.2285796762509,332.5805188873086
2013-08-01,294.5386687962675,319.4330938678174
2013-09-01,280.4687251853942,304.57339486590547
2013-10-01,294.968390593529,319.10730402811834
2013-11-01,278.5855773122427,302.7566533588301
2013-12-01,266.9984315846623,291.1600897713864
2014-01-01,297.6562167623308,320.04461375163237
2014-02-01,263.87528503894055,286.0441472086476
2014-03-01,306.1409063192656,329.6772070903951
2014-04-01,285.72200688851615,309.7339487892025
2014-05-01,314.03573775552763,336.56270954253273
2014-06-01,278.27120093695805,300.2729358918468
2014-07-01,286.23808891404803,308.05031347552347
2014-08-01,271.8243158437,294.9862854163455
2014-09-01,264.90716439423056,286.8830562223151
2014-10-01,278.0879943121115,299.83768744389704
2014-11-01,258.5352180443122,281.2640563671602
2014-12-01,244.95298776419597,270.23642819906644
2015-01-01,281.22221206608987,301.56486347312085
2015-02-01,245.96264571917482,267.0475893401791
2015-03-01,288.1774409473968,309.9499529392301
2015-04-01,268.97278221653136,290.6282802132171
2015-05-01,290.8091920292958,312.55599341349125
2015-06-01,256.2808958659698,277.9553821688345
2015-07-01,264.489293359648,286.63975730723865
2015-08-01,255.37405731780763,277.03939862115436
2015-09-01,250.7527078995103,272.56643308794554
2015-10-01,258.22663902963905,280.2292325251376
2015-11-01,242.28735325655327,264.24368796555905
2015-12-01,232.46952929671946,254.2989344152223
2016-01-01,259.5602650762295,281.67473955684034
2016-02-01,227.58846549299642,249.24586938200287
2016-03-01,262.0023876346916,287.0964782459907
2016-04-01,248.57467908360636,274.1823386924598
2016-05-01,266.4143808227637,290.8709657341536
2016-06-01,232.76001547565892,257.7813280330137
2016-07-01,238.83813219380343,262.91179532486706
2016-08-01,235.91130780270643,261.28267704235986
2016-09-01,233.00612949626216,257.07575128101956
2016-10-01,240.9134344975036,265.2066776008988
2016-11-01,221.64991888192048,246.03132312398606
2016-12-01,213.51920490544757,238.63257679370537
2017-01-01,240.98130157934943,265.05091098375414
2017-02-01,208.87799956606898,232.94772927055016
2017-03-01,238.3902627826751,267.3223469871165
2017-04-01,221.87720386957662,250.93762167131345
2017-05-01,239.52609117248855,268.10654281698186
2017-06-01,203.86683063187266,232.77635639200238
2017-07-01,213.9227834738218,242.44550261335834
2017-08-01,213.87645600747246,242.67695778653385
2017-09-01,215.32626469665297,243.66634921353256
2017-10-01,218.8995280590058,247.37633710828484
2017-11-01,196.76781371505882,225.9305844326364
2017-12-01,188.7848995337683,218.14946279736924
2018-01-01,214.26761485716034,245.57011904404757
2018-02-01,185.63034190875348,214.70665570985446
2018-03-01,215.05936797241634,248.76955614791194
2018-04-01,199.81384956883733,233.56011494794387
2018-05-01,206.8855739875719,242.54045371830574
2018-06-01,179.75394690949724,213.38562012577222
2018-07-01,186.84576457286755,220.47640365813146
2018-08-01,188.40734142919916,222.6003635949753
2018-09-01,194.23770155894437,228.44486434814445
2018-10-01,198.80608848732572,232.45270487634798
2018-11-01,178.81016862476417,213.59487187980665
2018-12-01,170.71778959357826,204.38850326894894
2019-01-01,198.79821880704048,231.73202818441922
2019-02-01,167.0452038058803,199.85580625842323
2019-03-01,192.93268975921114,233.9669740908056
2019-04-01,177.7866033844452,217.620697711579
2019-05-01,184.72312562873427,224.8051776849007
2019-06-01,153.2807952428607,192.93495533747634
2019-07-01,158.68485191972985,198.66605387633018
2019-08-01,167.06821197370138,206.7912095787489
2019-09-01,178.12064870192512,217.92629885035075
2019-10-01,178.69263163837329,218.4496572996152
2019-11-01,154.01142880833572,193.69629854829827
