,lower_bound,upper_bound
2008-01-01,10.33828688211501,36.12635142777586
2008-02-01,6.244775278446562,31.847119005165347
2008-03-01,11.334762506673618,40.72725514147365
2008-04-01,17.65293425464956,46.49448144030527
2008-05-01,11.663683177639136,40.63169597989253
2008-06-01,13.346443368761324,40.85740671286699
2008-07-01,27.568513963925493,54.957298492427384
2008-08-01,16.225907159361412,42.134604438397616
2008-09-01,11.903102651243806,37.797946027708946
2008-10-01,19.852661380695142,44.18988755847097
2008-11-01,23.932003747825068,45.93905222786782
2008-12-01,7.6423334130753435,27.8685757158782
2009-01-01,16.127498977505752,34.8152292753894
2009-02-01,13.438666898534766,29.768183583694107
2009-03-01,20.22167380317896,36.72651831468815
2009-04-01,27.162591496725412,43.24715103454447
2009-05-01,22.022344089565667,37.70131015986945
2009-06-01,23.032250963120326,38.47087900981901
2009-07-01,35.35379377846785,51.22285612623062
2009-08-01,25.135009022834915,40.81818582883351
2009-09-01,21.65111399214716,37.73897000345721
2009-10-01,26.873869397243965,43.04258001221693
2009-11-01,28.60993188520291,44.677647242627614
2009-12-01,12.79173490400512,28.47747716426678
2010-01-01,22.372406925562764,34.64266067303617
2010-02-01,17.7415293914158,30.11071062896114
2010-03-01,22.574905200780186,35.966228967416065
2010-04-01,29.76355313166847,43.22922123194328
2010-05-01,24.40654926905765,37.83211272010196
2010-06-01,24.85770241082459,38.663785250689784
2010-07-01,34.5099653163404,47.95422694758551
2010-08-01,26.64550827969084,40.35093882220609
2010-09-01,23.896496963507776,37.79695131204808
2010-10-01,27.491535419922318,41.778800447108736
2010-11-01,28.609643862660782,42.79346903932467
2010-12-01,14.771992898337722,28.582682158342145
2011-01-01,24.37082310782837,35.3513241618053
2011-02-01,19.27460939273721,29.866740752327438
2011-03-01,23.19337071966019,34.50466034493002
2011-04-01,30.91594316686698,42.227836932108914
2011-05-01,25.691542336193514,37.04289545356928
2011-06-01,26.110922417424774,37.446565160209175
2011-07-01,33.749891819698156,45.138964144797534
2011-08-01,27.76156422727393,39.08151929848402
2011-09-01,25.10533447734153,36.89040219548279
2011-10-01,27.86583174414701,39.17909823131519
2011-11-01,28.46972704625332,39.84502553140293
2011-12-01,16.59327236969777,28.019122805351017
2012-01-01,26.13351302982442,35.23701011258019
2012-02-01,20.89743247973137,29.965363344587388
2012-03-01,24.070610474691772,33.58283492184801
2012-04-01,32.366794097742456,41.86100242983113
2012-05-01,27.54604768227161,36.9479981656502
2012-06-01,27.575605310375433,37.03315869970058
2012-07-01,32.972936193860896,42.44363192582863
2012-08-01,29.218992053882168,38.59510307980283
2012-09-01,28.20609785422445,37.64485202122186
2012-10-01,28.399780683223593,37.772863550623406
2012-11-01,28.374114710518523,37.763294790464066
2012-12-01,18.518915963496276,28.242915907874966
2013-01-01,27.845058926901817,35.347668119783066
2013-02-01,22.414939848326192,30.127467127683367
2013-03-01,24.587111889031714,32.20120322096874
2013-04-01,33.478365820385974,41.09019765212675
2013-05-01,29.08385152880424,36.773868103195504
2013-06-01,28.5100592542675,36.21003194222998
2013-07-01,31.6139356543647,39.38955337190495
2013-08-01,30.806606214609893,38.715564217264536
2013-09-01,30.263707731998082,37.87204812390699
2013-10-01,29.135530216072247,37.05842127080262
2013-11-01,28.33792171068504,36.072742514137374
2013-12-01,19.719864690489313,27.535788893094296
2014-01-01,28.979821205203066,35.35519689267653
2014-02-01,22.976651890827686,29.643372931158193
2014-03-01,24.61534707861805,30.974994740959524
2014-04-01,34.11035909456176,40.46252203500232
