date,0
2020-03-01,52.423419598410874
2020-04-01,-22.05099644122177
2020-05-01,38.48013119060755
2020-06-01,38.10156034787576
2020-07-01,49.51117871268798
2020-08-01,65.46135747932698
2020-09-01,60.10487660920697
2020-10-01,125.84182536175481
2020-11-01,82.079246571082
2020-12-01,58.28413883105003
2021-01-01,18.601884530324696
2021-02-01,41.099674588905856
2021-03-01,64.67644919653821
2021-04-01,67.51663240261698
2021-05-01,39.598948916181996
2021-06-01,83.71468699724309
2021-07-01,46.73703354393274
