,lower_bound,upper_bound
2008-01-01,426.605624161755,491.6914711667711
2008-02-01,364.4745446121656,430.6595141065561
2008-03-01,471.1926442286491,544.1511413681818
2008-04-01,434.85446437170003,509.3384716056687
2008-05-01,470.1366408794858,544.8365610915181
2008-06-01,413.715413372626,485.07258761419075
2008-07-01,416.5751941701621,491.58248342619373
2008-08-01,398.02465808130654,472.61410445436746
2008-09-01,375.48833120185725,444.3528801001913
2008-10-01,408.6929941669832,471.4836609307922
2008-11-01,405.4335416470807,467.9619796123096
2008-12-01,390.51844441888875,444.59568784596684
2009-01-01,428.49773443148985,471.3241374311943
2009-02-01,373.9728044229841,412.899532613512
2009-03-01,481.1454641482003,518.7969932629462
2009-04-01,448.8230827445068,485.23343157264003
2009-05-01,484.56383917934653,520.4550900294049
2009-06-01,427.0778566140757,463.6888176063294
2009-07-01,433.2540178924318,469.1445766930654
2009-08-01,417.69768882961915,453.6479609145603
2009-09-01,392.38553593679984,428.27716362877
2009-10-01,417.5918877197841,453.4824110999222
2009-11-01,413.8639637048003,449.9446749203297
2009-12-01,390.6168772939774,426.56623010799103
2010-01-01,426.828063644068,458.31793416691227
2010-02-01,370.5787814613269,400.9305334357945
2010-03-01,468.90638221604115,500.7857135422364
2010-04-01,435.31998354311304,466.88246538699127
2010-05-01,465.6686771457478,496.7988884757997
2010-06-01,415.23957662694016,446.1928238530115
2010-07-01,417.24991533873447,448.18460133744736
2010-08-01,405.4238166793783,437.2283293008279
2010-09-01,383.4822803351756,416.48307891541936
2010-10-01,404.5851319312337,435.7822202566215
2010-11-01,397.9395971457109,428.87708529811357
2010-12-01,374.3419928458466,405.2762239954255
2011-01-01,412.996065810508,441.3789569400961
2011-02-01,360.47393174302965,388.48107484755565
2011-03-01,449.59858938467426,476.0562135161267
2011-04-01,415.88991034397577,442.7636171846424
2011-05-01,447.8198216930107,474.35661482976457
2011-06-01,401.90499961173975,429.60368505981035
2011-07-01,400.8301365921198,427.2755852752875
2011-08-01,386.1651763956605,415.32672854099155
2011-09-01,365.409018175151,395.3030188582235
2011-10-01,387.88588449619834,414.92166135722783
2011-11-01,382.34697233723267,408.85848004089684
2011-12-01,358.368842904299,384.8129493716145
2012-01-01,398.19180805509404,421.42353826158546
2012-02-01,347.42706336625196,370.126304725936
2012-03-01,432.4111553112326,455.27653786875373
2012-04-01,400.63162388706075,423.4294478526524
2012-05-01,430.5774032023144,453.5530413506086
2012-06-01,386.3110100199631,409.24932085311684
2012-07-01,385.2464661449414,408.52337418048336
2012-08-01,376.35054035431847,399.1086718253247
2012-09-01,359.39461351359137,382.1086570287665
2012-10-01,374.4375094100854,397.2594501107504
2012-11-01,367.29313200939885,389.99244412163455
2012-12-01,342.3013828006206,365.02492909457345
2013-01-01,383.8089885075504,405.06202336298423
2013-02-01,337.29567035177337,362.1974013211895
2013-03-01,414.3586817829488,435.62856034921356
2013-04-01,383.4199830358442,404.26550693667934
2013-05-01,411.8613243116175,433.3888861783695
2013-06-01,367.8297134038561,389.1230754538353
2013-07-01,364.8200002808178,386.00986627661825
2013-08-01,363.4124215337701,384.2842543062639
2013-09-01,347.60451179434847,367.80323808451453
2013-10-01,361.24863710189095,382.96958282508217
2013-11-01,351.1601912569387,371.2819586832088
2013-12-01,324.6879138554092,344.870927986791
2014-01-01,368.1161871522526,386.9126088197174
2014-02-01,323.5309648820147,342.12141833355736
2014-03-01,394.08045730633347,413.30265052664885
2014-04-01,364.69254452416953,384.32920716604053
2014-05-01,389.5378837485629,409.08963186441963
2014-06-01,353.9864344652906,373.17581534055114
2014-07-01,349.50939264030876,368.8673047528731
2014-08-01,346.25981017611855,365.71408352948447
2014-09-01,334.25849716270375,353.4490944242049
2014-10-01,343.71230249567157,362.9532080378526
2014-11-01,331.7775422519665,352.1838859422234
2014-12-01,307.1800552716247,326.3764991317619
2015-01-01,351.0707401684681,369.7305200376662
2015-02-01,310.10472073764214,328.8492327851365
2015-03-01,373.0437076262796,393.2205455828402
2015-04-01,343.3306942600886,363.7707761266691
2015-05-01,368.1809306923414,388.91227885205757
2015-06-01,336.8324913719132,356.96477001534015
2015-07-01,330.12852988364,350.2621590334844
2015-08-01,331.5265646345991,351.7558299088336
2015-09-01,321.3227244604024,341.7154602650342
2015-10-01,326.8778109743867,347.0521771319034
2015-11-01,316.7584408217954,337.0415460483981
2015-12-01,287.7240091538828,308.1042580671476
2016-01-01,335.67465264196824,355.977999475411
2016-02-01,297.87716846908785,318.2069721419578
2016-03-01,352.71951892952086,375.50269996283635
2016-04-01,323.72034330267616,346.46034643852875
2016-05-01,348.96542746719706,372.22615594944887
2016-06-01,319.7144617016805,343.13805063052945
2016-07-01,308.98262259912104,332.0225647420809
2016-08-01,314.08061208889444,336.7798590167828
2016-09-01,303.2535433644587,327.4218459446434
2016-10-01,308.3255944175571,331.4361216594689
2016-11-01,297.4552745009177,320.15443117925696
2016-12-01,269.2524242932857,291.95568549427514
2017-01-01,317.6105961734573,340.29696845371376
2017-02-01,282.8545995261375,305.53302551906717
2017-03-01,329.5077918379802,356.19168338540453
2017-04-01,303.08537256877395,329.5323172172428
2017-05-01,327.05454684295063,354.7016797484277
2017-06-01,299.5671015410009,326.06593831848653
2017-07-01,289.8337930900803,316.2804646404955
2017-08-01,296.3466846406345,322.8024524833139
2017-09-01,292.14903911402513,319.42283658388277
2017-10-01,291.5606609183906,318.0158065132512
2017-11-01,278.46747350127316,304.9492788149619
2017-12-01,248.79180850636,275.2541280408417
2018-01-01,296.7655738629879,324.7308754745323
2018-02-01,266.45956931536523,293.2179251735995
2018-03-01,305.8573813579628,337.82847472899823
2018-04-01,280.1517654146883,311.65713143678164
2018-05-01,298.8902775978589,332.013518287587
2018-06-01,279.98576301826097,311.145515675233
2018-07-01,268.622814672848,299.5842870750047
2018-08-01,278.3338123600908,309.28929726518294
2018-09-01,273.9936531022763,305.29473062036334
2018-10-01,273.0148460541246,303.9668621664778
2018-11-01,258.9771469877725,290.0006498721164
2018-12-01,228.90910838225543,259.87422079525146
2019-01-01,282.01234843359885,312.2020896923617
2019-02-01,252.0285012532259,282.4850802493108
2019-03-01,287.0786213248385,323.2987783120811
2019-04-01,261.36289398189007,297.50311294462625
2019-05-01,280.51050690786315,316.4681699023205
2019-06-01,261.8359351698879,297.7265830408053
2019-07-01,248.65188880542283,284.67158882629496
2019-08-01,260.97084103209795,296.9214955425025
2019-09-01,260.4343370197917,296.5156945747503
2019-10-01,254.20932678614656,290.12113414420037
2019-11-01,238.24797503399253,274.1522087459802
2019-12-01,208.31894453508002,244.25913145635772
2020-01-01,264.19068409178755,298.74173753640474
2020-02-01,238.2556787392669,272.8173558553878
2020-03-01,261.6661137251083,303.3103231810196
2020-04-01,237.58387391690795,278.95952589647266
2020-05-01,256.89339058552537,298.0391334472265
2020-06-01,242.85875113317408,284.04166730691713
2020-07-01,227.54580836045253,268.81927479805046
2020-08-01,243.2814069094324,284.73234849007105
2020-09-01,244.5710659908764,285.9001969554557
2020-10-01,236.00853012248692,277.455635925658
2020-11-01,219.82240915972108,261.5118361555662
2020-12-01,188.07909555933176,229.5055413504663
2021-01-01,245.59254696610682,284.7790275914123
2021-02-01,223.14230079408154,262.3314753130967
2021-03-01,241.8620198733296,288.6504433804864
2021-04-01,218.40651299513897,265.4345378521365
2021-05-01,235.80901581463326,283.67057469290734
2021-06-01,225.29321392048016,273.60286261151793
2021-07-01,208.044527057814,256.8049158639686
2021-08-01,226.44702873737515,275.7550784338741
2021-09-01,230.18858518632882,278.9733796387197
2021-10-01,218.4031957738445,267.4238809355983
2021-11-01,200.9663337438384,250.5210129252509
2021-12-01,168.5580574018208,217.29795099628802
2022-01-01,229.03225965881546,273.4070406368145
2022-02-01,209.27794770023385,254.20315848554114
2022-03-01,220.65883478857825,274.41458738985506
2022-04-01,197.98452466338637,252.4758694452139
2022-05-01,213.6708730033008,269.9742358569609
2022-06-01,206.76132238709332,263.9184410578885
2022-07-01,187.62870551936498,245.66270292991828
2022-08-01,208.77011441372258,267.747527236638
2022-09-01,215.01359760149924,273.1358287527754
2022-10-01,200.08965296787972,258.56667099651514
2022-11-01,181.45889742669388,240.8174641329958
2022-12-01,148.44602406767478,206.4020578271145
2023-01-01,212.0334707593991,263.27904575427
2023-02-01,194.98488089354606,247.39383432232432
2023-03-01,199.03136101299265,261.2813278626281
2023-04-01,177.06093891899758,240.485135044569
2023-05-01,191.0031990511661,257.0617935765297
2023-06-01,187.7002754463582,254.93275185474465
2023-07-01,166.6761288587159,235.14203358963294
2023-08-01,190.57107755663284,260.26209857283175
2023-09-01,199.29708445048735,267.7974091972182
2023-10-01,181.25382119405887,250.14696155370868
2023-11-01,161.44894856201395,231.48924518091067
2023-12-01,127.8126582587566,195.9003144253486
2024-01-01,194.44390808543386,253.61464193892334
2024-02-01,180.1433832125901,241.00575832602647
2024-03-01,176.94079821159318,248.5263688896501
2024-04-01,155.7075919999804,228.88176758277191
2024-05-01,167.9643384056435,244.52053798948998
2024-06-01,168.28969001823438,246.29660113899652
2024-07-01,145.3866982195289,224.95821822789281
2024-08-01,172.05647861345074,253.09223199512564
2024-09-01,183.25572204801887,262.7838388931268
2024-10-01,162.10906852678158,242.03617300436582
2024-11-01,141.1461579676075,222.45386795855927
2024-12-01,106.87442604849099,185.7034374249364
