date,0
2020-03-01,0.501397720481819
2020-04-01,-10.121644289173759
2020-05-01,-22.381863194519795
2020-06-01,4.580832211258155
2020-07-01,46.817579765905236
2020-08-01,37.77864374959559
2020-09-01,27.729753002007882
2020-10-01,65.97572715647306
2020-11-01,26.18189336365201
2020-12-01,7.754674381140006
2021-01-01,18.60210230888535
2021-02-01,34.56009898285289
2021-03-01,20.584416570658462
2021-04-01,14.793907730658105
2021-05-01,1.9217611814317763
2021-06-01,41.61992356227171
2021-07-01,35.9185238545559
