,0
2020-03-01,12.518748880284534
2020-04-01,9.392596778337918
2020-05-01,5.488115792344374
2020-06-01,-12.314577023909195
2020-07-01,43.12580303937578
2020-08-01,62.70740800198665
2020-09-01,73.84195039787211
2020-10-01,37.60977089333167
2020-11-01,45.376490683498616
2020-12-01,15.15570252528002
2021-01-01,23.474154290315056
2021-02-01,38.49343668152859
2021-03-01,14.202130084170278
2021-04-01,39.61497392171984
2021-05-01,25.330217067521232
2021-06-01,12.058813624923928
