,0
2020-03-01,-0.6637375291660277
2020-04-01,4.976980755195598
2020-05-01,-1.6950523192832634
2020-06-01,-10.38387661285924
2020-07-01,18.801687739971896
2020-08-01,33.08178763191188
2020-09-01,33.71776367198369
2020-10-01,26.151508532776944
2020-11-01,33.66829145773811
2020-12-01,18.681326804674512
2021-01-01,10.152980804536838
2021-02-01,15.323028577034933
2021-03-01,-1.9727315758533308
2021-04-01,-4.3436813779608485
2021-05-01,-6.3122506349571665
2021-06-01,8.822150013086343
