,0
2020-03-01,12.249857054761392
2020-04-01,-5.603445380159869
2020-05-01,6.2847747963542915
2020-06-01,22.171726674177492
2020-07-01,20.494691506477054
2020-08-01,31.520652940838524
2020-09-01,41.64939183829989
2020-10-01,61.137969563652135
2020-11-01,26.28629350120901
2020-12-01,54.40106415833968
2021-01-01,26.46308343541868
2021-02-01,13.888486765669867
2021-03-01,42.58194903131997
2021-04-01,20.25232984614621
2021-05-01,36.4507820335094
2021-06-01,48.054633153397475
