,0
2020-03-01,5.487484782560571
2020-04-01,-2.54158296971724
2020-05-01,4.380993217276142
2020-06-01,12.515873252774448
2020-07-01,19.69804397717789
2020-08-01,19.726568329606025
2020-09-01,34.25729699856779
2020-10-01,52.64586421961161
2020-11-01,35.2888747519269
2020-12-01,22.120294674432657
2021-01-01,5.480879345152395
2021-02-01,25.240857709032554
2021-03-01,26.479415126204074
2021-04-01,7.8327069983427435
2021-05-01,6.6537453762505265
2021-06-01,21.772060153033685
