,lower_bound,upper_bound
2008-01-01,130.30863308305143,202.79482339387337
2008-02-01,122.38995612614767,191.7995682862681
2008-03-01,148.62086620138226,226.77778005990828
2008-04-01,162.1378728670017,238.74272250222708
2008-05-01,218.20038239307598,293.6938434296282
2008-06-01,210.38576597158902,283.8128200186121
2008-07-01,207.50882102089247,281.35453995571345
2008-08-01,173.456593839529,240.45136114110758
2008-09-01,218.71852791334317,282.05695038202924
2008-10-01,166.53881317992725,229.57219151983796
2008-11-01,172.58885398447794,229.44291291100913
2008-12-01,126.30839143329666,177.69147066167267
2009-01-01,141.92183849960384,193.12852453580183
2009-02-01,138.95346220447337,180.65871823724913
2009-03-01,173.04272405607236,212.6189893852329
2009-04-01,184.6521782821867,222.8557600867901
2009-05-01,236.30277437645938,272.81348523270253
2009-06-01,226.8487044934907,262.8373137077318
2009-07-01,226.14423599227095,263.076344392175
2009-08-01,191.5532131534196,228.483703442544
2009-09-01,230.37405708866373,270.37071161413746
2009-10-01,183.54702829828713,221.85760230268252
2009-11-01,184.10684476439602,221.65333800357595
2009-12-01,136.32912250418607,172.70291303002463
2010-01-01,155.9886129815136,185.13545943798772
2010-02-01,147.2172468160374,176.60209036237455
2010-03-01,178.13855077857545,209.26151543436208
2010-04-01,186.62665972954062,217.98456286082995
2010-05-01,231.09646014170886,262.5235687479722
2010-06-01,219.61993029487195,251.88356067991475
2010-07-01,218.66755315180413,249.77910543819823
2010-08-01,188.42882064818286,220.78349287843997
2010-09-01,223.56916125473498,258.0266795568336
2010-10-01,181.89484174866365,215.9259975782538
2010-11-01,181.2702499064097,214.4964443026786
2010-12-01,136.2841352508475,168.27272420641066
2011-01-01,156.3996568113353,182.0869640466553
2011-02-01,147.10601509507183,172.23256377764778
2011-03-01,178.31287822915868,204.5197030316756
2011-04-01,184.60572320853348,210.8133494308976
2011-05-01,223.3184469738014,249.578457551134
2011-06-01,210.97518800075852,237.21433292383733
2011-07-01,211.37647390098982,237.68663121799563
2011-08-01,184.53594122730414,210.75426292697466
2011-09-01,215.21310771969405,242.05390951246613
2011-10-01,179.96975755779582,206.17920483051844
2011-11-01,178.18251098938725,204.47434814755542
2011-12-01,135.78995218245035,162.14907296058306
2012-01-01,155.84899238761122,177.2596635244726
2012-02-01,147.1972730982725,168.77967198288536
2012-03-01,179.03649326990538,201.2956096212175
2012-04-01,183.22758025010953,205.41449226289714
2012-05-01,216.72562281833027,238.71965709764348
2012-06-01,202.7582202760174,224.74543005964094
2012-07-01,203.9955976711282,225.95070060568665
2012-08-01,181.2423094431011,203.03629274049254
2012-09-01,209.75542491874066,232.37971125825365
2012-10-01,178.08819194102867,199.89151991629743
2012-11-01,175.05454440353972,196.85069823449075
2012-12-01,135.5278698745441,158.10157867561972
2013-01-01,155.13481057654639,173.0458438711218
2013-02-01,146.9324607220188,165.57455957730667
2013-03-01,178.8363756232632,196.87122373346003
2013-04-01,180.958594595665,198.9825353612687
2013-05-01,209.271918085807,227.6968394365325
2013-06-01,192.97645616653926,211.40821292771363
2013-07-01,194.78262038161216,213.61158083023702
2013-08-01,178.02672465741483,197.14820571653877
2013-09-01,202.31158337226805,220.626585728
2013-10-01,176.5543728512125,195.56920340494977
2013-11-01,172.0228912342429,190.2971322535142
2013-12-01,132.99242734610104,152.041793581319
2014-01-01,152.4570445823121,169.0356163454095
2014-02-01,143.86317410910044,161.02707306117327
2014-03-01,177.12741856456807,193.09409471829366
2014-04-01,177.2079933108785,193.1612764847549
2014-05-01,199.39960240203317,215.89972384270408
2014-06-01,184.55100999450394,199.79268821805272
2014-07-01,187.9985287599092,203.44205118620104
2014-08-01,171.90867447020398,188.51136738405776
2014-09-01,193.50593610076194,209.0816946540115
2014-10-01,173.41567050895338,188.72850939556088
2014-11-01,166.34123238780862,182.90695512630325
2014-12-01,132.27545190115856,148.12943600835965
2015-01-01,152.0126191214322,165.9992760925916
2015-02-01,144.64635490394517,158.3542262892376
2015-03-01,176.22202532008833,190.74604256557734
2015-04-01,174.24739466484766,188.74857110436153
2015-05-01,191.5753335468363,206.0156586033802
2015-06-01,174.41381730930271,188.6398176596797
2015-07-01,178.49403455632833,192.74234297135845
2015-08-01,168.4755587197068,182.6882984530903
2015-09-01,185.6578925669292,200.13620682575856
2015-10-01,169.16004399330564,184.19564145948618
2015-11-01,163.1257864573419,177.36531561453157
2015-12-01,131.06719085837688,145.28468096026762
2016-01-01,149.70627571280357,163.7324961679629
2016-02-01,142.60712710323642,156.35195217670346
2016-03-01,174.66072063153896,190.11518916080294
2016-04-01,170.60203960924824,186.0971595495238
2016-05-01,182.2451992106957,197.50422744325792
2016-06-01,163.31126190273673,178.56886461120908
2016-07-01,167.67650760079826,183.4648703809285
2016-08-01,162.70063524085012,178.21138957338812
2016-09-01,175.19944483670983,190.64658338167126
2016-10-01,165.58234917890383,180.8983345809118
2016-11-01,157.70547896875382,172.979250743806
2016-12-01,128.0059822189617,143.24763822280548
2017-01-01,147.43860576653833,162.70516250719004
2017-02-01,138.8854130989686,155.01927315964886
2017-03-01,170.27869206635654,188.79143845272262
2017-04-01,164.2221049645124,182.65895245389495
2017-05-01,171.60930981921103,191.65749766964473
2017-06-01,151.40265152508843,169.38711688308925
2017-07-01,157.57557858878187,175.55423966986876
2017-08-01,155.29687736397372,173.32999268168297
2017-09-01,165.09335246181655,183.07344772672292
2017-10-01,160.56390433781036,178.54177099679492
2017-11-01,150.2560259934276,168.6830725561531
2017-12-01,123.90131140605439,141.91093075525214
2018-01-01,141.17243800003607,161.41901633514365
2018-02-01,135.81598994434393,154.33596527494666
2018-03-01,166.53478964630784,188.7744292926559
2018-04-01,158.4187428839964,180.58186180679354
2018-05-01,157.61567188883635,181.59116485944259
2018-06-01,138.91057063549422,160.7058033542742
2018-07-01,145.96217911640036,167.75489505803301
2018-08-01,147.81667652650546,169.66571542919544
2018-09-01,152.84649841989696,175.27462156107342
2018-10-01,154.1939292809009,176.1960808510719
