date,0
2020-03-01,-13.310902427156805
2020-04-01,-12.854715505735015
2020-05-01,9.911617781060414
2020-06-01,44.522132820274294
2020-07-01,37.1656353579595
2020-08-01,8.826720616950695
2020-09-01,10.877866167204303
2020-10-01,8.842484790645159
2020-11-01,27.55551866725139
2020-12-01,-9.069550663002502
2021-01-01,-17.737829730811683
2021-02-01,-5.25199984595119
2021-03-01,-19.534175355822782
2021-04-01,-18.43274558361196
2021-05-01,8.668446651732381
2021-06-01,23.062476954011643
2021-07-01,27.431402241745246
