,lower_bound,upper_bound
2013-04-01,1609.1609040257051,1691.151694118447
2013-05-01,1774.8766871161101,1857.8142432057698
2013-06-01,1575.3148004296818,1657.1473674304034
2013-07-01,1527.2662427160844,1609.2393909671705
2013-08-01,1493.9479645189704,1582.8682630029434
2013-09-01,1495.5606203409268,1579.7578504168366
2013-10-01,1512.007732228465,1595.170728280923
2013-11-01,1377.3283312934188,1459.3173989014351
2013-12-01,1238.0874375718106,1326.0689212903833
2014-01-01,1411.1044957660595,1490.5656277288992
2014-02-01,1264.3106250380788,1350.52383615512
2014-03-01,1559.48269784462,1636.5317386407037
2014-04-01,1506.5086933823234,1578.8052746096812
2014-05-01,1626.8869034210002,1704.0537329315648
2014-06-01,1482.3362852333064,1551.8835576120284
2014-07-01,1439.2276828293823,1509.9340338001196
2014-08-01,1369.2946931568117,1444.4396349851727
2014-09-01,1401.256293558123,1472.9031238830673
2014-10-01,1431.4007214667583,1500.699446878855
2014-11-01,1303.7548239211724,1374.107203003477
2014-12-01,1199.3792397861532,1272.7084749701837
2015-01-01,1384.934584146048,1447.858632045558
2015-02-01,1253.708830813848,1317.1161768769746
2015-03-01,1525.1074273667896,1590.0817462494151
2015-04-01,1425.889395604793,1493.8371085812435
2015-05-01,1552.0445585902155,1617.0028079238298
2015-06-01,1399.8375199476304,1464.4599316692843
2015-07-01,1369.9593323779459,1435.4709692704723
2015-08-01,1323.9065448449114,1388.7915649568095
2015-09-01,1359.853458695411,1424.5658973969644
2015-10-01,1348.914893780441,1414.6562143521148
2015-11-01,1254.1539817504809,1318.7958001578181
2015-12-01,1176.5877450367682,1241.405771677387
2016-01-01,1327.5996764794486,1389.9897167454687
2016-02-01,1218.5523887739464,1282.13163091777
2016-03-01,1467.7658580329767,1537.198651679736
2016-04-01,1377.1652672168314,1448.5568075379595
2016-05-01,1453.3251958390304,1522.7382589848728
2016-06-01,1300.1381708011822,1369.8979043874397
2016-07-01,1290.8162610160728,1361.2636066225211
2016-08-01,1272.4695676833496,1344.6889821797433
2016-09-01,1303.411677717335,1374.545619642051
2016-10-01,1290.1376547504028,1359.6515346088772
2016-11-01,1186.1212082451402,1255.6215995065554
2016-12-01,1123.0350927751765,1192.8160670150646
2017-01-01,1270.6252423923397,1339.9486950004916
2017-02-01,1132.6402710438083,1202.9871700836288
2017-03-01,1372.048827736905,1456.2889703612154
2017-04-01,1251.7101053458578,1336.3709081342804
2017-05-01,1364.836838592987,1453.1248745616158
2017-06-01,1205.5616527349032,1287.5437465565835
2017-07-01,1233.6472444981694,1316.4270896048336
2017-08-01,1171.5330049235174,1253.4604702532044
2017-09-01,1207.5241370081253,1290.021965773965
2017-10-01,1196.5209210926712,1278.8290945238516
2017-11-01,1115.913007192383,1197.9656357187234
2017-12-01,1035.5100429825245,1119.7023973584821
2018-01-01,1155.860546025628,1246.6443639291833
2018-02-01,1048.5778583259523,1135.6997445446452
2018-03-01,1296.7257444028394,1398.1590012400836
2018-04-01,1187.94362412053,1287.1820717721268
2018-05-01,1185.647949755488,1291.021988283286
2018-06-01,1099.969741463666,1199.9273777084243
2018-07-01,1138.5670623337521,1237.6296308728267
2018-08-01,1083.9031147037297,1183.768548978205
2018-09-01,1115.7461642059227,1218.9412870863787
2018-10-01,1119.3145504443958,1218.4980492949264
2018-11-01,1058.566488589078,1157.904113915579
2018-12-01,993.6204686196755,1092.6868275010486
2019-01-01,1134.7414087413406,1231.630252703788
2019-02-01,1003.3633751792805,1100.6934574383463
2019-03-01,1275.758968734889,1401.1182689992875
2019-04-01,1104.2422709164705,1224.4441146712286
2019-05-01,1120.0791733963008,1240.3018396761033
2019-06-01,1032.6948997338463,1153.9911656176255
2019-07-01,1059.7768572120137,1179.1299049305119
2019-08-01,1020.7151657345538,1140.103138916672
2019-09-01,1089.117344124261,1210.2964737641385
2019-10-01,1051.2929196075122,1171.0246111508743
2019-11-01,985.6548116957049,1104.9946469702256
2019-12-01,947.5324828803383,1068.5622988188948
2020-01-01,1090.4241870418357,1210.778385740143
2020-02-01,987.5932168408598,1111.5289986512835
2020-03-01,1170.4003347639377,1311.3038639504089
2020-04-01,1015.9272269049712,1158.39338189351
2020-05-01,1011.3236879156094,1154.4922558762437
2020-06-01,929.9942419277384,1072.3002622261483
2020-07-01,988.6929771791093,1131.4967791816496
2020-08-01,950.7157741884374,1093.2872140787827
2020-09-01,1013.6709416427315,1156.2600252945522
2020-10-01,986.9899737108516,1132.104852474119
2020-11-01,934.2704053133824,1078.6474159805011
2020-12-01,890.9229125904592,1035.1038350323659
2021-01-01,1022.9137529652185,1162.1854176364059
2021-02-01,907.847917916006,1044.222977133589
2021-03-01,1135.8446298782656,1308.1396490611332
2021-04-01,962.9544084566854,1141.9398830562227
2021-05-01,932.7265473811639,1112.7828311139428
2021-06-01,866.5309758598505,1043.4679727246003
2021-07-01,939.5785108712458,1117.5456569543142
2021-08-01,902.9700935421115,1079.519538067258
2021-09-01,971.2955438756802,1147.014800619631
2021-10-01,935.5842116304121,1116.6229489605848
2021-11-01,892.6142780959973,1071.4297267382988
2021-12-01,856.7420540127268,1034.7439833209157
2022-01-01,981.8598453222351,1155.3297590439795
2022-02-01,868.7618550244306,1035.7914865646317
2022-03-01,1090.0972287335294,1299.9765445666699
2022-04-01,901.603288550155,1122.6016694237833
2022-05-01,847.9649924772044,1070.9023740785688
2022-06-01,797.9390398720573,1016.2446605637751
2022-07-01,886.5843453256022,1106.7702954489152
2022-08-01,852.5936685489722,1070.4944219500417
2022-09-01,927.6384282184413,1143.9788634457382
2022-10-01,884.24508094984,1108.8177377213756
2022-11-01,852.1990168045246,1073.5302493077131
2022-12-01,824.4305601380346,1044.4817216756294
2023-01-01,943.0112227858082,1159.6436471458878
2023-02-01,832.611003650825,1039.2074933102688
2023-03-01,1046.4365051307666,1300.989778783616
2023-04-01,841.1035945801844,1110.1553535289845
2023-05-01,762.8574615703377,1033.5915241411215
2023-06-01,728.4304190676598,992.7537872829002
2023-07-01,832.1853699008007,1098.8076208543403
2023-08-01,800.3037432280782,1063.3828061605798
2023-09-01,881.8396969105554,1142.3806034066556
2023-10-01,830.7029829341461,1101.8076167856082
2023-11-01,809.2545136304763,1076.048198212194
2023-12-01,789.564221082131,1054.6624896640446
2024-01-01,901.7305989587458,1164.2777209909364
2024-02-01,793.8578430809324,1043.1139937046983
2024-03-01,1000.8397767620002,1302.531140734907
2024-04-01,779.1748550109237,1098.434144717654
2024-05-01,676.6487901965293,997.3818146706444
2024-06-01,657.7816057111937,970.4031065541084
2024-07-01,776.6903779385293,1091.9409627972564
2024-08-01,746.9335551166115,1057.351453161698
2024-09-01,834.9830066272124,1141.840302343041
2024-10-01,776.223056555137,1095.73532421317
2024-11-01,765.3432465796395,1079.5329109934783
2024-12-01,753.7177636250669,1065.8233760536348
