date,0
2020-03-01,41.519721328447616
2020-04-01,-22.907543815392188
2020-05-01,20.355479396879872
2020-06-01,19.552683537633087
2020-07-01,3.811248095498769
2020-08-01,30.24257736662176
2020-09-01,22.108322432900508
2020-10-01,65.08838291069091
2020-11-01,52.066734489219996
2020-12-01,25.50083126511278
2021-01-01,-9.079245552468421
2021-02-01,34.815039017056364
2021-03-01,35.03170514383342
2021-04-01,40.82475706442327
2021-05-01,10.32758703433177
2021-06-01,43.355839434217685
2021-07-01,13.409555338864934
