,lower_bound,upper_bound
2008-01-01,262.7315050984368,311.2788658226097
2008-02-01,247.4827502072731,297.42754015595557
2008-03-01,311.83266246048237,369.00019341472665
2008-04-01,265.21079545810846,322.4157894056051
2008-05-01,286.21820602432865,344.16652632412956
2008-06-01,253.5821480628709,311.7884700909564
2008-07-01,243.5300871339196,303.14326662374566
2008-08-01,231.3450376195619,286.9595010990402
2008-09-01,227.3935326980287,283.2337732986355
2008-10-01,246.37532478699478,300.83944550492225
2008-11-01,243.12191489114704,291.7815683973843
2008-12-01,244.6495180770825,287.2911863720229
2009-01-01,262.4780193447404,297.0960519260855
2009-02-01,250.6818195590148,281.91572674204303
2009-03-01,318.0014922118661,348.3534440467372
2009-04-01,276.2457806202348,306.1810614571977
2009-05-01,298.0785306049646,327.34008738792613
2009-06-01,266.6637616025821,295.71881514443317
2009-07-01,261.4728571756431,290.64856642023227
2009-08-01,246.83614019652873,275.8699644139065
2009-09-01,244.56281918363499,274.09762393041063
2009-10-01,259.97427368077604,289.17125064383265
2009-11-01,251.20541733327923,280.3038448586974
2009-12-01,246.48888115014992,275.4457754710238
2010-01-01,263.32038370885874,288.61206831083433
2010-02-01,246.46431123019653,271.81920101068323
2010-03-01,306.1871034348584,331.65417843955595
2010-04-01,268.0054608887461,293.54050745537467
2010-05-01,287.0965208888027,312.4156698233268
2010-06-01,255.67076661713665,281.2165132589687
2010-07-01,248.92049487348888,273.8570889383762
2010-08-01,236.9946561597138,262.19938276738446
2010-09-01,234.8800004000758,260.3358987720385
2010-10-01,248.88414625371277,274.40387554910546
2010-11-01,240.0712124179421,265.45104704534845
2010-12-01,235.5479953619831,260.7269938776432
2011-01-01,253.11674115876443,276.831377157091
2011-02-01,234.00341773903273,255.66161980277894
2011-03-01,288.74268875116184,310.2025304215764
2011-04-01,254.45914564290362,275.8406698445627
2011-05-01,271.83013559854203,293.169674677236
2011-06-01,240.81295365568604,262.1302336481161
2011-07-01,237.20279165528834,258.5201599731905
2011-08-01,224.4927106214241,246.08929389292385
2011-09-01,219.91039206230178,243.3323910046233
2011-10-01,234.49375773248812,256.2058280127028
2011-11-01,226.49290485572098,247.91136320188716
2011-12-01,222.88524587238823,244.2022413539101
2012-01-01,241.86870041952858,261.5828956137624
2012-02-01,221.85902321284365,241.0301509010508
2012-03-01,272.1926107623965,291.2598217321738
2012-04-01,242.11069600982043,260.919452018267
2012-05-01,258.7029952380711,277.1708793154691
2012-06-01,227.48953481329417,245.83666170881762
2012-07-01,225.40072333923547,243.7067879371939
2012-08-01,214.13071847797875,232.6313312138348
2012-09-01,214.05537669282646,232.35683226609675
2012-10-01,222.55159064804695,241.32654815986803
2012-11-01,214.34940596712792,232.81962016264018
2012-12-01,211.5999084091474,230.10056695517747
2013-01-01,230.37988711219066,247.31604055793952
2013-02-01,209.30198479723597,226.63302740923834
2013-03-01,254.02509406485632,270.43739602020315
2013-04-01,228.1342824194062,244.45847377085568
2013-05-01,244.2637265253275,260.7967430512393
2013-06-01,211.522845857122,228.18030241997857
2013-07-01,210.6942165113489,227.78820834023648
2013-08-01,204.77884968964648,221.3046057475673
2013-09-01,203.3285638923292,219.5600057750883
2013-10-01,212.2631620433549,228.60201725414277
2013-11-01,202.81654678111045,219.03768226327793
2013-12-01,195.96147945674568,213.2957639448283
2014-01-01,216.98080351483955,232.0616717138582
2014-02-01,193.2829883786765,208.8701770579174
2014-03-01,234.17960131390296,249.87437168279402
2014-04-01,212.48221947627994,228.23920023875084
2014-05-01,226.41028629288328,242.57973155000755
2014-06-01,197.83562286669917,213.31234629874575
2014-07-01,199.96204310887177,215.46657378670133
2014-08-01,189.71625934541828,206.38401108418105
2014-09-01,190.65374260744892,206.81186075429815
2014-10-01,197.6546585099099,213.40871281857392
2014-11-01,187.01277817247106,203.78602405695418
2014-12-01,183.65419961162905,199.68956075756324
2015-01-01,205.35328420685033,220.3163610941108
2015-02-01,181.41679783037745,196.38406335466647
2015-03-01,215.49973926048773,231.82170517576537
2015-04-01,198.0673065869974,214.40264581233816
2015-05-01,211.55314267466383,227.88827352676054
2015-06-01,182.14860544342667,198.38758444151858
2015-07-01,185.38021545603812,201.64259074021868
2015-08-01,179.4670406305987,195.70352681337354
2015-09-01,180.82814236655494,197.071020104202
2015-10-01,183.15952370249138,200.06283064665936
2015-11-01,175.27765427681013,191.56985285936483
2015-12-01,171.06971193132296,187.30945719732017
2016-01-01,192.1403350106135,208.35794013181868
2016-02-01,166.87553758462386,183.03007385928285
2016-03-01,196.96987416999613,215.36642541812986
2016-04-01,183.78902730332092,202.20195043102134
2016-05-01,195.6843090107591,213.98914328929962
2016-06-01,165.9030078901768,184.21330733645567
2016-07-01,170.11345834000883,188.68333702825606
2016-08-01,167.094133955031,185.5074208387034
2016-09-01,167.3593857853145,185.77946278040253
2016-10-01,170.0922284529788,188.43962816649864
2016-11-01,161.430343562484,179.73824311287277
2016-12-01,156.69708787477393,174.9965355576912
2017-01-01,179.56971181207606,197.86158618947493
2017-02-01,150.77713990856526,169.56552124021735
2017-03-01,174.94957340655927,196.61648958808703
2017-04-01,166.0576511160025,187.65649351808594
2017-05-01,179.91655523451783,202.2264052194186
2017-06-01,149.2570773264524,170.57626826793305
2017-07-01,156.33935971217872,177.66175778206716
2017-08-01,152.67887220377588,174.0058540860942
2017-09-01,155.38590010851144,176.7282295620944
2017-10-01,155.84436877125125,177.17374120493133
2017-11-01,145.41516629423572,166.88155750487826
2017-12-01,141.55996634718576,162.8831612946356
2018-01-01,162.26472634245562,185.09003668743912
2018-02-01,135.67420141487034,157.24866420751223
2018-03-01,154.33836152000848,179.6596421965934
2018-04-01,149.7039867433254,174.92368258339894
2018-05-01,158.00372143467857,184.1328222495313
2018-06-01,132.23825729600645,157.17540139859727
2018-07-01,140.97981781443687,165.91860586233693
2018-08-01,138.85397570439252,163.7920184669853
