,0
2020-03-01,-10.479990766073627
2020-04-01,22.306982739409534
2020-05-01,-20.950317394357683
2020-06-01,25.228251653697157
2020-07-01,11.864879105383267
2020-08-01,23.492666537904768
2020-09-01,4.795256998096988
2020-10-01,42.40650615571184
2020-11-01,22.009622532394957
2020-12-01,10.415084350498347
2021-01-01,-17.02254431329476
2021-02-01,26.699029395577924
2021-03-01,-9.446386481678871
2021-04-01,19.767733220890534
2021-05-01,7.556377075277169
2021-06-01,22.251174873205727
