,lower_bound,upper_bound
2008-01-01,193.80967000416686,275.0623320946058
2008-02-01,152.0994726324821,229.90347555422454
2008-03-01,248.28902050931728,335.89822282301185
2008-04-01,231.89270024630022,317.7621318625561
2008-05-01,292.22269190507444,376.846323708439
2008-06-01,235.01347956870887,317.32079335131715
2008-07-01,193.5578442410001,276.3344561973021
2008-08-01,194.7908504574228,269.887957453866
2008-09-01,239.17316993905501,310.1717341639185
2008-10-01,198.4023687508544,269.05899684384326
2008-11-01,201.0489381094906,264.7789205868013
2008-12-01,226.97678331598493,284.5741264213062
2009-01-01,214.40754611144456,271.80716305026596
2009-02-01,187.85608794180013,234.6051729922541
2009-03-01,295.42777721076646,339.7903916599187
2009-04-01,279.9627043662943,322.7866230981078
2009-05-01,337.75120799316556,378.6775201512875
2009-06-01,287.45930722721346,327.80037482754517
2009-07-01,259.0340749816063,300.43274845740905
2009-08-01,249.6694783146178,291.0663379867582
2009-09-01,289.3995198396925,334.2333653057932
2009-10-01,250.88950733244647,293.8333578859493
2009-11-01,240.48818503903456,282.5755469846067
2009-12-01,250.91855983637174,291.69139253462174
2010-01-01,246.9881823819757,279.66004519815766
2010-02-01,211.58990719932055,244.52855044757328
2010-03-01,301.8317785050749,336.71875103880166
2010-04-01,283.70163747938545,318.8519619200297
2010-05-01,328.6988460118171,363.9267456287111
2010-06-01,282.76580377117915,318.9313940185162
2010-07-01,247.96576057900927,282.8399405327003
2010-08-01,242.83222172227934,279.0998644073984
2010-09-01,276.16168802397067,314.78649474741235
2010-10-01,244.70140823785908,282.848288259346
2010-11-01,233.1382480404108,270.3828146828444
2010-12-01,242.30749001652987,278.1647753536728
2011-01-01,244.77301223899644,273.5669395469197
2011-02-01,206.49928894912833,234.6646396283758
2011-03-01,288.61169537218007,317.9879706468962
2011-04-01,268.87784239539263,298.25501601329717
2011-05-01,305.0701912821903,334.5060846115226
2011-06-01,265.0050543288892,294.41755851354014
2011-07-01,240.21601970977332,269.70812452213175
2011-08-01,228.2038163201519,257.5929789266601
2011-09-01,249.59667236229174,279.6835977312495
2011-10-01,229.06156834785648,258.4407832501022
2011-11-01,218.53492328206073,248.00649229214127
2011-12-01,228.39935746650465,257.9463473737369
2012-01-01,235.34876604434655,259.3488413595574
2012-02-01,204.1393476710958,228.33191946943222
2012-03-01,280.6316244360717,305.5827558387279
2012-04-01,260.1777379048052,285.0479325831001
2012-05-01,290.0890403974037,314.7430307282303
2012-06-01,253.6033816702173,278.2497221511815
2012-07-01,232.96238566650578,257.5727363054152
2012-08-01,220.75849993024028,245.18824513951043
2012-09-01,246.85589670729212,272.2163617136863
2012-10-01,221.30656342501555,245.74678345244087
2012-11-01,209.16229714282593,233.59447538369278
2012-12-01,219.91541524019945,245.21918586700096
2013-01-01,226.74788209344345,246.8250737543518
2013-02-01,201.13800499439208,222.03467720530358
2013-03-01,266.8642492516968,287.0802298841474
2013-04-01,246.17482067656618,266.378574829427
