,lower_bound,upper_bound
2008-01-01,334.3962481529332,381.54468585450564
2008-02-01,279.9363588980997,330.23159280096854
2008-03-01,363.8000112234112,419.42158615833006
2008-04-01,335.78949218179787,396.1988595599415
2008-05-01,355.55700005142984,414.18525113073275
2008-06-01,314.02734020141344,365.9927241772371
2008-07-01,309.563185284664,365.1455109819532
2008-08-01,295.56173659619884,348.5781128575132
2008-09-01,280.3712156076798,331.57197092509193
2008-10-01,300.5241625610901,350.7797505028731
2008-11-01,304.59212250262925,351.4746135130791
2008-12-01,297.96701753450964,338.6614792314492
2009-01-01,329.5696902001795,364.268449215043
2009-02-01,283.0381228587737,314.21572279690054
2009-03-01,365.37131892403045,396.19733097375365
2009-04-01,342.5726852979189,372.2779535455823
2009-05-01,361.1449158231531,390.7927425327958
2009-06-01,316.78076260361235,346.66894266958167
2009-07-01,315.37139104562925,345.1429732641875
2009-08-01,301.4678238036538,331.1944184483925
2009-09-01,285.11030733377305,315.2700130154844
2009-10-01,304.9803503977354,334.61871051006256
2009-11-01,304.30463246881817,334.0023530486937
2009-12-01,292.0391286289454,321.66393925673924
2010-01-01,324.6456805538818,349.9212130942909
2010-02-01,278.201927295089,303.5235902538587
2010-03-01,353.7441010406702,380.73661952474004
2010-04-01,329.8148464039171,355.8669904119975
2010-05-01,346.78991514303584,372.32332566553805
2010-06-01,305.92011904148274,331.4573000863064
2010-07-01,302.397949138252,328.1192440664297
2010-08-01,291.4202587362121,317.1803473138765
2010-09-01,277.8261682410288,307.3872547247369
2010-10-01,295.91056104019714,322.02694150472047
2010-11-01,292.1078586963948,317.6416891422017
2010-12-01,279.49683229241884,305.0480277682244
2011-01-01,312.9657970302893,337.08387384734715
2011-02-01,269.4978146904559,291.51460603766975
2011-03-01,338.55126710505,360.4733558645813
2011-04-01,315.1070363133729,337.03544277666686
2011-05-01,332.0626856245641,354.0160998528336
2011-06-01,294.7541221587644,317.12422252690874
2011-07-01,290.73139436119766,312.55803453264866
2011-08-01,277.2697245984723,302.3116112455418
2011-09-01,265.9899379006442,290.30181235073115
2011-10-01,284.28244851211645,307.0591437425348
2011-11-01,279.47053214609383,301.4395952400769
2011-12-01,266.56206815964754,288.4033505496635
2012-01-01,301.1051649826256,319.949984061188
2012-02-01,259.77572054858945,278.63191358484244
2012-03-01,324.2286048196882,342.9754564168557
2012-04-01,301.1237234586162,319.9024486740619
2012-05-01,317.74114763849275,336.4841426655113
2012-06-01,282.7113813666376,302.23013779564485
2012-07-01,278.37351605133733,297.1789194594071
2012-08-01,270.4166004165507,289.41248157493243
2012-09-01,259.9649449931887,278.79955472538956
2012-10-01,274.63248612842125,294.0779629645022
2012-11-01,267.3193752281862,286.07354122947476
2012-12-01,252.92125652093094,271.74232152990464
2013-01-01,289.0503841226867,306.9995252586547
2013-02-01,250.78666618368894,271.25375744599575
2013-03-01,309.52052664945177,328.1626284222207
2013-04-01,287.0382821881065,303.948052522557
2013-05-01,303.06408860025306,320.4235839374934
2013-06-01,268.435443695724,286.0337382775278
2013-07-01,264.9673176741932,281.60704241031095
2013-08-01,259.32510261687594,277.1825439018097
2013-09-01,250.07852592837344,266.6914390776665
2013-10-01,265.68810961192025,283.30356309898787
2013-11-01,254.71784346143835,271.409947997375
2013-12-01,239.76575444922452,256.48890767479713
2014-01-01,276.1647129653635,291.48942316921466
2014-02-01,240.9052621402943,256.338612147949
2014-03-01,292.76156014812705,309.03834257881033
2014-04-01,271.5426388168836,287.4042664086653
2014-05-01,286.1099396029802,302.37038502416107
2014-06-01,256.57141512710115,272.410613406095
2014-07-01,250.8158645858928,266.9532859814087
2014-08-01,245.5372831852631,262.69935146156325
2014-09-01,239.12234519334913,255.38221292102475
2014-10-01,254.3593954025795,270.24621231780395
2014-11-01,240.70131327808133,256.5759960354652
2014-12-01,224.7162595090746,240.72452002882753
2015-01-01,263.0000049902101,278.3431449524471
2015-02-01,230.8036088582543,246.13986160362091
2015-03-01,277.1333570991766,293.7546380783341
2015-04-01,254.2528540404821,271.5791601927088
2015-05-01,269.8839047247085,286.63830866126375
2015-06-01,242.86436418423315,259.526115984062
2015-07-01,237.30557560582005,254.36140496661542
2015-08-01,234.78875181705837,251.44122147282434
2015-09-01,229.22912106163395,246.55270083201478
2015-10-01,242.3458015684358,258.9565997960261
2015-11-01,226.196235967072,242.89209362849917
2015-12-01,209.61295143040618,226.35931923160402
2016-01-01,249.43198454066683,266.6866630744799
2016-02-01,220.3448079898725,237.29564636417433
2016-03-01,260.01062412833636,278.78185415795855
2016-04-01,238.49881954869548,257.245565347259
2016-05-01,253.36341178589356,272.3679743165446
2016-06-01,228.26575589952526,247.0604283856393
2016-07-01,220.93666454899179,240.136058465572
2016-08-01,221.81562747864118,241.30190670502694
2016-09-01,216.60614163264466,235.56006486692957
2016-10-01,228.65611692227935,248.04231369659493
2016-11-01,211.39235065289753,230.12924811116525
2016-12-01,194.46780929554225,213.37480085506448
2017-01-01,234.63719317234847,253.36758520173964
2017-02-01,208.63947204939717,227.36235948928987
2017-03-01,241.91576821933924,263.804280803947
2017-04-01,221.46295275549718,243.29887877110215
2017-05-01,235.61363368514998,257.63105855533115
2017-06-01,212.53969211205853,234.50394661822523
2017-07-01,206.4077127434588,228.3263952235957
2017-08-01,207.41556087071007,229.29765797946357
2017-09-01,205.34343051583258,227.47336961228004
2017-10-01,216.68140977976864,238.50797222483962
2017-11-01,195.99680592930054,217.84144008018592
2017-12-01,177.81220245360353,199.64139601168753
2018-01-01,219.37868137535781,241.28262824164227
2018-02-01,195.90137177908977,217.9724132216588
2018-03-01,222.55928133835067,249.1751084789451
2018-04-01,203.47257753877093,229.09397850409826
2018-05-01,216.0619739893232,242.2226353750933
2018-06-01,197.3270857356632,222.90206778009312
