,lower_bound,upper_bound
2008-01-01,382.2076216139802,445.5567428564365
2008-02-01,339.89013405670516,405.4383188208502
2008-03-01,417.48310367753396,491.3533335766244
2008-04-01,393.66920584515805,473.6195632962601
2008-05-01,410.10238316195216,488.00114324925664
2008-06-01,388.2370395272571,463.37819374643556
2008-07-01,340.37819750714016,417.8925821125936
2008-08-01,319.8816276519777,400.5546199502923
2008-09-01,293.8521619251433,371.6687025101318
2008-10-01,335.9568244058808,410.88124176509854
2008-11-01,337.40513817365456,408.2687211215357
2008-12-01,316.56824177993985,377.9600524535873
2009-01-01,367.2102021246357,421.487817623098
2009-02-01,332.75908672832173,383.84367114678963
2009-03-01,412.3632903277059,464.38387690790734
2009-04-01,394.668121318284,443.8129770291367
2009-05-01,411.09789249383704,459.20185540606593
2009-06-01,387.0912784867657,434.9487995976352
2009-07-01,347.7658643866451,395.4078809164084
2009-08-01,331.55253678656356,379.2686016371789
2009-09-01,306.07445267948117,353.6485051510273
2009-10-01,341.94321118761167,389.5779113145575
2009-11-01,339.6165595488516,387.2123435951075
2009-12-01,311.050418388941,358.664370217958
2010-01-01,361.3001787269449,401.9975660885215
2010-02-01,327.08701367300927,368.8577616010061
2010-03-01,402.2544002215707,445.962199284809
2010-04-01,378.53313614429555,420.9882713629114
2010-05-01,392.5734982822935,433.907419303137
2010-06-01,367.32781478858175,408.45089129986076
2010-07-01,334.1163761918979,376.00324273971415
2010-08-01,315.65084585386285,357.0689779100418
2010-09-01,297.1606239370117,342.3334308565172
2010-10-01,329.6557778698353,374.27011356554004
2010-11-01,323.121860142347,364.66665002223095
2010-12-01,298.19697298338315,339.6820305054588
2011-01-01,343.2971848842531,382.34763111373337
2011-02-01,310.757710785828,346.053734920086
2011-03-01,381.8253283904892,417.6602302247751
2011-04-01,356.3655378532421,392.8153141292518
2011-05-01,370.3337136934122,405.5756402483552
2011-06-01,345.34044062525834,380.8880915188885
2011-07-01,316.8815292606114,352.0571708504149
2011-08-01,297.1320616093709,332.2931804021051
2011-09-01,280.08815244827764,316.30077878796925
2011-10-01,311.2179165075208,346.28990933702863
2011-11-01,303.27324797141875,338.509605656144
2011-12-01,282.174542265207,317.2358916678242
2012-01-01,324.04957673757195,356.07836282075397
2012-02-01,295.1007138374586,327.6294663323943
2012-03-01,361.50998576547147,392.3025318116687
2012-04-01,332.49492010702005,362.553491718923
2012-05-01,347.15758342711933,377.2073584075372
2012-06-01,321.80280041515255,351.9267147024076
2012-07-01,297.4974510288109,328.2083641429684
2012-08-01,279.35463225723726,309.9748048743449
2012-09-01,269.08583529040504,299.4462054355246
2012-10-01,290.8385607962792,323.9737546175007
2012-11-01,285.62749929526444,315.8019999197368
2012-12-01,266.93856826414395,297.34435481789825
2013-01-01,304.3615730352523,332.228836391465
2013-02-01,277.8961980369569,304.9987750110673
2013-03-01,339.7228879135266,366.3922121812691
2013-04-01,308.12716860236725,335.0087473155642
2013-05-01,324.60331903820315,351.53307059654924
2013-06-01,297.37129349875886,324.0461571637769
2013-07-01,282.1438610071774,308.8967411085772
2013-08-01,263.73002442751226,290.4687929509379
2013-09-01,256.59000432585555,283.2526198986191
2013-10-01,279.5768085158871,306.7102054087082
2013-11-01,267.17557837932065,293.85705076071577
2013-12-01,245.9447895745166,274.7900637418195
2014-01-01,279.6892802056316,306.1284578108706
2014-02-01,255.91982968049427,282.75965804125707
2014-03-01,314.46239962740225,341.5110665806016
2014-04-01,283.7355292937016,309.4262897959843
2014-05-01,296.6818291133447,323.63305335136266
2014-06-01,271.5438629735304,297.4827860286946
2014-07-01,261.6696721528326,287.44950330560175
2014-08-01,241.34387418721371,268.4758426447155
2014-09-01,241.1320252962904,266.9730580209527
2014-10-01,259.8468239071888,285.4123995341511
2014-11-01,246.49573947253927,272.2814784514514
2014-12-01,231.37199810823705,256.9004182133021
2015-01-01,261.5433801770697,286.11755051847047
2015-02-01,240.81329193497342,265.4289543796554
2015-03-01,294.38427104286586,321.03376452754196
2015-04-01,258.1943985796065,285.1102106795961
2015-05-01,273.87718508142524,300.5143869334116
2015-06-01,246.97201408231197,273.61004476192466
2015-07-01,242.10363648778954,268.9136253080551
2015-08-01,224.3263522790284,250.96005549333444
2015-09-01,226.37336883540146,253.0575652852688
2015-10-01,240.51024342208973,267.33585881059355
2015-11-01,225.8528728472175,252.65693103430613
2015-12-01,213.53840219241192,240.20576600290974
2016-01-01,240.43331014593187,267.39359195187745
2016-02-01,223.11203684241733,250.7627285242547
2016-03-01,270.58287427744665,300.8529861295435
2016-04-01,233.03699768103596,263.1583235810361
2016-05-01,247.05101837273915,277.1222853095749
2016-06-01,219.55558510012358,249.67076976782104
2016-07-01,220.84899583767526,251.12827590443942
2016-08-01,203.7836539987437,233.98757485270434
2016-09-01,209.21053287620876,239.42069561323606
2016-10-01,218.89320788383026,249.80138970161158
2016-11-01,204.17968515294592,234.24863700975027
2016-12-01,193.17851576554582,223.23658174277935
2017-01-01,215.60355756631336,245.8648986791852
2017-02-01,200.79206752884954,231.0529619102462
2017-03-01,244.25540386052555,279.3187205468667
2017-04-01,203.61778831344745,239.09661978038596
2017-05-01,221.77631104539617,259.3593059906041
2017-06-01,192.78872916378816,227.8845308228897
2017-07-01,200.0352131046567,235.03961840807006
2017-08-01,179.92890789097083,215.2730855553542
2017-09-01,193.30551425051922,228.55577573937583
2017-10-01,200.5147182154862,235.66379200368277
2017-11-01,181.90149919279185,216.9522761684006
2017-12-01,172.4311810467368,207.4563601178957
2018-01-01,191.9316401324452,226.85077275322087
2018-02-01,179.00566895521706,214.44486622646514
2018-03-01,217.41855835700667,258.8767268327139
2018-04-01,177.21555935998518,218.1634769170037
2018-05-01,188.51614133219422,231.1121992783089
2018-06-01,163.24238900288776,204.29170159388025
2018-07-01,178.27765348311615,219.33561510754387
2018-08-01,159.0979251117255,200.06867016968494
2018-09-01,173.71345943352708,214.76766354965997
2018-10-01,178.7476882715462,219.76462592978723
2018-11-01,158.80523559050872,199.90584969649242
2018-12-01,152.0480589388351,193.05176019242614
2019-01-01,167.72528581448609,208.09639224708246
2019-02-01,158.7002700375817,199.02061994395976
2019-03-01,193.97316957210217,241.6016147608908
2019-04-01,150.20920783919215,198.06147367419024
2019-05-01,164.28352923040228,211.8398330347
2019-06-01,136.0421320461123,183.661509187679
2019-07-01,155.65380474075698,203.26249388210698
2019-08-01,137.2595258913799,185.16274564933832
2019-09-01,157.4019428717623,205.3748926763992
2019-10-01,157.23621337205864,204.96127941565626
2019-11-01,134.71147966753054,182.25311529693354
2019-12-01,130.58725042528306,178.14132269460436
2020-01-01,145.89710899734808,191.7499249102422
2020-02-01,140.22827018154626,186.47751029180776
2020-03-01,166.47886482246582,221.01593243954864
2020-04-01,120.53943936734898,175.0065499393288
2020-05-01,136.1059227315551,190.66756971702654
2020-06-01,107.09197045158048,161.61314320672938
2020-07-01,132.89184043385296,187.46673058885625
2020-08-01,114.23831748332333,168.98152969715642
2020-09-01,138.94149341375115,193.8455295706115
2020-10-01,135.6226008674336,190.5890995477143
2020-11-01,112.03950527480818,167.2133985624119
2020-12-01,109.78759341893716,164.64403283535088
2021-01-01,121.00181269206766,172.837725815212
2021-02-01,117.91702450001802,169.784127967704
2021-03-01,142.38742799076107,204.5015667359658
2021-04-01,93.98293786377161,156.44144984476694
2021-05-01,109.25623265947982,172.44159512715933
2021-06-01,79.87023344332276,142.82946574740106
2021-07-01,111.55503315772684,174.72297981649322
2021-08-01,92.66943636099235,156.34204119249972
2021-09-01,121.6521330639688,185.6366475644565
2021-10-01,114.67935934008523,178.7114727270539
2021-11-01,89.16377863276747,153.51444554038534
2021-12-01,89.27239326179694,152.81674808239555
2022-01-01,98.06643008608027,156.66202267539367
2022-02-01,97.7260926080449,156.55625057694806
2022-03-01,117.30970683273625,188.12470481640372
2022-04-01,66.5509313141041,138.16139876686896
2022-05-01,81.67401313301536,154.61601847513074
2022-06-01,51.95308216541377,124.55668504852818
2022-07-01,89.56597902971524,162.5945723941784
2022-08-01,70.49571534754315,144.41810308448046
2022-09-01,103.82069372011016,178.2281690652481
2022-10-01,93.24690990143603,167.72899233792475
2022-11-01,65.85570249086788,140.80139454580387
