,0
2020-03-01,-36.4535314106044
2020-04-01,-8.694127546431702
2020-05-01,-60.77176521782826
2020-06-01,-3.7427947611858485
2020-07-01,-26.42579294909379
2020-08-01,3.1235226224563633
2020-09-01,-14.661774551406467
2020-10-01,29.69906144451093
2020-11-01,0.6119157274841598
2020-12-01,-6.368236400037688
2021-01-01,-35.88084277673309
2021-02-01,-11.215153987002537
2021-03-01,-47.142837068140295
2021-04-01,-24.943639101469756
2021-05-01,-47.39177573594014
2021-06-01,-17.83463655849286
