,0
2020-03-01,-25.577416670213438
2020-04-01,8.358508381189068
2020-05-01,-36.7799677033525
2020-06-01,6.115768878342692
2020-07-01,-11.658945700005773
2020-08-01,4.337251365956234
2020-09-01,-11.75458766701695
2020-10-01,21.781078162688317
2020-11-01,0.6036114946922169
2020-12-01,-12.543805629483757
2021-01-01,-39.17794191210194
2021-02-01,1.7943226883913042
2021-03-01,-32.23976579111593
2021-04-01,-1.9318296552397385
2021-05-01,-15.554318097014317
2021-06-01,-4.447579539105931
