,0
2020-03-01,37.3844199241388
2020-04-01,-45.5214969516866
2020-05-01,-17.499175151914443
2020-06-01,-11.715181914184939
2020-07-01,37.845954173000194
2020-08-01,56.73171319127297
2020-09-01,42.102850684607915
2020-10-01,138.6416506416523
2020-11-01,80.85381290184432
2020-12-01,62.97316675730275
2021-01-01,30.1086712585971
2021-02-01,2.520688548713963
2021-03-01,59.50632296938102
2021-04-01,13.307798073372396
2021-05-01,-2.031881337990683
2021-06-01,15.52191879769623
