,lower_bound,upper_bound
2023-02-01,104.64946504992915,156.5334267280767
2023-03-01,136.80892876699113,199.38586652606176
2023-04-01,122.91369333489044,187.04942488241758
2023-05-01,102.74575825744927,168.98940481685497
2023-06-01,63.92821940159443,130.20995105622632
2023-07-01,76.3609838563482,141.49095097165156
2023-08-01,88.13628347399843,154.41409456906882
2023-09-01,102.33126369855589,167.51705883409048
2023-10-01,108.72555216342815,175.77248600595138
2023-11-01,72.54679240048921,138.11009386687113
2023-12-01,72.62782002132451,138.25599258105666
2024-01-01,109.99705565500952,173.20368563866967
2024-02-01,96.44219559983236,158.14183487186256
2024-03-01,128.9481059943105,202.3169020247324
2024-04-01,113.71761484735624,188.84913619055186
2024-05-01,89.1095651771832,166.5629698664896
2024-06-01,47.3569643320723,124.8271813599188
2024-07-01,60.90381431457712,136.93968665865134
2024-08-01,75.21687248627444,152.49446472662896
2024-09-01,89.78697539436632,165.72896242886208
2024-10-01,98.3638897145612,176.44222957339565
2024-11-01,58.084156666575424,134.4014711953737
2024-12-01,62.53809299582699,138.8465652758991
