date,0
2020-03-01,-31.687220203730618
2020-04-01,-7.7314216942049825
2020-05-01,6.603313483198605
2020-06-01,63.91483841937122
2020-07-01,62.484910707025506
2020-08-01,44.69712176565048
2020-09-01,29.7137795933931
2020-10-01,74.77592809340064
2020-11-01,19.786746490692053
2020-12-01,17.879039659094417
2021-01-01,-13.898836196570699
2021-02-01,3.757034289089603
2021-03-01,-16.45368280863815
2021-04-01,8.22601240255571
2021-05-01,39.764534446257585
2021-06-01,52.284644918698575
2021-07-01,37.70126343412349
