,lower_bound,upper_bound
2008-01-01,94.30903128845603,119.46377168726599
2008-02-01,85.64973603417633,110.15587043236127
2008-03-01,108.98578810553184,135.138361698342
2008-04-01,99.28912791934695,124.46748890279426
2008-05-01,115.17619356869245,141.78851259749547
2008-06-01,101.69846815980753,129.03600083068707
2008-07-01,109.51439347626886,136.4309481134014
2008-08-01,105.18786870538308,134.27498193391904
2008-09-01,96.43271043186702,122.63249762388169
2008-10-01,107.8287654629895,129.97350299200937
2008-11-01,101.70818964746115,125.25584104510148
2008-12-01,92.34605262509152,113.73703638300194
2009-01-01,97.5927794513483,113.79783949118787
2009-02-01,88.98327609985748,104.63485424608763
2009-03-01,112.6781084355067,128.08833994200035
2009-04-01,102.7535394613152,118.16143943935947
2009-05-01,119.17099156173343,134.25986795002123
2009-06-01,106.72587902190205,122.14841210068741
2009-07-01,113.36301731819367,128.53306830223113
2009-08-01,111.73724617436291,126.86327120233692
2009-09-01,102.06928795304844,117.71539464539401
2009-10-01,108.20120986200752,123.29330900732018
2009-11-01,104.67615614547485,119.8476252960504
2009-12-01,93.7867980486588,108.95788560446604
2010-01-01,97.75730716058283,111.23082901755637
2010-02-01,88.58520120681978,101.26852544621376
2010-03-01,110.46568549515636,123.47315872530068
2010-04-01,101.17626836208899,114.27440125497702
2010-05-01,115.81634528012978,128.87824810134921
2010-06-01,105.29195265874313,118.37234162001138
2010-07-01,110.40730108373313,123.55640752760743
2010-08-01,109.30934865703915,122.47377000824787
2010-09-01,100.1134979703679,113.13488440893879
2010-10-01,104.53611036137063,117.54278961463059
2010-11-01,102.06479446554137,115.06903919992071
2010-12-01,91.22567542525944,104.2265464432386
2011-01-01,95.85732590729049,106.91102280855489
2011-02-01,86.90307140605437,98.63895079149329
2011-03-01,107.81666218060585,118.97085702902262
2011-04-01,98.42500510685392,109.61833651840871
2011-05-01,112.33661504320109,123.63686713700356
2011-06-01,103.07738567441744,114.59475600727787
2011-07-01,106.62766829188014,117.774499208465
2011-08-01,106.19966414735873,117.49574114889705
2011-09-01,97.42929515735864,109.51532066682734
2011-10-01,100.48443611180134,111.62482426326422
2011-11-01,99.68922890844185,110.82375117165775
2011-12-01,88.5135010128755,99.68135056820974
2012-01-01,93.941749881285,103.85062954510789
2012-02-01,84.93685751670394,94.51470934612642
2012-03-01,104.83946532979542,115.24282143374717
2012-04-01,96.21850996211215,105.86959056521412
2012-05-01,109.35345164562176,119.43426549018528
2012-06-01,100.5328085430187,110.0787412483926
2012-07-01,103.15263772612757,113.8478435630267
2012-08-01,103.2093732009609,113.1980285574677
2012-09-01,96.64359692844839,106.18292916087096
2012-10-01,96.61301181103046,106.16661560610937
2012-11-01,96.96212387676937,106.50123382325364
