,lower_bound,upper_bound
2008-01-01,53.679864543686314,95.66052937747534
2008-02-01,30.835387443592616,72.00205475252983
2008-03-01,65.75037166074378,111.72508718922475
2008-04-01,58.933929851227916,104.40234183392305
2008-05-01,77.62443038174172,122.51749828060389
2008-06-01,83.6899215139255,128.18210304162943
2008-07-01,54.3562191045117,97.69712792195429
2008-08-01,54.033156940261314,94.6346166249107
2008-09-01,70.33902989960157,109.9185486700267
2008-10-01,50.801161578663,89.96728298930398
2008-11-01,63.85846750099512,98.62506461013314
2008-12-01,70.5605614674362,100.98192887706222
2009-01-01,58.61241823845622,88.00187079945378
2009-02-01,41.117874721923904,65.45814373670575
2009-03-01,77.05181675047815,99.39653032932993
2009-04-01,70.88811603771936,92.48856512765897
2009-05-01,87.74721493271952,108.11020969333501
2009-06-01,92.87496639355722,112.84924523097094
2009-07-01,67.73471218422341,87.93668453235293
2009-08-01,65.2313750657275,85.16542060283386
2009-09-01,79.25880946530575,100.1291207028228
2009-10-01,61.89798944645755,82.13992839836314
2009-11-01,70.45060282994044,90.5069229802381
2009-12-01,73.55446924600899,93.34228230383171
2010-01-01,64.71566111234712,81.02193761393617
2010-02-01,46.697332770293585,63.07253951108545
2010-03-01,77.28799902411916,94.31291054862393
2010-04-01,71.02993512939257,88.11897653358868
2010-05-01,84.38264489882333,101.4906227884304
2010-06-01,88.05587658334602,105.39436991788835
2010-07-01,66.39889249762528,83.42069501198837
2010-08-01,63.58218428251658,80.94594324500667
2010-09-01,75.99696017286813,93.95354818679748
2010-10-01,60.954415496773144,78.78941066327673
2010-11-01,67.83737580578976,85.44471251464132
2010-12-01,70.36397359503347,87.62634838431093
2011-01-01,63.239204171405895,77.71782303802686
2011-02-01,47.50687989212755,61.563382590064414
2011-03-01,74.75763941548671,89.16988998576501
2011-04-01,68.83888300589568,83.26097881128142
2011-05-01,79.50856795633531,94.03812574910113
2011-06-01,82.22530170044152,96.6513386399393
2011-07-01,65.0795879645935,79.51127982062603
2011-08-01,61.35945616818763,75.9118648616689
2011-09-01,71.29145413452308,86.90027737016247
2011-10-01,59.523513536945465,74.09415734878145
2011-11-01,64.8910005727922,79.31906871634533
2011-12-01,66.85775668058487,81.26590972923488
2012-01-01,61.411449735091644,73.53685292934257
2012-02-01,48.37182229679817,60.50036275190223
2012-03-01,72.42766091579755,84.75281124593964
2012-04-01,66.94323215402903,79.18992212126736
2012-05-01,75.26362296407139,87.42260977125856
2012-06-01,76.67805750396029,88.80275173405606
2012-07-01,63.65410779957173,75.827581979906
2012-08-01,59.548101904137056,71.77074797599919
2012-09-01,69.17406419390507,81.38047324942464
2012-10-01,58.34987259110729,70.71133476253183
2012-11-01,62.00458680428135,74.19029218435173
2012-12-01,63.47343215854742,75.81801760343272
2013-01-01,59.40105727168361,69.74017066106805
2013-02-01,48.98364474943557,59.64193257638517
2013-03-01,69.57946972809975,79.90206955187344
2013-04-01,64.49605616185801,74.80818141965125
2013-05-01,70.44963941548872,80.9168274162364
2013-06-01,70.07477179107339,80.91981494833276
2013-07-01,61.17844695071489,72.1026966587345
2013-08-01,57.76400898916852,68.45740304198632
2013-09-01,65.38830279822807,75.70728421668318
2013-10-01,57.505901781753444,68.03545770520346
2013-11-01,59.18643594177814,69.51597029405946
2013-12-01,58.63047324839415,69.90815793769856
2014-01-01,56.32383226178448,66.22158566624235
2014-02-01,48.051433367455516,58.46913832219583
2014-03-01,65.81867550941207,75.57781520300368
2014-04-01,61.14513145546396,70.93989026414685
2014-05-01,64.2317529677144,74.3840552171804
2014-06-01,64.29105956805725,73.59670597961232
2014-07-01,59.890836380745306,69.25055448877676
2014-08-01,54.12218044385493,64.46921755946161
2014-09-01,60.68130735605334,70.43835965277131
2014-10-01,55.34962464674233,64.82405977247537
2014-11-01,54.61754740635895,65.02986898262579
2014-12-01,54.87969108769263,64.68342554736087
2015-01-01,54.26010915890057,63.126808490612056
2015-02-01,49.1218915768735,57.86026073422375
2015-03-01,62.42240731892072,71.889586191031
2015-04-01,58.190645472139984,67.66043686332068
2015-05-01,59.10190653591326,68.53839707652523
2015-06-01,57.457505111512305,66.76366216929009
2015-07-01,57.12065152654429,66.4242482019081
2015-08-01,52.06957751028899,61.356034448257496
2015-09-01,56.705173780143966,66.03263546023497
2015-10-01,52.713106182016205,62.62660235989547
2015-11-01,51.596533085370204,60.929536241000356
2015-12-01,50.77651629397164,60.06936052905266
2016-01-01,51.21420674182427,60.52467376869974
2016-02-01,48.65066509744813,57.828728877252026
2016-03-01,58.6442737203715,69.05883537682155
2016-04-01,54.83376537085064,65.26582466314171
2016-05-01,53.14440584817015,63.4606859302329
2016-06-01,50.142326934249716,60.464475766007745
2016-07-01,53.69911462084484,64.29823291325204
2016-08-01,48.69059071304106,59.12303861707268
2016-09-01,51.251276489920116,61.6909772256529
2016-10-01,50.500655933689515,60.8626028934827
2016-11-01,47.30745775313557,57.62702965902431
2016-12-01,45.674861865682736,55.98535602028837
2017-01-01,48.16288803967564,58.50074093510934
2017-02-01,47.36819181188508,58.154519649786465
2017-03-01,53.570477321805136,65.94912834545369
2017-04-01,50.21865394037023,62.551349865053794
2017-05-01,46.4681469038341,59.71074084951585
2017-06-01,42.45717245946725,54.57252924517643
2017-07-01,50.63361144949223,62.749871330716964
2017-08-01,44.579458102183494,56.710961130485316
