date,0
2020-03-01,-11.343232419732374
2020-04-01,-10.681750375850328
2020-05-01,12.440765189289124
2020-06-01,46.96844940352463
2020-07-01,39.68470791684405
2020-08-01,11.375342045753712
2020-09-01,13.183491437088804
2020-10-01,11.464684784539429
2020-11-01,30.086862633478745
2020-12-01,-6.3406305370022835
2021-01-01,-14.725601554051764
2021-02-01,-2.502686855508813
2021-03-01,-15.877129743182167
2021-04-01,-14.596798829220404
2021-05-01,12.843636235756577
2021-06-01,27.09668588561948
2021-07-01,31.51324013978129
