,0
2020-03-01,8.092735437806255
2020-04-01,-2.384971918694191
2020-05-01,14.150908450896864
2020-06-01,14.390561123187773
2020-07-01,41.06729335995987
2020-08-01,30.28604238019755
2020-09-01,33.40368282975254
2020-10-01,55.87747261061184
2020-11-01,25.405895926581465
2020-12-01,28.089325527344606
2021-01-01,24.191031137667636
2021-02-01,2.394167055898407
2021-03-01,25.314259935686955
2021-04-01,21.93934192550706
2021-05-01,23.696733045899634
2021-06-01,34.63644401142278
