,0
2020-03-01,-22.198311646449127
2020-04-01,-21.608453894469818
2020-05-01,-2.7439255245123775
2020-06-01,-15.48970123746372
2020-07-01,37.84448894649569
2020-08-01,34.80407674097415
2020-09-01,38.14968442943018
2020-10-01,55.01296333125191
2020-11-01,39.671757310967024
2020-12-01,15.341416848679046
2021-01-01,-16.904028614632153
2021-02-01,-0.3543877859238478
2021-03-01,-13.374900716390812
2021-04-01,-13.130927815159339
2021-05-01,1.8638298551187518
2021-06-01,10.234319310017696
