,lower_bound,upper_bound
2008-01-01,268.1489835757827,328.1763846054164
2008-02-01,247.82224145227627,306.7522365370019
2008-03-01,297.17054967189534,360.1116645739309
2008-04-01,264.69129289871205,328.7511318100677
2008-05-01,289.24847609898706,355.2452472556633
2008-06-01,259.22131132318555,322.47246185325207
2008-07-01,264.41733250409004,326.44296462174543
2008-08-01,238.01622006070798,295.7939227575209
2008-09-01,214.3230117574624,274.36555308850023
2008-10-01,249.1608415332073,305.1405770931501
2008-11-01,240.7218383231473,295.74480055561037
2008-12-01,228.71262682822223,277.595856466848
2009-01-01,267.3847939141076,308.41174731700596
2009-02-01,247.3919248215827,286.01748864831484
2009-03-01,297.1575372626297,335.3528847619467
2009-04-01,269.7566662255441,305.50390813743047
2009-05-01,294.9363118413572,329.7535080998812
2009-06-01,264.2629124908897,299.1587650604555
2009-07-01,268.85115033536033,304.5457709923295
2009-08-01,242.62701918238812,277.47087610465246
2009-09-01,223.12065298238718,257.76815966129647
2009-10-01,251.42239932377208,286.07646988087254
2009-11-01,242.36242317186145,277.0103629262784
2009-12-01,226.807252934131,261.96101034087786
2010-01-01,262.57944004774055,291.81478408488516
2010-02-01,241.35843211824337,269.9780471329216
2010-03-01,287.2900344296319,317.1699259330834
2010-04-01,259.8296368196115,289.6574322060639
2010-05-01,282.5456426796594,312.38904003904304
2010-06-01,251.06212159227746,280.8889701610807
2010-07-01,255.27365891096667,285.2896838134666
2010-08-01,232.95070933075579,262.8497625044995
2010-09-01,216.82780491781847,247.66086764921693
2010-10-01,241.5328372538469,271.6438146293115
2010-11-01,232.46162941856204,262.8986425935765
2010-12-01,219.19845891579604,249.42339717152612
2011-01-01,252.92191800359024,279.4323837848643
2011-02-01,229.77412984020702,254.43106238781758
2011-03-01,272.86102751575083,298.3182263400662
2011-04-01,247.8497408009699,273.4639631871603
2011-05-01,268.8654910118478,294.2788282532862
2011-06-01,238.37980675197187,263.66516883399737
2011-07-01,243.10483695094152,268.4110554150891
2011-08-01,221.37487613220188,248.01893037719682
2011-09-01,207.01396491069593,234.9713315149091
2011-10-01,229.986884598356,255.69779210962426
2011-11-01,221.29806688750526,246.66803504392087
2011-12-01,209.96118696197408,235.29530643855833
2012-01-01,240.96715676423244,262.5593772950151
2012-02-01,217.1937857883773,238.98221471918677
2012-03-01,259.0319036896333,280.34643260186215
2012-04-01,237.00738000528827,258.98678784923567
2012-05-01,255.64416894624355,276.93988231951926
2012-06-01,225.34733493277648,246.6765101124984
2012-07-01,230.21227575612215,251.91986055346905
2012-08-01,213.28608439472984,234.9687248478813
2012-09-01,202.94053055381778,225.0047574468968
2012-10-01,220.05181366489185,241.31767205044977
2012-11-01,210.37557778537396,231.85582652745896
2012-12-01,200.1313671862369,221.5509779427507
2013-01-01,230.50588737937585,250.28684596490507
2013-02-01,205.29772809953002,228.53751506689954
2013-03-01,244.1203257700645,266.3764655764225
2013-04-01,224.7506203957606,243.90283694719525
2013-05-01,242.17254825568907,260.9256507836832
2013-06-01,211.7902246764039,229.96988567861138
2013-07-01,216.45114248604727,234.5440697647037
2013-08-01,202.8264606558724,221.66267427858034
2013-09-01,194.98406650386755,213.17059344545964
2013-10-01,208.74407590222643,226.85436737870452
2013-11-01,199.5521748561372,217.66143839867723
2013-12-01,190.75886117317333,208.85166510300803
2014-01-01,217.52960370159707,234.5802620363316
2014-02-01,192.87151890579705,209.68954167433597
2014-03-01,227.58704208386956,245.95242003672388
2014-04-01,210.33780632718583,227.91431835675297
2014-05-01,226.71982391384296,243.49141651110068
2014-06-01,196.88375496445403,213.47449774593363
2014-07-01,201.8495964987036,218.406241726671
2014-08-01,190.78238764024732,207.59599710140677
2014-09-01,186.58995028710544,203.19548372620918
2014-10-01,197.0516992824482,213.33346809396713
2014-11-01,187.05558088669605,203.86604816889033
2014-12-01,177.22721965779806,197.20954322497624
2015-01-01,206.40424931597252,221.77506482793873
2015-02-01,180.56637906770203,195.93220862497998
2015-03-01,213.66407922154178,230.02824428759055
2015-04-01,197.73366953788582,214.1084381549574
2015-05-01,212.0801060891964,228.38700942113567
2015-06-01,182.43795507794835,198.8776726546103
2015-07-01,187.4405555046272,203.84346153601481
2015-08-01,179.25057264289254,195.64616266571974
2015-09-01,178.30646550578516,195.01506740071804
2015-10-01,184.27381203922835,200.55160596589235
2015-11-01,175.1398518135187,191.4594349222317
2015-12-01,169.26460354534663,185.75497247000175
2016-01-01,193.0258533073209,209.07476456679674
2016-02-01,166.35100391381533,182.80407540231343
2016-03-01,195.84037763271135,214.40480268249678
2016-04-01,183.55604584704955,202.08895070407326
2016-05-01,195.68145257403594,213.77674249307344
2016-06-01,166.27519086086735,184.37671304397176
2016-07-01,170.69410217523247,189.17847679711397
2016-08-01,166.82310631897917,185.08319169309783
2016-09-01,168.25624229889812,186.36982028581158
2016-10-01,170.78249886141953,188.95866396296378
2016-11-01,161.57189501998857,179.90867108520928
2016-12-01,156.96377839730494,176.51306168384488
2017-01-01,179.33817569201912,197.43767685919298
2017-02-01,152.58331094240032,170.68703769184356
2017-03-01,177.8063390595135,199.8938813848826
2017-04-01,167.45400919908093,189.00106375124943
2017-05-01,178.89519692730008,200.6978809207105
2017-06-01,148.65565833740672,170.4775188868622
2017-07-01,154.94968257427914,176.83393445365513
2017-08-01,153.3219689921282,175.06156888933467
2017-09-01,157.36101732080883,178.67561614630765
2017-10-01,155.81148733067383,177.32265250395764
