date,0
2020-03-01,-8.55648135741221
2020-04-01,1.5910752896133857
2020-05-01,2.112171900189793
2020-06-01,-7.816362236507032
2020-07-01,17.318768839389534
2020-08-01,26.816308775136648
2020-09-01,29.146166561291665
2020-10-01,27.72547182290799
2020-11-01,37.31069077650231
2020-12-01,13.242181593215179
2021-01-01,4.930892601331308
2021-02-01,10.464603801776079
2021-03-01,-14.027130709185258
2021-04-01,-11.043629221075477
2021-05-01,-3.2520068917638554
2021-06-01,10.620858209514992
2021-07-01,4.44040794170607
